日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-1-9,00:00:00,0.033,0.035,0.032,0.034,3870000,133070,30,0
2018-1-10,00:00:00,0.034,0.045,0.029,0.037,5950000,236030,28,0
2018-1-11,00:00:00,0.037,0.037,0.031,0.035,4330000,146260,15,0
2018-1-12,00:00:00,0.045,0.050,0.044,0.050,2870000,130840,14,0
2018-1-15,00:00:00,0.057,0.063,0.048,0.052,11070000,652210,30,0
2018-1-16,00:00:00,0.055,0.076,0.055,0.076,4470000,303000,31,0
2018-1-17,00:00:00,0.067,0.083,0.067,0.082,7180000,559120,26,0
2018-1-18,00:00:00,0.092,0.102,0.087,0.100,25770000,2386570,66,0
2018-1-19,00:00:00,0.104,0.108,0.100,0.104,6970000,725980,23,0
2018-1-22,00:00:00,0.097,0.110,0.096,0.107,15110000,1585510,33,0
2018-1-23,00:00:00,0.114,0.132,0.114,0.130,9810000,1206810,20,0
2018-1-24,00:00:00,0.147,0.147,0.125,0.146,5180000,724100,16,0
2018-1-25,00:00:00,0.143,0.143,0.122,0.126,18160000,2514680,15,0
2018-1-26,00:00:00,0.137,0.155,0.134,0.152,6390000,910970,19,0
2018-1-29,00:00:00,0.173,0.175,0.146,0.146,14190000,2259180,20,0
2018-1-30,00:00:00,0.141,0.147,0.128,0.132,11710000,1579210,11,0
2018-1-31,00:00:00,0.122,0.136,0.119,0.141,12640000,1633440,15,0
2018-2-1,00:00:00,0.138,0.138,0.138,0.138,3680000,507840,5,0
2018-2-2,00:00:00,0.128,0.144,0.121,0.143,12310000,1708290,23,0
2018-2-5,00:00:00,0.115,0.139,0.115,0.139,750000,90350,7,0
2018-2-6,00:00:00,0.097,0.097,0.067,0.067,9750000,788260,22,0
2018-2-7,00:00:00,0.100,0.102,0.044,0.044,9660000,632010,26,0
2018-2-8,00:00:00,0.044,0.054,0.033,0.037,16390000,608090,21,0
