日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-9-6,00:00:00,0.066,0.066,0.060,0.060,800000,50400,2,0
2018-1-4,00:00:00,0.098,0.098,0.083,0.082,1090000,96650,9,0
2018-1-5,00:00:00,0.066,0.070,0.066,0.072,340000,22600,2,0
2018-1-8,00:00:00,0.076,0.076,0.073,0.076,320000,23840,2,0
2018-1-9,00:00:00,0.078,0.079,0.075,0.075,2300000,181260,5,0
2018-1-10,00:00:00,0.068,0.068,0.057,0.057,930000,59740,7,0
2018-1-11,00:00:00,0.060,0.060,0.060,0.059,2000000,120000,1,0
2018-1-12,00:00:00,0.068,0.084,0.068,0.077,2315000,180240,16,0
2018-1-15,00:00:00,0.086,0.086,0.057,0.058,1890000,125535,13,0
2018-1-16,00:00:00,0.069,0.069,0.066,0.066,90000,6060,2,0
2018-1-17,00:00:00,0.053,0.079,0.053,0.078,965000,65945,12,0
2018-1-18,00:00:00,0.075,0.075,0.058,0.058,1935000,120105,12,0
2018-1-19,00:00:00,0.062,0.068,0.062,0.063,300000,19780,5,0
2018-1-22,00:00:00,0.064,0.126,0.064,0.125,26975000,3154250,146,0
2018-1-23,00:00:00,0.140,0.148,0.127,0.137,53415000,7493765,234,0
2018-1-24,00:00:00,0.136,0.136,0.110,0.121,20255000,2480275,119,0
2018-1-25,00:00:00,0.130,0.132,0.106,0.108,17595000,1992260,79,0
2018-1-26,00:00:00,0.112,0.115,0.099,0.114,6445000,706510,69,0
2018-1-29,00:00:00,0.118,0.118,0.094,0.100,5785000,602525,36,0
2018-1-30,00:00:00,0.105,0.109,0.093,0.100,17825000,1830090,57,0
2018-1-31,00:00:00,0.104,0.115,0.097,0.103,20955000,2184960,80,0
2018-2-1,00:00:00,0.110,0.110,0.082,0.086,7280000,677550,46,0
2018-2-2,00:00:00,0.081,0.096,0.076,0.090,19080000,1660825,54,0
2018-2-5,00:00:00,0.038,0.078,0.020,0.076,15865000,1128710,75,0
2018-2-6,00:00:00,0.043,0.060,0.043,0.046,3445000,168280,29,0
