日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-1-25,00:00:00,0.031,0.034,0.028,0.026,9020000,273000,10,0
2017-12-7,00:00:00,0.099,0.108,0.086,0.089,11255000,1096935,131,0
2017-12-8,00:00:00,0.082,0.082,0.050,0.051,34400000,2094910,142,0
2017-12-11,00:00:00,0.053,0.058,0.016,0.019,14130000,595815,24,0
2017-12-12,00:00:00,0.023,0.051,0.020,0.049,17565000,691580,95,0
2017-12-13,00:00:00,0.049,0.061,0.040,0.043,12855000,623655,64,0
2017-12-14,00:00:00,0.037,0.054,0.037,0.049,5195000,256285,44,0
2017-12-15,00:00:00,0.050,0.062,0.050,0.055,4160000,233315,32,0
2017-12-18,00:00:00,0.063,0.065,0.052,0.061,5235000,290390,42,0
2017-12-19,00:00:00,0.048,0.048,0.025,0.030,32610000,1052035,60,0
2017-12-20,00:00:00,0.027,0.034,0.019,0.032,85180000,2442500,108,0
2017-12-21,00:00:00,0.033,0.033,0.010,0.010,27110000,555645,60,0
2018-2-21,00:00:00,0.038,0.046,0.038,0.045,2220000,91040,16,0
2018-2-22,00:00:00,0.040,0.040,0.040,0.039,240000,9600,2,0
2018-2-23,00:00:00,0.046,0.046,0.045,0.045,120000,5460,2,0
2018-2-26,00:00:00,0.049,0.049,0.048,0.048,800000,39000,8,0
2018-2-27,00:00:00,0.048,0.048,0.045,0.041,400000,18800,4,0
2018-2-28,00:00:00,0.034,0.034,0.034,0.031,150000,5100,1,0
2018-3-5,00:00:00,0.021,0.021,0.021,0.018,150000,3150,1,0
2018-3-12,00:00:00,0.034,0.035,0.033,0.034,560000,19090,0,0
2018-3-13,00:00:00,0.041,0.041,0.041,0.041,20000,820,1,0
2018-3-14,00:00:00,0.039,0.039,0.038,0.042,200000,7700,2,0
2018-3-15,00:00:00,0.040,0.043,0.039,0.043,580000,24200,5,0
2018-3-16,00:00:00,0.039,0.039,0.036,0.037,200000,7500,2,0
2018-3-19,00:00:00,0.036,0.038,0.036,0.037,5400000,201310,18,0
2018-3-20,00:00:00,0.031,0.033,0.031,0.033,4340000,136740,8,0
2018-3-21,00:00:00,0.033,0.037,0.031,0.031,3440000,118840,11,0
2018-3-22,00:00:00,0.034,0.034,0.034,0.029,600000,20400,1,0
2018-3-23,00:00:00,0.017,0.018,0.017,0.021,320000,5560,2,0
2018-3-28,00:00:00,0.029,0.029,0.029,0.026,70000,2030,0,0
2018-3-29,00:00:00,0.022,0.025,0.022,0.025,8250000,189000,6,0
2018-4-4,00:00:00,0.015,0.015,0.015,0.015,6000000,90000,1,0
2018-4-6,00:00:00,0.019,0.019,0.019,0.019,60000,1140,1,0
2018-4-10,00:00:00,0.023,0.027,0.022,0.026,1590000,41870,13,0
2018-4-16,00:00:00,0.015,0.015,0.015,0.015,90000,1350,4,0
2018-4-19,00:00:00,0.023,0.023,0.023,0.023,100000,2300,1,0
2018-4-20,00:00:00,0.018,0.018,0.018,0.018,100000,1800,1,0
