日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-10-10,00:00:00,0.043,0.050,0.042,0.046,17200000,796850,101,0
2017-10-11,00:00:00,0.047,0.049,0.038,0.037,26000000,1179450,103,0
2017-10-12,00:00:00,0.040,0.056,0.040,0.054,113950000,5617550,289,0
2017-10-13,00:00:00,0.053,0.057,0.051,0.053,109800000,5963000,215,0
2017-10-16,00:00:00,0.055,0.064,0.054,0.058,53800000,3167400,135,0
2017-10-17,00:00:00,0.059,0.059,0.058,0.059,550000,31950,2,0
2017-10-18,00:00:00,0.060,0.072,0.060,0.072,5800000,397400,16,0
2017-10-19,00:00:00,0.080,0.084,0.055,0.056,15100000,1113450,37,0
2017-10-20,00:00:00,0.072,0.082,0.068,0.082,8300000,604800,23,0
2017-10-23,00:00:00,0.084,0.090,0.080,0.081,15900000,1325400,32,0
2017-10-24,00:00:00,0.079,0.079,0.072,0.072,1350000,99350,7,0
2017-10-25,00:00:00,0.080,0.082,0.080,0.080,3400000,276000,6,0
2017-10-26,00:00:00,0.084,0.088,0.084,0.084,4550000,390000,8,0
2017-10-27,00:00:00,0.089,0.097,0.089,0.097,4050000,380400,12,0
2017-10-30,00:00:00,0.100,0.103,0.092,0.093,10250000,1009600,28,0
2017-10-31,00:00:00,0.097,0.101,0.097,0.098,9400000,924050,21,0
2017-11-1,00:00:00,0.103,0.114,0.103,0.110,4000000,438400,14,0
2017-11-2,00:00:00,0.113,0.115,0.110,0.110,1650000,188100,6,0
2017-11-3,00:00:00,0.110,0.118,0.110,0.115,5600000,633200,18,0
2017-11-6,00:00:00,0.108,0.112,0.107,0.117,2050000,224350,8,0
2017-11-7,00:00:00,0.129,0.129,0.127,0.127,1100000,141700,2,0
2017-11-8,00:00:00,0.130,0.132,0.118,0.119,7800000,995600,11,0
2017-11-9,00:00:00,0.128,0.145,0.128,0.144,11050000,1493400,11,0
2017-11-10,00:00:00,0.140,0.166,0.140,0.166,4900000,764900,26,0
2017-11-13,00:00:00,0.169,0.176,0.160,0.164,4400000,725450,13,0
2017-11-14,00:00:00,0.171,0.173,0.162,0.165,3950000,665100,22,0
2017-11-15,00:00:00,0.155,0.155,0.145,0.147,2550000,382700,8,0
2017-11-16,00:00:00,0.155,0.191,0.155,0.187,2050000,347400,12,0
2017-11-17,00:00:00,0.202,0.203,0.194,0.196,2200000,434400,9,0
2017-11-20,00:00:00,0.195,0.204,0.190,0.201,500000,98800,5,0
2017-11-21,00:00:00,0.207,0.260,0.207,0.265,10100000,2459100,25,0
2017-11-22,00:00:00,0.275,0.280,0.246,0.249,2700000,696600,22,0
2017-11-23,00:00:00,0.233,0.255,0.212,0.218,40900000,9463000,54,0
2017-11-24,00:00:00,0.226,0.247,0.223,0.246,1500000,360600,12,0
2017-11-27,00:00:00,0.230,0.230,0.230,0.224,100000,23000,1,0
2017-11-28,00:00:00,0.210,0.229,0.210,0.226,1950000,438100,5,0
2017-11-29,00:00:00,0.218,0.218,0.215,0.211,200000,43300,2,0
2017-11-30,00:00:00,0.195,0.195,0.183,0.184,4050000,756800,9,0
2017-12-1,00:00:00,0.192,0.192,0.165,0.168,2500000,449100,0,0
2017-12-4,00:00:00,0.160,0.195,0.160,0.184,1100000,192800,8,0
2017-12-5,00:00:00,0.187,0.187,0.187,0.176,350000,65450,2,0
2017-12-6,00:00:00,0.162,0.162,0.142,0.142,900000,132400,3,0
2017-12-7,00:00:00,0.153,0.160,0.148,0.160,400000,61650,3,0
2017-12-8,00:00:00,0.179,0.197,0.179,0.195,500000,93450,4,0
2017-12-11,00:00:00,0.197,0.214,0.197,0.223,450000,94350,4,0
2017-12-12,00:00:00,0.210,0.213,0.200,0.200,3600000,745500,9,0
2017-12-13,00:00:00,0.193,0.199,0.191,0.203,250000,48550,4,0
2017-12-14,00:00:00,0.201,0.201,0.201,0.201,50000,10050,1,0
2017-12-19,00:00:00,0.214,0.214,0.214,0.214,150000,32100,1,0
2017-12-20,00:00:00,0.221,0.221,0.212,0.210,2450000,522850,3,0
2017-12-21,00:00:00,0.215,0.236,0.215,0.235,9100000,2069350,15,0
2017-12-22,00:00:00,0.244,0.244,0.237,0.237,8500000,2024000,5,0
2017-12-27,00:00:00,0.227,0.227,0.215,0.215,400000,87900,5,0
2017-12-29,00:00:00,0.225,0.225,0.221,0.221,2700000,604700,3,0
2018-1-2,00:00:00,0.232,0.249,0.232,0.255,4700000,1168600,15,0
2018-1-3,00:00:00,0.260,0.265,0.241,0.243,13950000,3505150,15,0
2018-1-4,00:00:00,0.240,0.250,0.240,0.245,14350000,3547050,13,0
2018-1-5,00:00:00,0.240,0.241,0.231,0.231,1150000,270800,5,0
2018-1-8,00:00:00,0.225,0.225,0.218,0.225,150000,33400,2,0
2018-1-9,00:00:00,0.232,0.250,0.232,0.250,2850000,689200,7,0
