日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2016-8-25,00:00:00,0.045,0.055,0.043,0.051,8490000,425950,31,0
2016-8-26,00:00:00,0.059,0.064,0.055,0.060,5590000,332570,40,0
2016-8-29,00:00:00,0.048,0.049,0.044,0.049,3110000,147290,10,0
2016-8-30,00:00:00,0.063,0.069,0.053,0.066,5730000,353560,31,0
2016-8-31,00:00:00,0.063,0.066,0.058,0.064,3670000,230300,15,0
2016-9-1,00:00:00,0.052,0.080,0.052,0.080,6710000,419640,23,0
2016-9-2,00:00:00,0.081,0.089,0.081,0.088,2970000,253410,18,0
2016-9-5,00:00:00,0.116,0.125,0.113,0.125,1460000,173970,13,0
2016-9-6,00:00:00,0.128,0.134,0.125,0.134,2020000,261050,6,0
2016-9-7,00:00:00,0.134,0.136,0.133,0.133,720000,96930,8,0
2016-9-8,00:00:00,0.133,0.137,0.133,0.146,210000,28320,3,0
2016-9-12,00:00:00,0.125,0.125,0.100,0.099,3610000,433900,5,0
2016-9-13,00:00:00,0.091,0.091,0.091,0.091,650000,59150,2,0
2016-9-14,00:00:00,0.085,0.096,0.085,0.087,3670000,337690,27,0
2016-9-15,00:00:00,0.095,0.100,0.091,0.102,1980000,192010,12,0
2016-9-19,00:00:00,0.108,0.120,0.108,0.120,3340000,387670,10,0
2016-9-20,00:00:00,0.116,0.116,0.110,0.117,1080000,123360,5,0
2016-9-21,00:00:00,0.114,0.133,0.114,0.131,700000,89860,4,0
2016-9-22,00:00:00,0.151,0.162,0.139,0.141,680000,102610,11,0
2016-9-23,00:00:00,0.139,0.148,0.139,0.135,2200000,312300,8,0
2016-9-26,00:00:00,0.112,0.118,0.099,0.099,560000,60840,5,0
2016-9-27,00:00:00,0.100,0.129,0.100,0.124,1610000,183070,16,0
2016-9-28,00:00:00,0.120,0.123,0.107,0.123,2530000,284050,8,0
2016-9-29,00:00:00,0.139,0.140,0.129,0.139,2700000,365500,9,0
2016-9-30,00:00:00,0.107,0.110,0.103,0.093,1220000,129490,14,0
2016-10-3,00:00:00,0.129,0.129,0.126,0.124,200000,25500,2,0
2016-10-4,00:00:00,0.119,0.130,0.119,0.130,750000,95700,4,0
2016-10-5,00:00:00,0.140,0.140,0.137,0.140,160000,22050,3,0
2016-10-6,00:00:00,0.150,0.160,0.146,0.158,2860000,438870,9,0
2016-10-7,00:00:00,0.149,0.149,0.144,0.144,700000,101600,3,0
2016-10-11,00:00:00,0.167,0.167,0.109,0.112,3940000,483180,10,0
2016-10-12,00:00:00,0.101,0.102,0.094,0.101,1040000,103840,7,0
2016-10-13,00:00:00,0.098,0.098,0.070,0.064,3610000,270920,15,0
2016-10-14,00:00:00,0.075,0.093,0.075,0.091,1010000,86010,8,0
2016-10-17,00:00:00,0.076,0.076,0.060,0.065,3000000,199560,23,0
2016-10-18,00:00:00,0.095,0.099,0.095,0.099,2530000,250380,3,0
2016-10-19,00:00:00,0.096,0.100,0.095,0.087,340000,33040,0,0
2016-10-20,00:00:00,0.104,0.109,0.102,0.102,2180000,230720,6,0
2016-10-24,00:00:00,0.090,0.124,0.087,0.123,4540000,465170,13,0
2016-10-26,00:00:00,0.099,0.103,0.095,0.096,1880000,187370,27,0
2016-10-27,00:00:00,0.095,0.095,0.065,0.077,1490000,112790,38,0
2016-10-31,00:00:00,0.052,0.070,0.051,0.062,770000,49510,11,0
2016-11-1,00:00:00,0.075,0.089,0.072,0.085,1050000,87480,16,0
2016-11-2,00:00:00,0.057,0.058,0.048,0.049,6100000,316990,23,0
2016-11-3,00:00:00,0.042,0.049,0.038,0.041,30860000,1345450,30,0
2016-11-4,00:00:00,0.035,0.044,0.033,0.037,38150000,1512220,38,0
2016-11-7,00:00:00,0.038,0.055,0.034,0.054,27860000,1093140,28,0
2016-11-8,00:00:00,0.065,0.065,0.051,0.060,18660000,1016920,31,0
2016-11-9,00:00:00,0.063,0.066,0.015,0.015,2570000,114200,37,0
2017-7-21,00:00:00,0.091,0.091,0.091,0.091,40000,3640,2,0
2017-7-26,00:00:00,0.070,0.070,0.069,0.073,160000,11120,2,0
2017-7-31,00:00:00,0.054,0.054,0.033,0.035,135960000,6756140,56,0
2017-8-1,00:00:00,0.022,0.022,0.017,0.016,600000,11400,4,0
