日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2015-10-15,00:00:00,0.242,0.249,0.237,0.248,2000000,486300,20,0
2015-10-19,00:00:00,0.244,0.244,0.242,0.247,800000,194000,6,0
2015-10-27,00:00:00,0.214,0.215,0.210,0.213,46480000,9873920,60,0
2015-10-28,00:00:00,0.206,0.207,0.203,0.205,66800000,13697600,93,0
2015-10-29,00:00:00,0.223,0.224,0.223,0.222,20000,4470,2,0
2015-10-30,00:00:00,0.212,0.213,0.212,0.212,40000,8500,2,0
2016-1-19,00:00:00,0.119,0.120,0.119,0.123,80000,9560,2,0
2016-1-22,00:00:00,0.124,0.124,0.123,0.123,40000,4940,2,0
2016-1-27,00:00:00,0.127,0.128,0.127,0.128,80000,10200,2,0
2016-2-1,00:00:00,0.159,0.159,0.159,0.159,80000,12720,2,0
2016-2-2,00:00:00,0.146,0.156,0.146,0.155,112120000,16842960,117,0
2016-2-17,00:00:00,0.166,0.169,0.164,0.163,2720000,451580,15,0
2016-2-18,00:00:00,0.189,0.189,0.183,0.187,600000,110400,3,0
2016-2-24,00:00:00,0.179,0.181,0.174,0.174,68000000,12078000,68,0
2016-2-25,00:00:00,0.176,0.177,0.162,0.162,75710000,13046380,92,0
2016-2-26,00:00:00,0.173,0.184,0.170,0.181,40380000,7027620,0,0
2016-2-29,00:00:00,0.174,0.174,0.170,0.171,1600000,275700,8,0
2016-3-1,00:00:00,0.180,0.182,0.174,0.185,1640000,294950,13,0
2016-3-4,00:00:00,0.225,0.227,0.225,0.235,100000,22590,9,0
2016-3-21,00:00:00,0.234,0.235,0.221,0.224,3500000,809260,20,0
2016-4-5,00:00:00,0.194,0.194,0.186,0.191,88200000,16744600,95,0
2016-4-6,00:00:00,0.195,0.196,0.194,0.193,24380000,4743010,28,0
2016-5-3,00:00:00,0.247,0.248,0.247,0.247,80000,19800,2,0
2016-5-4,00:00:00,0.232,0.232,0.220,0.222,1460000,327500,41,0
2016-5-5,00:00:00,0.210,0.210,0.206,0.213,2060000,428410,49,0
2016-5-9,00:00:00,0.212,0.215,0.202,0.203,2440000,506650,60,0
2016-5-10,00:00:00,0.193,0.200,0.190,0.200,1620000,313830,49,0
2016-5-11,00:00:00,0.207,0.209,0.205,0.205,680000,140730,25,0
2016-5-12,00:00:00,0.211,0.212,0.204,0.207,960000,197680,35,0
2016-5-13,00:00:00,0.206,0.207,0.195,0.198,1160000,233950,46,0
2016-5-16,00:00:00,0.201,0.205,0.194,0.201,980000,195300,34,0
2016-5-17,00:00:00,0.212,0.219,0.211,0.218,2240000,481380,94,0
2016-5-18,00:00:00,0.222,0.226,0.214,0.217,1520000,334550,39,0
2016-5-19,00:00:00,0.207,0.208,0.203,0.207,1400000,287130,68,0
2016-5-20,00:00:00,0.207,0.215,0.207,0.210,1080000,227180,49,0
2016-5-23,00:00:00,0.210,0.214,0.209,0.209,1180000,249930,60,0
2016-5-24,00:00:00,0.203,0.204,0.191,0.194,680000,131770,32,0
2016-5-25,00:00:00,0.212,0.218,0.211,0.215,940000,201130,26,0
2016-5-26,00:00:00,0.223,0.232,0.223,0.228,1560000,356910,74,0
2016-5-27,00:00:00,0.224,0.229,0.221,0.229,1420000,318640,72,0
2016-5-30,00:00:00,0.224,0.226,0.218,0.220,1460000,324290,74,0
2016-5-31,00:00:00,0.224,0.224,0.220,0.221,120000,26730,4,0
2016-6-1,00:00:00,0.222,0.232,0.222,0.231,2620000,601410,75,0
2016-6-2,00:00:00,0.230,0.237,0.228,0.235,1840000,428110,76,0
2016-6-3,00:00:00,0.239,0.239,0.230,0.235,2260000,530340,50,0
2016-6-6,00:00:00,0.230,0.237,0.228,0.237,1240000,286250,52,0
2016-6-7,00:00:00,0.245,0.249,0.245,0.249,460000,113840,24,0
2016-7-26,00:00:00,0.243,0.247,0.239,0.241,520000,126590,24,0
2016-7-27,00:00:00,0.246,0.248,0.237,0.241,1980000,478630,44,0
2016-7-28,00:00:00,0.229,0.229,0.229,0.231,120000,27480,4,0
2016-7-29,00:00:00,0.221,0.221,0.217,0.217,400000,87710,10,0
2016-8-1,00:00:00,0.212,0.213,0.210,0.212,920000,194750,30,0
2016-8-3,00:00:00,0.198,0.198,0.189,0.191,440000,84840,16,0
2016-8-4,00:00:00,0.200,0.208,0.200,0.206,1740000,358320,58,0
2016-8-5,00:00:00,0.206,0.206,0.201,0.202,360000,73340,6,0
2016-8-8,00:00:00,0.201,0.202,0.199,0.202,640000,128440,18,0
2016-8-9,00:00:00,0.208,0.213,0.208,0.212,720000,152400,18,0
2016-8-11,00:00:00,0.208,0.209,0.201,0.205,3180000,658520,60,0
2016-8-12,00:00:00,0.218,0.228,0.218,0.227,820000,182750,22,0
2016-8-15,00:00:00,0.235,0.240,0.233,0.236,3760000,888060,66,0
2016-8-16,00:00:00,0.237,0.239,0.235,0.236,860000,204270,24,0
2016-8-17,00:00:00,0.241,0.243,0.233,0.234,1160000,278420,28,0
2016-8-18,00:00:00,0.235,0.235,0.234,0.234,200000,46930,6,0
2016-8-19,00:00:00,0.241,0.242,0.241,0.239,640000,154400,16,0
2016-8-22,00:00:00,0.230,0.230,0.224,0.229,960000,217480,24,0
2016-8-23,00:00:00,0.220,0.227,0.219,0.227,1180000,261740,30,0
2016-8-24,00:00:00,0.233,0.233,0.222,0.222,1140000,257910,34,0
2016-8-25,00:00:00,0.219,0.229,0.219,0.225,1320000,293550,38,0
2016-8-26,00:00:00,0.231,0.235,0.229,0.233,1080000,250350,35,0
2016-8-29,00:00:00,0.233,0.234,0.225,0.227,900000,207210,32,0
2016-8-30,00:00:00,0.234,0.234,0.231,0.226,60000,13950,2,0
2017-3-9,00:00:00,0.162,0.162,0.161,0.161,42000000,6786000,42,0
