日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2013-8-15,00:00:00,0.106,0.108,0.097,0.097,5350000,544780,0,0
2013-8-16,00:00:00,0.094,0.103,0.092,0.096,12130000,1169510,0,0
2013-8-19,00:00:00,0.102,0.107,0.097,0.103,15740000,1621030,0,0
2013-8-20,00:00:00,0.102,0.105,0.095,0.081,8960000,904780,0,0
2013-8-21,00:00:00,0.068,0.068,0.065,0.075,5000000,335000,0,0
2013-8-27,00:00:00,0.088,0.090,0.088,0.085,400000,35400,0,0
2013-8-28,00:00:00,0.078,0.080,0.076,0.075,3200000,247200,0,0
2013-8-29,00:00:00,0.075,0.076,0.075,0.078,1300000,97600,0,0
2013-8-30,00:00:00,0.074,0.083,0.074,0.081,2640000,206380,0,0
2013-9-2,00:00:00,0.096,0.097,0.092,0.094,2200000,209600,0,0
2013-9-3,00:00:00,0.104,0.105,0.102,0.103,5000000,518200,0,0
2013-9-4,00:00:00,0.095,0.106,0.095,0.102,14300000,1452600,0,0
2013-9-5,00:00:00,0.108,0.111,0.107,0.107,6030000,657730,0,0
2013-9-6,00:00:00,0.106,0.112,0.105,0.111,8400000,908000,0,0
2013-9-9,00:00:00,0.117,0.120,0.109,0.110,9320000,1061570,0,0
2013-9-10,00:00:00,0.117,0.118,0.102,0.103,12130000,1330670,0,0
2013-9-11,00:00:00,0.109,0.110,0.106,0.108,10820000,1174150,0,0
2013-9-12,00:00:00,0.111,0.112,0.104,0.106,15790000,1713800,0,0
2013-9-13,00:00:00,0.106,0.107,0.101,0.107,20950000,2182700,0,0
2013-9-16,00:00:00,0.112,0.114,0.109,0.111,11100000,1230600,0,0
2013-9-17,00:00:00,0.107,0.109,0.098,0.101,21410000,2205750,0,0
2013-9-18,00:00:00,0.099,0.113,0.099,0.106,15410000,1636810,0,0
2013-9-19,00:00:00,0.116,0.123,0.114,0.123,6820000,804410,0,0
2013-9-23,00:00:00,0.126,0.126,0.118,0.119,3820000,463480,0,0
2013-9-24,00:00:00,0.119,0.121,0.116,0.119,9860000,1167790,0,0
2013-9-25,00:00:00,0.120,0.120,0.113,0.115,14350000,1681680,0,0
2013-9-26,00:00:00,0.120,0.120,0.115,0.117,8130000,950230,0,0
2013-9-27,00:00:00,0.121,0.123,0.118,0.119,7020000,840090,0,0
2013-9-30,00:00:00,0.107,0.115,0.106,0.105,13140000,1456980,0,0
2013-10-2,00:00:00,0.112,0.136,0.112,0.136,7400000,892370,0,0
2013-10-3,00:00:00,0.142,0.149,0.141,0.144,2810000,410070,0,0
2013-10-4,00:00:00,0.138,0.147,0.137,0.145,3150000,453030,0,0
2013-10-7,00:00:00,0.142,0.162,0.142,0.162,3510000,546090,0,0
2013-10-8,00:00:00,0.163,0.171,0.163,0.165,4560000,763980,0,0
2013-10-9,00:00:00,0.156,0.156,0.150,0.149,5720000,877100,0,0
2013-10-10,00:00:00,0.143,0.143,0.131,0.142,4290000,593800,0,0
2013-10-11,00:00:00,0.160,0.160,0.150,0.150,1070000,163750,0,0
2013-10-16,00:00:00,0.142,0.142,0.142,0.142,10000,1420,0,0
2013-10-17,00:00:00,0.144,0.144,0.144,0.133,140000,20160,0,0
2013-10-21,00:00:00,0.110,0.121,0.110,0.128,900000,102320,0,0
2013-10-22,00:00:00,0.134,0.149,0.134,0.146,1150000,158950,0,0
2013-10-23,00:00:00,0.153,0.153,0.138,0.138,1500000,224390,0,0
2013-10-24,00:00:00,0.135,0.135,0.126,0.130,2720000,353550,0,0
2013-10-25,00:00:00,0.128,0.129,0.121,0.121,170000,20970,0,0
2013-10-28,00:00:00,0.132,0.138,0.130,0.132,2110000,281330,0,0
2013-10-29,00:00:00,0.136,0.136,0.134,0.124,530000,71820,0,0
2013-10-30,00:00:00,0.141,0.141,0.141,0.145,200000,28200,0,0
2013-10-31,00:00:00,0.140,0.140,0.140,0.138,50000,7000,0,0
2013-11-5,00:00:00,0.133,0.133,0.133,0.131,20000,2660,0,0
2013-11-6,00:00:00,0.121,0.121,0.121,0.123,70000,8470,0,0
2013-11-7,00:00:00,0.121,0.127,0.121,0.124,410000,51610,0,0
2013-11-13,00:00:00,0.107,0.112,0.107,0.102,730000,80510,0,0
2013-11-15,00:00:00,0.120,0.120,0.120,0.119,20000,2400,0,0
2013-11-19,00:00:00,0.133,0.133,0.130,0.133,160000,20980,0,0
2013-11-20,00:00:00,0.145,0.145,0.145,0.142,10000,1450,0,0
2013-11-27,00:00:00,0.149,0.149,0.149,0.157,20000,2980,1,0
2013-11-29,00:00:00,0.164,0.164,0.159,0.159,1250000,199400,6,0
2013-12-2,00:00:00,0.167,0.167,0.167,0.169,100000,16700,1,0
2013-12-3,00:00:00,0.184,0.187,0.184,0.190,1100000,205400,4,0
2013-12-4,00:00:00,0.187,0.189,0.185,0.185,2400000,452400,6,0
2013-12-5,00:00:00,0.177,0.177,0.175,0.183,220000,38900,3,0
2013-12-11,00:00:00,0.170,0.170,0.166,0.164,210000,35660,2,0
2013-12-13,00:00:00,0.169,0.177,0.169,0.181,140000,24220,2,0
