日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2012-7-4,00:00:00,1.520,1.570,1.490,1.500,83144000,125466944,0,0
2012-7-5,00:00:00,1.490,1.500,1.350,1.400,13626000,19007980,0,0
2012-7-6,00:00:00,1.420,1.440,1.370,1.410,5464000,7715680,0,0
2012-7-9,00:00:00,1.400,1.400,1.330,1.370,2690000,3691860,0,0
2012-7-10,00:00:00,1.370,1.400,1.340,1.370,2962000,4054880,0,0
2012-7-11,00:00:00,1.370,1.440,1.350,1.410,2086000,2896720,0,0
2012-7-12,00:00:00,1.410,1.460,1.380,1.400,3498000,4974500,0,0
2012-7-13,00:00:00,1.400,1.430,1.400,1.410,474000,666120,0,0
2012-7-16,00:00:00,1.420,1.420,1.380,1.380,526000,731260,0,0
2012-7-17,00:00:00,1.390,1.410,1.370,1.400,1030000,1432200,0,0
2012-7-18,00:00:00,1.380,1.400,1.370,1.390,130000,180160,0,0
2012-7-19,00:00:00,1.410,1.410,1.380,1.410,351000,488170,0,0
2012-7-20,00:00:00,1.370,1.400,1.370,1.390,158000,219140,0,0
2012-7-23,00:00:00,1.370,1.400,1.350,1.370,1526000,2091360,0,0
2012-7-24,00:00:00,1.360,1.360,1.330,1.350,512000,689160,0,0
2012-7-25,00:00:00,1.320,1.350,1.280,1.310,670000,880220,0,0
2012-7-26,00:00:00,1.300,1.300,1.100,1.180,2444000,2958200,0,0
2012-7-27,00:00:00,1.210,1.210,1.150,1.150,280000,327820,0,0
2012-7-30,00:00:00,1.130,1.170,1.120,1.150,1209000,1381550,0,0
2012-7-31,00:00:00,1.160,1.200,1.160,1.160,312000,364440,0,0
2012-8-1,00:00:00,1.160,1.160,1.130,1.130,414000,473200,0,0
2012-8-2,00:00:00,1.130,1.130,1.100,1.130,590000,662960,0,0
2012-8-3,00:00:00,1.130,1.240,1.130,1.230,1600000,1930620,0,0
2012-8-6,00:00:00,1.250,1.290,1.220,1.230,1042000,1319240,0,0
2012-8-7,00:00:00,1.260,1.340,1.240,1.270,1772000,2292020,0,0
2012-8-8,00:00:00,1.290,1.290,1.200,1.260,938000,1165600,0,0
2012-8-9,00:00:00,1.250,1.270,1.210,1.250,354000,438380,0,0
2012-8-10,00:00:00,1.230,1.250,1.230,1.250,430000,534300,0,0
2012-8-13,00:00:00,1.210,1.250,1.210,1.250,12000,14680,0,0
2012-8-14,00:00:00,1.240,1.270,1.200,1.250,168000,205560,0,0
2012-8-15,00:00:00,1.200,1.230,1.200,1.230,34000,41540,0,0
2012-8-16,00:00:00,1.210,1.210,1.210,1.210,60000,72600,0,0
2012-8-17,00:00:00,1.290,1.290,1.220,1.230,106000,135360,0,0
2012-8-20,00:00:00,1.230,1.230,1.230,1.230,2000,2460,0,0
2012-8-21,00:00:00,1.230,1.260,1.230,1.260,420000,524960,0,0
2012-8-22,00:00:00,1.260,1.260,1.240,1.240,88000,109280,0,0
2012-8-23,00:00:00,1.240,1.240,1.180,1.200,1116000,1344500,0,0
2012-8-24,00:00:00,1.250,1.250,1.220,1.220,588000,731900,0,0
2012-8-27,00:00:00,1.230,1.240,1.190,1.210,612000,742580,0,0
2012-8-28,00:00:00,1.210,1.220,1.150,1.190,590000,692820,0,0
2012-8-29,00:00:00,1.210,1.220,1.190,1.200,188000,225840,0,0
2012-8-30,00:00:00,1.230,1.300,1.220,1.220,1814000,2284240,0,0
2012-8-31,00:00:00,1.200,1.230,1.200,1.230,274000,331040,0,0
2012-9-3,00:00:00,1.230,1.230,1.200,1.200,443000,534120,0,0
2012-9-4,00:00:00,1.200,1.200,1.180,1.180,360000,428720,0,0
2012-9-5,00:00:00,1.190,1.200,1.160,1.160,308000,362060,0,0
2012-9-6,00:00:00,1.170,1.180,1.130,1.180,940000,1078020,0,0
2012-9-7,00:00:00,1.200,1.230,1.190,1.220,1042000,1260720,0,0
2012-9-10,00:00:00,1.240,1.260,1.220,1.250,1084000,1341100,0,0
2012-9-11,00:00:00,1.260,1.260,1.220,1.230,817000,1007290,0,0
2012-9-12,00:00:00,1.230,1.230,1.200,1.200,684000,833340,0,0
2012-9-13,00:00:00,1.180,1.210,1.180,1.200,550000,651440,0,0
2012-9-14,00:00:00,1.200,1.230,1.200,1.210,296000,358500,0,0
2012-9-17,00:00:00,1.210,1.220,1.200,1.210,458000,554880,0,0
2012-9-18,00:00:00,1.210,1.230,1.210,1.230,326000,396580,0,0
2012-9-19,00:00:00,1.210,1.230,1.200,1.230,356000,430880,0,0
2012-9-20,00:00:00,1.210,1.210,1.190,1.190,174000,208760,0,0
2012-9-21,00:00:00,1.200,1.230,1.200,1.230,358000,436680,0,0
2012-9-24,00:00:00,1.200,1.230,1.200,1.220,236000,287960,0,0
2012-9-25,00:00:00,1.230,1.230,1.220,1.220,32000,39160,0,0
2012-9-26,00:00:00,1.210,1.230,1.200,1.220,560000,682520,0,0
2012-9-27,00:00:00,1.210,1.240,1.210,1.230,372000,457300,0,0
2012-9-28,00:00:00,1.240,1.240,1.220,1.220,266000,327200,0,0
2012-10-3,00:00:00,1.240,1.240,1.230,1.240,258000,318880,0,0
2012-10-4,00:00:00,1.240,1.280,1.240,1.250,632000,792940,0,0
2012-10-5,00:00:00,1.250,1.310,1.250,1.290,422000,538540,0,0
2012-10-8,00:00:00,1.290,1.290,1.290,1.290,104000,134160,0,0
2012-10-9,00:00:00,1.270,1.320,1.270,1.300,672000,878040,0,0
2012-10-10,00:00:00,1.280,1.300,1.280,1.290,128000,164820,0,0
2012-10-11,00:00:00,1.300,1.320,1.290,1.300,242000,314820,0,0
2012-10-12,00:00:00,1.320,1.340,1.310,1.340,574000,757740,0,0
2012-10-15,00:00:00,1.340,1.370,1.330,1.370,452000,609040,0,0
2012-10-16,00:00:00,1.390,1.390,1.300,1.350,504000,674720,0,0
2012-10-17,00:00:00,1.350,1.350,1.350,1.340,40000,54000,0,0
2012-10-18,00:00:00,1.350,1.370,1.350,1.360,482000,654160,0,0
2012-10-19,00:00:00,1.360,1.380,1.350,1.360,440000,597160,0,0
2012-10-22,00:00:00,1.350,1.350,1.310,1.340,480000,646780,0,0
2012-10-24,00:00:00,1.340,1.340,1.320,1.340,328000,437440,0,0
2012-10-25,00:00:00,1.320,1.350,1.320,1.350,400000,533600,0,0
2012-10-26,00:00:00,1.300,1.350,1.300,1.350,42000,55240,0,0
2012-10-29,00:00:00,1.340,1.340,1.280,1.330,122000,159220,0,0
2012-10-30,00:00:00,1.330,1.340,1.290,1.330,58000,76060,0,0
2012-10-31,00:00:00,1.320,1.360,1.320,1.360,326000,439160,0,0
2012-11-1,00:00:00,1.360,1.380,1.360,1.370,542000,740420,0,0
