日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-12-29,00:00:00,0.580,0.590,0.580,0.590,40000,23400,2,0
2018-1-2,00:00:00,0.630,0.630,0.620,0.610,360000,225700,2,0
2018-1-3,00:00:00,0.580,0.580,0.570,0.570,560000,322800,2,0
2018-1-4,00:00:00,0.630,0.640,0.630,0.630,380000,241600,2,0
2018-1-5,00:00:00,0.610,0.610,0.610,0.630,380000,231800,1,0
2018-1-9,00:00:00,0.650,0.650,0.650,0.650,200000,130000,1,0
2018-1-12,00:00:00,0.730,0.730,0.690,0.730,400000,288000,4,0
2018-1-15,00:00:00,0.710,0.710,0.680,0.710,50000,35000,6,0
2018-1-16,00:00:00,0.720,0.720,0.710,0.720,40000,28700,0,0
2018-1-17,00:00:00,0.760,0.790,0.720,0.720,20000,14950,4,0
2018-1-19,00:00:00,0.720,0.740,0.720,0.730,50000,36600,6,0
2018-1-22,00:00:00,0.800,0.820,0.800,0.820,300000,243500,5,0
2018-1-23,00:00:00,0.820,0.840,0.820,0.830,330000,272300,10,0
2018-1-24,00:00:00,0.950,0.950,0.950,0.940,10000,9500,1,0
2018-1-25,00:00:00,1.070,1.100,1.070,1.080,310000,334850,3,0
2018-1-30,00:00:00,1.020,1.020,1.020,0.990,300000,306000,1,0
2018-2-5,00:00:00,0.890,0.890,0.880,0.880,320000,281700,0,0
2018-2-6,00:00:00,0.760,0.760,0.760,0.760,100000,76000,1,0
2018-2-7,00:00:00,0.790,0.820,0.790,0.800,40000,32150,6,0
2018-2-12,00:00:00,0.630,0.630,0.560,0.540,20000,11900,2,0
2018-2-15,00:00:00,0.600,0.600,0.600,0.610,500000,300000,1,0
2018-2-21,00:00:00,0.570,0.570,0.570,0.570,1000000,570000,1,0
2018-3-1,00:00:00,0.475,0.495,0.470,0.500,20000,9650,4,0
2018-3-2,00:00:00,0.490,0.490,0.475,0.480,70000,33625,0,0
2018-3-5,00:00:00,0.450,0.465,0.440,0.410,40000,18175,8,0
2018-3-6,00:00:00,0.450,0.450,0.425,0.425,150000,65275,23,0
2018-3-7,00:00:00,0.430,0.430,0.400,0.400,340000,140025,27,0
2018-3-8,00:00:00,0.415,0.445,0.415,0.455,560000,242150,45,0
2018-3-9,00:00:00,0.465,0.500,0.465,0.520,220000,105175,34,0
2018-3-12,00:00:00,0.560,0.560,0.560,0.560,10000,5600,0,0
2018-3-13,00:00:00,0.510,0.510,0.500,0.500,20000,10100,4,0
2018-3-14,00:00:00,0.470,0.475,0.430,0.435,300000,134375,26,0
2018-3-15,00:00:00,0.440,0.475,0.440,0.465,310000,143275,45,0
2018-3-16,00:00:00,0.460,0.485,0.450,0.475,1645000,772000,38,0
2018-3-19,00:00:00,0.430,0.430,0.395,0.390,250000,104400,21,0
2018-3-20,00:00:00,0.350,0.350,0.330,0.340,60000,20350,12,0
2018-3-21,00:00:00,0.370,0.390,0.340,0.340,195000,71225,22,0
2018-3-22,00:00:00,0.360,0.360,0.330,0.335,230000,79950,31,0
2018-3-23,00:00:00,0.246,0.270,0.246,0.270,1045000,267945,33,0
2018-3-26,00:00:00,0.285,0.300,0.270,0.290,260000,73475,39,0
2018-3-27,00:00:00,0.295,0.310,0.295,0.300,150000,45100,20,0
2018-3-28,00:00:00,0.280,0.285,0.244,0.241,615000,155285,0,0
2018-3-29,00:00:00,0.240,0.250,0.237,0.237,2150000,526670,48,0
2018-4-3,00:00:00,0.196,0.217,0.189,0.204,2210000,452375,130,0
2018-4-4,00:00:00,0.194,0.212,0.174,0.174,2000000,390210,85,0
2018-4-6,00:00:00,0.166,0.169,0.157,0.164,1760000,290305,77,0
2018-4-9,00:00:00,0.173,0.213,0.161,0.175,4710000,858365,186,0
2018-4-10,00:00:00,0.174,0.209,0.171,0.188,5320000,1018415,128,0
2018-4-11,00:00:00,0.179,0.189,0.176,0.190,4705000,856590,116,0
2018-4-12,00:00:00,0.209,0.223,0.174,0.189,4220000,820980,96,0
2018-4-13,00:00:00,0.199,0.201,0.177,0.179,2780000,516595,85,0
2018-4-16,00:00:00,0.173,0.175,0.140,0.141,1430000,223940,107,0
2018-4-17,00:00:00,0.154,0.155,0.118,0.123,4730000,654925,86,0
2018-4-18,00:00:00,0.160,0.163,0.140,0.148,3230000,487445,73,0
2018-4-19,00:00:00,0.173,0.195,0.168,0.190,2970000,545175,102,0
2018-4-20,00:00:00,0.163,0.179,0.158,0.163,1780000,297395,94,0
2018-4-23,00:00:00,0.155,0.162,0.148,0.150,2485000,380660,100,0
2018-4-24,00:00:00,0.139,0.160,0.137,0.155,5120000,779520,111,0
2018-4-25,00:00:00,0.146,0.148,0.129,0.143,5680000,783210,115,0
