日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-2-7,00:00:00,0.151,0.156,0.132,0.134,28200000,3972790,179,0
2018-2-13,00:00:00,0.080,0.087,0.071,0.071,25450000,2025770,0,0
2018-2-14,00:00:00,0.071,0.075,0.065,0.070,12700000,868770,67,0
2018-2-20,00:00:00,0.081,0.084,0.076,0.076,3320000,272190,29,0
2018-2-21,00:00:00,0.088,0.088,0.088,0.088,60000,5280,1,0
2018-2-22,00:00:00,0.090,0.090,0.088,0.089,120000,10680,2,0
2018-2-23,00:00:00,0.096,0.097,0.094,0.094,5440000,522290,29,0
2018-2-28,00:00:00,0.067,0.069,0.066,0.066,31610000,2146790,83,0
2018-3-1,00:00:00,0.064,0.071,0.062,0.070,11880000,787080,58,0
2018-3-2,00:00:00,0.061,0.062,0.058,0.059,6540000,392290,34,0
2018-3-5,00:00:00,0.057,0.059,0.049,0.050,61920000,3368760,152,0
2018-3-6,00:00:00,0.056,0.061,0.055,0.061,2940000,165880,8,0
2018-3-8,00:00:00,0.060,0.064,0.055,0.056,29940000,1801530,124,0
2018-3-9,00:00:00,0.062,0.064,0.062,0.064,870000,54680,3,0
2018-3-12,00:00:00,0.071,0.071,0.065,0.067,14800000,988380,82,0
2018-3-13,00:00:00,0.066,0.068,0.064,0.066,11710000,770450,31,0
2018-3-14,00:00:00,0.057,0.059,0.056,0.059,15460000,887280,49,0
2018-3-15,00:00:00,0.054,0.063,0.053,0.059,29350000,1694540,115,0
2018-3-16,00:00:00,0.056,0.056,0.053,0.054,3150000,169390,14,0
2018-3-19,00:00:00,0.053,0.057,0.053,0.053,8260000,450970,37,0
2018-3-20,00:00:00,0.050,0.052,0.047,0.049,15900000,775780,47,0
2018-3-21,00:00:00,0.051,0.052,0.037,0.037,17120000,796590,54,0
2018-3-22,00:00:00,0.041,0.041,0.034,0.036,8920000,346310,28,0
2018-3-23,00:00:00,0.025,0.026,0.025,0.025,1470000,36960,9,0
2018-3-26,00:00:00,0.026,0.026,0.024,0.024,20000,500,2,0
2018-3-27,00:00:00,0.025,0.025,0.024,0.024,2060000,51440,9,0
2018-3-28,00:00:00,0.022,0.022,0.021,0.021,1500000,32500,13,0
2018-3-29,00:00:00,0.018,0.018,0.016,0.016,540000,9660,6,0
2018-4-3,00:00:00,0.013,0.013,0.013,0.014,500000,6500,1,0
2018-4-4,00:00:00,0.016,0.016,0.014,0.014,740000,11220,7,0
2018-4-9,00:00:00,0.017,0.019,0.017,0.017,20000,360,0,0
2018-4-16,00:00:00,0.013,0.013,0.012,0.012,40000,500,4,0
