日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2016-9-14,00:00:00,0.045,0.045,0.045,0.045,1030000,46350,1,0
2016-9-15,00:00:00,0.048,0.071,0.043,0.065,49160000,2600380,199,0
2016-9-19,00:00:00,0.069,0.083,0.065,0.080,115940000,8390650,331,0
2016-9-20,00:00:00,0.075,0.078,0.063,0.077,142940000,10130870,317,0
2016-9-21,00:00:00,0.071,0.095,0.068,0.090,83460000,6859260,189,0
2016-9-22,00:00:00,0.110,0.128,0.093,0.100,106810000,12101750,263,0
2016-9-23,00:00:00,0.098,0.107,0.085,0.088,77730000,7672100,152,0
2016-9-26,00:00:00,0.072,0.073,0.052,0.052,33740000,2273530,91,0
2016-9-27,00:00:00,0.055,0.088,0.055,0.081,45180000,3506660,197,0
2016-9-28,00:00:00,0.076,0.082,0.060,0.081,65980000,4598680,189,0
2016-9-29,00:00:00,0.100,0.101,0.085,0.096,71560000,6768870,207,0
2016-9-30,00:00:00,0.061,0.067,0.047,0.050,50940000,2977790,214,0
2016-10-3,00:00:00,0.089,0.094,0.075,0.082,78690000,6535770,332,0
2016-10-4,00:00:00,0.084,0.088,0.074,0.088,72270000,5894800,229,0
2016-10-5,00:00:00,0.081,0.101,0.078,0.097,39820000,3782140,136,0
2016-10-6,00:00:00,0.107,0.118,0.100,0.114,32310000,3506410,98,0
2016-10-7,00:00:00,0.107,0.107,0.098,0.101,10900000,1128460,30,0
2016-10-11,00:00:00,0.117,0.117,0.068,0.069,9820000,1017430,23,0
2016-10-12,00:00:00,0.059,0.061,0.051,0.058,8700000,487520,28,0
2016-10-13,00:00:00,0.054,0.055,0.027,0.024,4900000,239390,14,0
2016-10-14,00:00:00,0.037,0.052,0.035,0.049,6520000,260310,24,0
2016-10-17,00:00:00,0.026,0.040,0.026,0.029,440000,14620,12,0
2016-10-18,00:00:00,0.046,0.059,0.043,0.058,3671610000,188162610,474,0
2016-10-19,00:00:00,0.054,0.063,0.045,0.045,1856050000,101811070,0,0
2016-10-20,00:00:00,0.060,0.069,0.058,0.060,14520000,937280,82,0
2016-10-24,00:00:00,0.052,0.080,0.047,0.079,9280000,562630,62,0
2016-10-25,00:00:00,0.071,0.082,0.071,0.080,3870000,290210,30,0
2016-10-26,00:00:00,0.056,0.064,0.054,0.054,2354350000,141938630,278,0
2016-10-27,00:00:00,0.052,0.052,0.028,0.035,6280000,244060,18,0
2017-9-13,00:00:00,0.450,0.465,0.445,0.455,620000,283400,14,0
2017-9-14,00:00:00,0.460,0.470,0.460,0.470,280000,130200,4,0
2017-9-27,00:00:00,0.455,0.460,0.455,0.460,470000,214800,11,0
2017-9-28,00:00:00,0.455,0.460,0.455,0.470,150000,68650,3,0
2017-10-11,00:00:00,0.370,0.385,0.370,0.405,680000,257350,8,0
2017-10-12,00:00:00,0.400,0.410,0.385,0.390,980000,391850,16,0
2017-10-13,00:00:00,0.385,0.385,0.360,0.365,850000,312850,14,0
2017-10-16,00:00:00,0.310,0.310,0.275,0.275,1770000,514800,21,0
2017-10-17,00:00:00,0.350,0.360,0.325,0.355,1540000,526800,18,0
2017-10-18,00:00:00,0.350,0.350,0.350,0.350,120000,42000,4,0
2017-10-19,00:00:00,0.340,0.410,0.340,0.395,7060000,2518700,82,0
2017-10-20,00:00:00,0.380,0.385,0.370,0.370,3220000,1217250,40,0
2017-10-23,00:00:00,0.370,0.390,0.370,0.375,5600000,2146900,66,0
2017-10-25,00:00:00,0.365,0.365,0.365,0.370,100000,36500,2,0
2017-11-1,00:00:00,0.380,0.385,0.370,0.365,3720000,1409200,42,0
2017-11-6,00:00:00,0.380,0.390,0.340,0.350,3440000,1241700,38,0
2017-11-8,00:00:00,0.232,0.280,0.232,0.280,1200000,307200,4,0
2017-11-14,00:00:00,0.212,0.244,0.204,0.224,6940000,1561320,36,0
2017-11-15,00:00:00,0.243,0.280,0.243,0.275,1220000,319600,12,0
2017-11-16,00:00:00,0.260,0.260,0.250,0.255,1160000,292150,14,0
2017-11-17,00:00:00,0.231,0.247,0.217,0.241,2820000,661710,23,0
2017-11-21,00:00:00,0.230,0.230,0.135,0.142,6670000,1229770,40,0
2017-11-22,00:00:00,0.034,0.093,0.019,0.019,780000,51210,11,0
