日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-12-20,00:00:00,0.305,0.310,0.300,0.300,842000,257605,16,0
2018-1-2,00:00:00,0.460,0.460,0.440,0.460,200000,90000,2,0
2018-1-4,00:00:00,0.590,0.600,0.590,0.600,38000,22610,2,0
2018-1-5,00:00:00,0.620,0.620,0.620,0.620,100000,62000,1,0
2018-1-8,00:00:00,0.690,0.690,0.520,0.530,23776000,13669640,103,0
2018-1-9,00:00:00,0.560,0.590,0.510,0.540,17630000,10016370,39,0
2018-1-10,00:00:00,0.690,0.700,0.610,0.600,62115000,41522990,83,0
2018-1-11,00:00:00,0.550,0.590,0.550,0.560,41210000,23897660,35,0
2018-1-12,00:00:00,0.680,0.720,0.640,0.650,39143000,27650780,72,0
2018-1-15,00:00:00,0.710,0.710,0.540,0.570,47088000,26484440,102,0
2018-1-16,00:00:00,0.630,0.680,0.610,0.640,107170000,69861830,114,0
2018-1-17,00:00:00,0.540,0.560,0.485,0.550,11106000,5824595,84,0
2018-1-18,00:00:00,0.570,0.570,0.520,0.530,97587000,53374310,62,0
2018-1-19,00:00:00,0.480,0.520,0.455,0.465,9920000,4692165,185,0
2018-1-22,00:00:00,0.520,0.550,0.465,0.520,40093000,19297785,122,0
2018-1-23,00:00:00,0.500,0.600,0.500,0.590,2474000,1384140,57,0
2018-1-24,00:00:00,0.650,0.800,0.620,0.800,7000000,5115870,119,0
2018-1-25,00:00:00,1.010,1.010,0.880,0.910,38828000,36027660,159,0
2018-1-26,00:00:00,0.820,0.910,0.690,0.800,6035000,4739120,100,0
2018-1-29,00:00:00,0.850,0.890,0.780,0.780,1746000,1475310,29,0
2018-1-30,00:00:00,0.770,0.770,0.620,0.630,2100000,1392930,71,0
2018-1-31,00:00:00,0.540,0.590,0.500,0.570,1914000,1059910,49,0
2018-2-1,00:00:00,0.600,0.660,0.540,0.540,671000,419020,18,0
2018-2-2,00:00:00,0.600,0.720,0.550,0.700,4912000,3168850,108,0
2018-2-5,00:00:00,0.560,0.620,0.550,0.610,426000,240540,21,0
2018-2-6,00:00:00,0.480,0.480,0.370,0.380,1841000,740990,21,0
2018-2-7,00:00:00,0.450,0.475,0.360,0.400,3074000,1334355,61,0
2018-2-8,00:00:00,0.375,0.380,0.360,0.355,253000,93310,7,0
2018-2-9,00:00:00,0.255,0.260,0.234,0.260,2023000,501865,29,0
2018-2-12,00:00:00,0.247,0.260,0.239,0.239,392000,96452,6,0
2018-2-13,00:00:00,0.255,0.265,0.231,0.233,844000,210417,0,0
2018-2-14,00:00:00,0.242,0.290,0.236,0.275,1177000,302622,27,0
2018-2-15,00:00:00,0.335,0.360,0.330,0.360,3994000,1375375,86,0
2018-2-20,00:00:00,0.365,0.380,0.315,0.320,5872000,1962385,106,0
2018-2-21,00:00:00,0.360,0.410,0.340,0.400,3254000,1170380,36,0
2018-2-22,00:00:00,0.340,0.360,0.305,0.305,7432000,2473405,125,0
2018-2-23,00:00:00,0.360,0.370,0.315,0.340,4979000,1702945,66,0
2018-2-26,00:00:00,0.400,0.405,0.345,0.375,4574000,1706235,60,0
2018-2-27,00:00:00,0.395,0.400,0.325,0.335,7292000,2659655,130,0
2018-2-28,00:00:00,0.295,0.305,0.241,0.265,67338000,17508192,140,0
2018-3-1,00:00:00,0.236,0.250,0.212,0.229,12189000,2782159,116,0
2018-3-2,00:00:00,0.221,0.231,0.193,0.214,13981000,2925876,164,0
2018-3-5,00:00:00,0.220,0.225,0.136,0.141,23358000,3981113,210,0
2018-3-6,00:00:00,0.210,0.248,0.210,0.236,22278000,5178368,188,0
2018-3-7,00:00:00,0.242,0.244,0.180,0.182,10856000,2255169,133,0
2018-3-8,00:00:00,0.187,0.190,0.166,0.186,3903000,698570,48,0
2018-3-9,00:00:00,0.186,0.220,0.181,0.220,11108000,2276236,88,0
2018-3-12,00:00:00,0.270,0.290,0.260,0.290,3310000,932530,0,0
2018-3-13,00:00:00,0.233,0.245,0.200,0.222,5521000,1197339,65,0
2018-3-14,00:00:00,0.189,0.208,0.185,0.204,17101000,3297284,160,0
2018-3-15,00:00:00,0.181,0.211,0.159,0.191,21901000,3870783,184,0
2018-3-16,00:00:00,0.167,0.170,0.156,0.170,8197000,1344410,51,0
2018-3-19,00:00:00,0.154,0.205,0.151,0.197,17515000,3340438,154,0
2018-3-20,00:00:00,0.191,0.219,0.191,0.209,21664000,4556480,137,0
2018-3-21,00:00:00,0.270,0.295,0.270,0.245,3387000,955060,15,0
2018-3-22,00:00:00,0.330,0.345,0.265,0.265,6295000,1912880,67,0
2018-3-23,00:00:00,0.198,0.230,0.176,0.216,32755000,6275175,243,0
2018-3-26,00:00:00,0.229,0.255,0.176,0.255,25627000,5248209,153,0
2018-3-27,00:00:00,0.280,0.285,0.260,0.280,1060000,296250,12,0
2018-3-28,00:00:00,0.246,0.246,0.194,0.227,19722000,4361318,166,0
2018-3-29,00:00:00,0.221,0.239,0.189,0.235,30881000,6671893,247,0
2018-4-3,00:00:00,0.160,0.170,0.119,0.126,20625000,2744914,117,0
2018-4-4,00:00:00,0.134,0.140,0.101,0.100,9013000,1123237,103,0
2018-4-6,00:00:00,0.110,0.120,0.110,0.118,444000,52334,11,0
2018-4-9,00:00:00,0.128,0.146,0.113,0.120,3170000,417790,40,0
2018-4-10,00:00:00,0.128,0.172,0.128,0.161,2412000,364687,53,0
2018-4-11,00:00:00,0.239,0.255,0.218,0.255,11711000,2764193,145,0
2018-4-12,00:00:00,0.265,0.430,0.265,0.380,3523000,1355495,67,0
2018-4-13,00:00:00,0.345,0.345,0.290,0.315,1259000,400270,19,0
2018-4-16,00:00:00,0.350,0.370,0.270,0.315,1037000,334910,33,0
2018-4-17,00:00:00,0.315,0.385,0.300,0.360,1164000,403785,18,0
2018-4-18,00:00:00,0.455,0.455,0.410,0.420,1303000,571360,35,0
2018-4-19,00:00:00,0.590,0.650,0.550,0.650,466000,288960,16,0
2018-4-20,00:00:00,0.580,0.590,0.495,0.490,320000,182900,5,0
2018-4-23,00:00:00,0.510,0.510,0.405,0.470,1344000,590190,46,0
2018-4-24,00:00:00,0.550,0.600,0.435,0.500,2700000,1306105,58,0
2018-4-25,00:00:00,0.400,0.500,0.395,0.480,1896000,851560,53,0
