日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-3-6,00:00:00,0.160,0.160,0.146,0.154,31260000,4670670,254,0
2018-3-7,00:00:00,0.161,0.161,0.152,0.152,11640000,1839125,81,0
2018-3-8,00:00:00,0.166,0.179,0.166,0.168,48090000,8317335,305,0
2018-3-9,00:00:00,0.177,0.182,0.162,0.168,40930000,7113130,250,0
2018-3-12,00:00:00,0.172,0.178,0.169,0.169,48530000,8454825,243,0
2018-3-13,00:00:00,0.156,0.160,0.152,0.155,31925000,4975340,167,0
2018-3-14,00:00:00,0.144,0.150,0.140,0.149,56245000,8181320,301,0
2018-3-15,00:00:00,0.149,0.155,0.145,0.153,25930000,3863670,160,0
2018-3-16,00:00:00,0.152,0.154,0.142,0.146,22950000,3363000,120,0
2018-3-19,00:00:00,0.161,0.166,0.157,0.157,33040000,5359150,190,0
2018-3-20,00:00:00,0.154,0.160,0.152,0.156,57310000,8921935,322,0
2018-3-21,00:00:00,0.147,0.151,0.134,0.134,57530000,7925435,340,0
2018-3-22,00:00:00,0.138,0.144,0.111,0.113,93520000,12383480,438,0
2018-3-23,00:00:00,0.095,0.105,0.092,0.097,104380000,10286845,458,0
2018-3-26,00:00:00,0.093,0.098,0.087,0.099,41255000,3805765,224,0
2018-3-27,00:00:00,0.106,0.129,0.106,0.127,78395000,9416835,417,0
2018-3-28,00:00:00,0.123,0.132,0.110,0.110,95880000,11708330,567,0
2018-3-29,00:00:00,0.124,0.130,0.115,0.127,71325000,8606435,424,0
2018-4-3,00:00:00,0.122,0.134,0.119,0.134,23890000,3066030,128,0
2018-4-4,00:00:00,0.121,0.125,0.100,0.103,67490000,7525640,344,0
2018-4-6,00:00:00,0.112,0.121,0.105,0.113,50310000,5643355,260,0
2018-4-9,00:00:00,0.125,0.138,0.121,0.129,60620000,7636650,334,0
2018-4-10,00:00:00,0.142,0.158,0.141,0.145,37475000,5515255,201,0
2018-4-11,00:00:00,0.136,0.137,0.130,0.132,38605000,5111275,157,0
2018-4-12,00:00:00,0.136,0.137,0.127,0.132,53975000,7131355,295,0
2018-4-13,00:00:00,0.130,0.130,0.115,0.118,51785000,6352340,251,0
2018-4-16,00:00:00,0.114,0.115,0.096,0.102,102090000,10732525,525,0
2018-4-17,00:00:00,0.109,0.109,0.087,0.089,77370000,7428325,487,0
2018-4-18,00:00:00,0.091,0.091,0.082,0.084,66160000,5591645,242,0
2018-4-19,00:00:00,0.085,0.087,0.082,0.086,38820000,3291575,191,0
2018-4-20,00:00:00,0.096,0.097,0.086,0.089,45240000,4089620,245,0
2018-4-23,00:00:00,0.095,0.095,0.083,0.083,50390000,4439135,242,0
2018-4-24,00:00:00,0.087,0.103,0.087,0.102,30150000,2876075,169,0
2018-4-25,00:00:00,0.095,0.095,0.083,0.086,41380000,3633745,241,0
