日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2015-10-27,00:00:00,0.215,0.232,0.211,0.215,54420000,11959770,172,0
2015-10-28,00:00:00,0.219,0.228,0.213,0.226,30232000,6629806,104,0
2015-10-29,00:00:00,0.219,0.227,0.217,0.221,81400000,18185650,175,0
2015-10-30,00:00:00,0.222,0.222,0.205,0.215,27520000,5830680,83,0
2015-11-2,00:00:00,0.222,0.235,0.215,0.235,42080000,9448530,120,0
2015-11-3,00:00:00,0.225,0.232,0.216,0.232,23200000,5230960,49,0
2015-11-4,00:00:00,0.217,0.218,0.181,0.183,52131000,10351016,82,0
2015-11-5,00:00:00,0.186,0.188,0.138,0.156,16030000,2530680,55,0
2015-11-6,00:00:00,0.164,0.165,0.146,0.150,14580000,2313470,60,0
2015-11-9,00:00:00,0.130,0.135,0.110,0.134,19201000,2267718,57,0
2015-11-10,00:00:00,0.134,0.140,0.119,0.140,58435000,7552746,131,0
2015-12-2,00:00:00,0.215,0.215,0.177,0.177,11734000,2417846,8,0
2015-12-24,00:00:00,0.175,0.175,0.175,0.175,100000,17500,1,0
2016-1-6,00:00:00,0.255,0.265,0.255,0.265,600000,156000,2,0
2016-1-8,00:00:00,0.310,0.310,0.310,0.310,100000,31000,1,0
2016-1-12,00:00:00,0.350,0.350,0.350,0.350,300000,105000,1,0
2016-1-13,00:00:00,0.350,0.350,0.350,0.350,200000,70000,1,0
2016-1-19,00:00:00,0.355,0.355,0.355,0.355,200000,71000,1,0
2016-1-21,00:00:00,0.390,0.390,0.390,0.390,100000,39000,1,0
2016-3-29,00:00:00,0.275,0.275,0.275,0.285,100000,27500,1,0
2017-3-16,00:00:00,0.180,0.203,0.180,0.212,240000,44880,4,0
2017-3-17,00:00:00,0.239,0.239,0.227,0.231,5451000,1263589,25,0
2017-3-20,00:00:00,0.244,0.290,0.244,0.295,1211000,314268,7,0
2017-3-24,00:00:00,0.247,0.255,0.243,0.260,220000,54350,6,0
2017-3-27,00:00:00,0.255,0.255,0.247,0.260,320000,80050,8,0
2017-3-31,00:00:00,0.250,0.255,0.244,0.249,544000,134610,8,0
2017-4-3,00:00:00,0.265,0.265,0.239,0.260,942000,234952,22,0
2017-4-5,00:00:00,0.290,0.290,0.290,0.295,5000,1450,1,0
2017-4-7,00:00:00,0.265,0.285,0.260,0.285,93000,24805,5,0
2017-4-13,00:00:00,0.350,0.350,0.350,0.340,40000,14000,2,0
2017-4-18,00:00:00,0.330,0.330,0.310,0.310,27000,8815,5,0
2017-4-19,00:00:00,0.320,0.325,0.320,0.330,2000,645,2,0
2017-4-20,00:00:00,0.350,0.350,0.350,0.380,1000,350,1,0
2017-4-26,00:00:00,0.455,0.455,0.450,0.430,90000,40725,4,0
2017-5-2,00:00:00,0.470,0.495,0.470,0.500,20000,9650,2,0
2017-6-19,00:00:00,0.790,0.790,0.790,0.800,2000,1580,1,0
2017-6-21,00:00:00,0.830,0.830,0.800,0.800,7000,5730,3,0
2017-6-22,00:00:00,0.840,0.840,0.840,0.840,9000,7560,1,0
