日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-5-31,00:00:00,0.255,0.255,0.240,0.241,4460000,1083720,52,0
2017-6-1,00:00:00,0.236,0.247,0.223,0.239,24920000,5758410,196,0
2017-6-2,00:00:00,0.250,0.260,0.235,0.235,12390000,3089900,67,0
2017-6-5,00:00:00,0.270,0.270,0.255,0.260,1280000,332500,24,0
2017-6-6,00:00:00,0.275,0.275,0.275,0.275,200000,55000,2,0
2017-6-7,00:00:00,0.275,0.275,0.275,0.275,160000,44000,2,0
2017-6-8,00:00:00,0.270,0.275,0.270,0.270,700000,189850,8,0
2017-6-9,00:00:00,0.300,0.300,0.300,0.300,600000,180000,12,0
2017-6-12,00:00:00,0.270,0.275,0.255,0.255,1180000,317050,18,0
2017-6-14,00:00:00,0.285,0.285,0.285,0.285,700000,199500,14,0
2017-6-15,00:00:00,0.280,0.280,0.280,0.280,900000,252000,22,0
2017-6-16,00:00:00,0.280,0.280,0.275,0.275,1860000,519300,31,0
2017-6-19,00:00:00,0.285,0.285,0.285,0.290,520000,148200,6,0
2017-6-20,00:00:00,0.305,0.305,0.290,0.290,600000,176000,10,0
2017-6-21,00:00:00,0.280,0.290,0.280,0.280,3000000,862600,36,0
2017-6-22,00:00:00,0.295,0.295,0.290,0.290,400000,117000,6,0
2017-6-26,00:00:00,0.290,0.290,0.290,0.300,200000,58000,2,0
2017-6-27,00:00:00,0.300,0.310,0.300,0.310,1460000,447600,22,0
2017-6-28,00:00:00,0.300,0.300,0.295,0.295,200000,59500,4,0
2017-6-29,00:00:00,0.305,0.305,0.305,0.285,200000,61000,2,0
2017-7-3,00:00:00,0.270,0.270,0.270,0.270,400000,108000,4,0
2017-7-7,00:00:00,0.231,0.237,0.231,0.236,7420000,1736180,52,0
2017-7-10,00:00:00,0.234,0.236,0.231,0.241,2660000,624520,29,0
2017-7-11,00:00:00,0.250,0.265,0.250,0.265,1200000,304000,14,0
2017-7-12,00:00:00,0.275,0.280,0.275,0.275,560000,154400,10,0
2017-7-13,00:00:00,0.290,0.290,0.285,0.285,840000,240400,10,0
2017-7-14,00:00:00,0.280,0.280,0.280,0.280,600000,168000,6,0
2017-7-17,00:00:00,0.290,0.290,0.275,0.275,480000,137450,7,0
2017-7-18,00:00:00,0.280,0.290,0.280,0.290,300000,86000,3,0
2017-7-19,00:00:00,0.305,0.325,0.305,0.325,1900000,593600,24,0
2017-7-20,00:00:00,0.335,0.340,0.335,0.335,1640000,554600,32,0
2017-7-21,00:00:00,0.325,0.340,0.325,0.335,1000000,333900,12,0
2017-7-24,00:00:00,0.335,0.350,0.330,0.350,1880000,638600,31,0
2017-7-25,00:00:00,0.350,0.355,0.350,0.350,510000,180450,7,0
2017-7-26,00:00:00,0.350,0.350,0.335,0.340,2020000,692400,24,0
2017-7-27,00:00:00,0.350,0.365,0.350,0.360,5880000,2093850,59,0
2017-7-28,00:00:00,0.355,0.365,0.340,0.350,3140000,1131400,38,0
2017-7-31,00:00:00,0.350,0.365,0.350,0.365,200000,71050,2,0
2017-8-1,00:00:00,0.390,0.405,0.390,0.400,1560000,627600,19,0
2017-8-2,00:00:00,0.405,0.405,0.385,0.390,2300000,916300,30,0
2017-8-3,00:00:00,0.380,0.380,0.360,0.365,3960000,1468400,65,0
2017-8-4,00:00:00,0.370,0.385,0.370,0.380,1370000,522700,17,0
2017-8-7,00:00:00,0.395,0.415,0.395,0.410,5880000,2386850,112,0
2017-8-8,00:00:00,0.425,0.440,0.425,0.440,7530000,3278300,124,0
2017-8-9,00:00:00,0.440,0.465,0.435,0.455,14360000,6495000,193,0
2017-8-10,00:00:00,0.450,0.455,0.425,0.440,13320000,5836800,213,0
2017-8-11,00:00:00,0.400,0.435,0.400,0.405,23000000,9683600,291,0
2017-8-14,00:00:00,0.430,0.455,0.425,0.445,13530000,5947000,162,0
