日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-6-12,00:00:00,0.185,0.185,0.142,0.152,2340000,384690,27,0
2017-6-13,00:00:00,0.169,0.169,0.155,0.156,1000000,164950,3,0
2017-6-14,00:00:00,0.182,0.209,0.182,0.207,840000,159360,3,0
2017-6-15,00:00:00,0.175,0.196,0.175,0.181,1290000,235800,5,0
2017-6-16,00:00:00,0.186,0.186,0.182,0.182,200000,36850,4,0
2017-6-21,00:00:00,0.260,0.265,0.238,0.222,440000,108660,4,0
2017-6-30,00:00:00,0.236,0.236,0.236,0.236,20000,4720,1,0
2017-7-4,00:00:00,0.136,0.164,0.133,0.145,240000,34560,4,0
2017-7-5,00:00:00,0.081,0.172,0.081,0.155,14510000,1757310,88,0
2017-7-6,00:00:00,0.177,0.180,0.154,0.156,28520000,4677820,85,0
2017-7-7,00:00:00,0.130,0.146,0.128,0.140,38470000,5227360,87,0
2017-7-10,00:00:00,0.139,0.157,0.139,0.155,38310000,5727710,76,0
2017-7-11,00:00:00,0.185,0.226,0.179,0.221,24800000,4882940,73,0
2017-7-12,00:00:00,0.245,0.260,0.242,0.250,5650000,1404260,20,0
2017-7-13,00:00:00,0.285,0.285,0.270,0.270,460000,127350,4,0
2017-7-14,00:00:00,0.270,0.270,0.270,0.275,700000,189000,2,0
2017-7-17,00:00:00,0.290,0.290,0.290,0.290,600000,174000,2,0
2017-7-18,00:00:00,0.310,0.310,0.300,0.300,70000,21200,2,0
2017-7-19,00:00:00,0.350,0.410,0.350,0.415,3250000,1320000,10,0
2017-7-20,00:00:00,0.425,0.425,0.425,0.425,150000,63750,1,0
2017-7-21,00:00:00,0.420,0.420,0.420,0.420,20000,8400,2,0
2017-7-25,00:00:00,0.480,0.480,0.480,0.480,1000000,480000,4,0
2017-7-27,00:00:00,0.500,0.500,0.500,0.500,1000000,500000,2,0
2017-7-31,00:00:00,0.540,0.550,0.540,0.550,1000000,545000,2,0
2017-8-14,00:00:00,0.610,0.640,0.610,0.670,2200000,1378000,6,0
2017-8-15,00:00:00,0.710,0.710,0.710,0.690,40000,28400,1,0
2018-1-24,00:00:00,2.150,2.150,2.150,2.150,500000,1075000,1,0
