日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-5-22,00:00:00,0.246,0.255,0.246,0.250,1032000,256080,4,0
2017-5-24,00:00:00,0.247,0.247,0.237,0.237,1200000,293000,4,0
2017-5-25,00:00:00,0.244,0.270,0.244,0.265,1490000,372085,20,0
2017-5-26,00:00:00,0.280,0.290,0.280,0.290,4030000,1153195,22,0
2017-5-29,00:00:00,0.285,0.285,0.280,0.290,1288000,363335,30,0
2017-5-31,00:00:00,0.305,0.305,0.280,0.285,6070000,1819670,59,0
2017-6-1,00:00:00,0.285,0.310,0.285,0.300,5230000,1535065,79,0
2017-6-2,00:00:00,0.335,0.340,0.335,0.340,1096000,369600,14,0
2017-6-5,00:00:00,0.350,0.350,0.320,0.320,7782000,2610950,57,0
2017-6-6,00:00:00,0.310,0.335,0.310,0.330,15104000,4928785,86,0
2017-6-7,00:00:00,0.335,0.335,0.295,0.295,17562000,5671425,100,0
2017-6-8,00:00:00,0.305,0.315,0.295,0.295,3800000,1161795,31,0
2017-6-9,00:00:00,0.290,0.290,0.285,0.285,2018000,575800,11,0
2017-6-12,00:00:00,0.300,0.300,0.275,0.275,6526000,1929605,34,0
2017-6-13,00:00:00,0.285,0.285,0.270,0.270,7640000,2135970,51,0
2017-6-14,00:00:00,0.285,0.285,0.280,0.285,1790000,509225,16,0
2017-6-15,00:00:00,0.280,0.280,0.275,0.270,736000,203080,8,0
2017-6-16,00:00:00,0.280,0.285,0.280,0.280,1552000,440480,15,0
2017-6-19,00:00:00,0.300,0.315,0.300,0.310,2040000,631550,13,0
2017-6-20,00:00:00,0.310,0.310,0.285,0.285,3336000,999060,26,0
2017-6-21,00:00:00,0.270,0.280,0.270,0.270,1750000,473520,15,0
2017-6-22,00:00:00,0.270,0.280,0.265,0.265,316000,85680,8,0
2017-6-23,00:00:00,0.265,0.270,0.260,0.260,2802000,735450,28,0
2017-6-26,00:00:00,0.265,0.275,0.260,0.260,2780000,748660,49,0
2017-6-27,00:00:00,0.265,0.265,0.260,0.255,844000,219455,6,0
2017-6-28,00:00:00,0.250,0.250,0.244,0.244,448000,109768,4,0
2017-7-10,00:00:00,0.212,0.212,0.211,0.200,40000,8460,2,0
2017-7-11,00:00:00,0.236,0.236,0.236,0.245,90000,21240,1,0
2017-7-12,00:00:00,0.325,0.325,0.315,0.315,4006000,1271000,43,0
2017-7-13,00:00:00,0.355,0.355,0.330,0.330,3536000,1228740,46,0
2017-7-14,00:00:00,0.315,0.320,0.315,0.320,800000,255000,8,0
2017-7-17,00:00:00,0.325,0.325,0.310,0.310,3974000,1264125,40,0
2017-7-18,00:00:00,0.330,0.335,0.300,0.310,6576000,2092900,54,0
2017-7-20,00:00:00,0.320,0.320,0.310,0.315,5478000,1718065,43,0
2017-7-21,00:00:00,0.305,0.305,0.290,0.290,3484000,1030565,18,0
2017-7-24,00:00:00,0.285,0.295,0.285,0.285,1474000,426030,18,0
2017-7-25,00:00:00,0.290,0.310,0.290,0.300,1310000,397045,16,0
2017-7-26,00:00:00,0.300,0.325,0.290,0.320,7354000,2192085,75,0
2017-7-27,00:00:00,0.345,0.345,0.335,0.335,11150000,3817975,62,0
2017-7-28,00:00:00,0.305,0.315,0.300,0.315,9516000,2921280,62,0
2017-7-31,00:00:00,0.330,0.330,0.325,0.325,8392000,2767295,61,0
2017-8-1,00:00:00,0.335,0.355,0.335,0.350,6102000,2098185,51,0
2017-8-2,00:00:00,0.365,0.370,0.350,0.350,1202000,441220,13,0
2017-8-3,00:00:00,0.365,0.365,0.350,0.365,5734000,2054760,59,0
2017-8-4,00:00:00,0.370,0.380,0.365,0.375,7152000,2672980,60,0
2017-8-7,00:00:00,0.395,0.405,0.395,0.395,2314000,921610,19,0
2017-8-8,00:00:00,0.385,0.395,0.370,0.390,8766000,3337675,77,0
2017-8-9,00:00:00,0.355,0.355,0.355,0.355,200000,71000,2,0
2017-8-10,00:00:00,0.370,0.370,0.320,0.325,4932000,1703870,56,0
2017-8-11,00:00:00,0.300,0.300,0.285,0.285,2770000,822090,31,0
2017-8-14,00:00:00,0.285,0.310,0.280,0.310,7152000,2100480,56,0
2017-8-15,00:00:00,0.320,0.365,0.320,0.340,15214000,5163395,142,0
2017-8-16,00:00:00,0.355,0.380,0.355,0.375,5884000,2155380,60,0
2017-8-17,00:00:00,0.405,0.405,0.365,0.375,7634000,2953260,82,0
2017-8-18,00:00:00,0.340,0.355,0.340,0.335,7688000,2633205,57,0
2017-8-21,00:00:00,0.350,0.350,0.335,0.345,9870000,3395060,70,0
2017-8-22,00:00:00,0.355,0.375,0.345,0.365,4372000,1564540,37,0
2017-8-24,00:00:00,0.390,0.400,0.390,0.395,3740000,1476905,53,0
2017-8-25,00:00:00,0.405,0.475,0.405,0.490,5794000,2476435,37,0
2017-8-28,00:00:00,0.560,0.570,0.530,0.530,822000,458620,17,0
2017-8-29,00:00:00,0.520,0.530,0.500,0.510,2798000,1421510,44,0
2017-8-30,00:00:00,0.540,0.550,0.510,0.520,1560000,835160,20,0
2017-8-31,00:00:00,0.460,0.465,0.435,0.445,9894000,4433880,114,0
2017-9-1,00:00:00,0.440,0.475,0.420,0.420,20070000,8976010,127,0
2017-9-4,00:00:00,0.410,0.420,0.410,0.415,361000,149520,4,0
2017-9-5,00:00:00,0.430,0.465,0.420,0.435,7748000,3358575,104,0
2017-9-6,00:00:00,0.430,0.430,0.410,0.425,4418000,1879830,56,0
2017-9-7,00:00:00,0.445,0.455,0.425,0.435,3552000,1579260,40,0
2017-9-8,00:00:00,0.425,0.440,0.410,0.415,10726000,4551790,113,0
2017-9-11,00:00:00,0.455,0.455,0.455,0.445,50000,22750,1,0
2017-9-12,00:00:00,0.425,0.425,0.425,0.425,50000,21250,1,0
2017-9-14,00:00:00,0.395,0.405,0.375,0.375,2272000,904425,34,0
2017-9-15,00:00:00,0.365,0.395,0.355,0.370,10088000,3725810,95,0
2017-9-18,00:00:00,0.390,0.395,0.380,0.380,4760000,1853400,32,0
2017-9-19,00:00:00,0.400,0.410,0.390,0.390,22490000,8989895,98,0
2017-9-20,00:00:00,0.385,0.390,0.380,0.380,4894000,1898580,40,0
2017-9-21,00:00:00,0.370,0.385,0.370,0.380,9257000,3498410,61,0
2017-9-22,00:00:00,0.355,0.360,0.350,0.355,3729000,1336105,43,0
2017-9-25,00:00:00,0.330,0.330,0.310,0.315,6760000,2185210,65,0
2017-9-26,00:00:00,0.310,0.315,0.305,0.305,12304000,3813360,92,0
2017-9-27,00:00:00,0.310,0.315,0.310,0.315,2680000,832890,23,0
2017-9-28,00:00:00,0.310,0.310,0.300,0.290,4082000,1227300,14,0
2017-9-29,00:00:00,0.295,0.310,0.290,0.305,1350000,401455,23,0
2017-10-3,00:00:00,0.335,0.440,0.335,0.435,20456000,7382930,149,0
2017-10-4,00:00:00,0.495,0.495,0.430,0.430,10745000,5054030,77,0
2017-10-6,00:00:00,0.460,0.460,0.425,0.425,10459000,4679335,77,0
2017-10-9,00:00:00,0.450,0.485,0.430,0.435,32324000,14995755,225,0
2017-10-10,00:00:00,0.415,0.435,0.405,0.430,8601000,3644915,45,0
2017-10-11,00:00:00,0.455,0.475,0.450,0.435,680000,318300,4,0
2017-10-12,00:00:00,0.445,0.445,0.445,0.455,100000,44500,1,0
2017-10-13,00:00:00,0.465,0.495,0.460,0.460,3590000,1708045,38,0
2017-10-16,00:00:00,0.490,0.520,0.490,0.510,2521000,1269490,22,0
2017-10-17,00:00:00,0.500,0.520,0.495,0.495,9992000,5029610,92,0
2017-10-18,00:00:00,0.495,0.500,0.465,0.465,21001000,10311040,169,0
2017-10-19,00:00:00,0.465,0.470,0.375,0.395,9359000,4210860,42,0
2017-10-20,00:00:00,0.440,0.455,0.430,0.450,10404000,4581685,79,0
2017-10-23,00:00:00,0.460,0.460,0.395,0.400,7817000,3276225,54,0
2017-10-24,00:00:00,0.395,0.420,0.395,0.395,11599000,4704740,79,0
2017-10-25,00:00:00,0.425,0.425,0.380,0.385,8173000,3384520,48,0
2017-10-26,00:00:00,0.370,0.370,0.370,0.370,30000,11100,1,0
2017-10-27,00:00:00,0.425,0.495,0.425,0.455,11070000,5072670,99,0
2017-10-30,00:00:00,0.520,0.520,0.445,0.450,9224000,4307585,53,0
2017-10-31,00:00:00,0.470,0.470,0.465,0.460,20000,9350,3,0
2017-11-1,00:00:00,0.460,0.475,0.420,0.440,14919000,6823605,88,0
2017-11-2,00:00:00,0.430,0.435,0.395,0.395,45250000,19089120,221,0
2017-11-3,00:00:00,0.395,0.400,0.380,0.380,15714000,6208520,105,0
2017-11-6,00:00:00,0.350,0.350,0.345,0.350,30000,10450,2,0
2017-11-7,00:00:00,0.375,0.375,0.360,0.370,10284000,3787610,77,0
2017-11-8,00:00:00,0.365,0.365,0.355,0.355,13986000,5037680,115,0
2017-11-9,00:00:00,0.370,0.395,0.365,0.385,31616000,11993945,201,0
2017-11-10,00:00:00,0.395,0.410,0.370,0.375,33964000,12910230,203,0
2017-11-13,00:00:00,0.370,0.375,0.350,0.355,11394000,4142220,90,0
2017-11-14,00:00:00,0.345,0.350,0.330,0.335,22474000,7668945,106,0
2017-11-15,00:00:00,0.315,0.315,0.310,0.310,7094000,2223370,59,0
2017-11-16,00:00:00,0.330,0.335,0.320,0.325,3403000,1121845,31,0
2017-11-17,00:00:00,0.345,0.410,0.340,0.365,11448000,4210090,100,0
