日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-3-20,00:00:00,0.196,0.204,0.195,0.201,8440000,1682898,125,0
2018-3-21,00:00:00,0.208,0.208,0.186,0.187,13332000,2673776,168,0
2018-3-22,00:00:00,0.191,0.192,0.171,0.180,14528000,2624336,174,0
2018-3-23,00:00:00,0.158,0.166,0.157,0.156,1316000,213364,22,0
2018-3-26,00:00:00,0.154,0.180,0.154,0.180,10228000,1626788,137,0
2018-3-27,00:00:00,0.190,0.193,0.183,0.193,13224000,2473396,134,0
2018-3-28,00:00:00,0.192,0.195,0.186,0.187,952000,179436,0,0
2018-3-29,00:00:00,0.196,0.214,0.196,0.210,472000,95956,6,0
2018-4-3,00:00:00,0.238,0.270,0.238,0.270,3540000,934980,55,0
2018-4-4,00:00:00,0.245,0.245,0.245,0.244,100000,24500,1,0
2018-4-6,00:00:00,0.260,0.260,0.260,0.260,60000,15600,1,0
2018-4-9,00:00:00,0.260,0.265,0.245,0.255,7096000,1768744,116,0
2018-4-10,00:00:00,0.280,0.280,0.275,0.280,84000,23340,25,0
2018-4-11,00:00:00,0.295,0.295,0.280,0.275,392000,111960,28,0
2018-4-12,00:00:00,0.260,0.265,0.250,0.255,436000,112300,20,0
2018-4-13,00:00:00,0.280,0.280,0.260,0.255,536000,147440,70,0
2018-4-16,00:00:00,0.240,0.241,0.219,0.236,14416000,3355426,275,0
2018-4-17,00:00:00,0.240,0.255,0.229,0.238,11940000,2862648,154,0
2018-4-18,00:00:00,0.250,0.250,0.221,0.228,11434000,2647610,0,0
2018-4-19,00:00:00,0.228,0.231,0.222,0.229,11156000,2525196,153,0
2018-4-20,00:00:00,0.234,0.234,0.206,0.206,24972000,5463482,337,0
2018-4-23,00:00:00,0.213,0.214,0.203,0.206,27640000,5715814,299,0
2018-4-24,00:00:00,0.216,0.239,0.216,0.239,3984000,894264,84,0
2018-4-25,00:00:00,0.233,0.233,0.218,0.228,7248000,1635590,186,0
