日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-2-6,00:00:00,0.340,0.345,0.335,0.330,240000,81200,8,0
2018-2-7,00:00:00,0.360,0.360,0.275,0.270,520000,160000,15,0
2018-2-8,00:00:00,0.280,0.280,0.260,0.275,800000,217400,18,0
2018-2-9,00:00:00,0.235,0.237,0.225,0.247,3280000,759900,37,0
2018-2-12,00:00:00,0.239,0.249,0.239,0.237,3160000,768780,52,0
2018-2-13,00:00:00,0.255,0.260,0.247,0.247,1760000,454420,0,0
2018-2-14,00:00:00,0.270,0.280,0.270,0.295,1640000,455000,26,0
2018-2-15,00:00:00,0.310,0.320,0.310,0.330,2000000,632200,27,0
2018-2-21,00:00:00,0.310,0.310,0.310,0.320,80000,24800,4,0
2018-2-22,00:00:00,0.300,0.300,0.300,0.300,640000,192000,12,0
2018-3-26,00:00:00,0.250,0.250,0.240,0.246,640000,156380,12,0
2018-3-29,00:00:00,0.246,0.246,0.246,0.249,80000,19680,4,0
2018-4-3,00:00:00,0.241,0.247,0.239,0.249,1000000,243540,18,0
2018-4-6,00:00:00,0.244,0.248,0.244,0.245,480000,118240,8,0
2018-4-9,00:00:00,0.241,0.244,0.241,0.255,80000,19400,0,0
2018-4-17,00:00:00,0.213,0.223,0.212,0.209,800000,174620,14,0
2018-4-18,00:00:00,0.221,0.221,0.205,0.208,1200000,252560,0,0
2018-4-19,00:00:00,0.210,0.228,0.210,0.221,1720000,380800,27,0
2018-4-20,00:00:00,0.216,0.217,0.205,0.206,1360000,289300,21,0
2018-4-23,00:00:00,0.191,0.191,0.191,0.191,80000,15280,2,0
2018-4-24,00:00:00,0.200,0.211,0.199,0.215,600000,124200,18,0
2018-4-25,00:00:00,0.207,0.207,0.205,0.208,80000,16480,2,0
