日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-1-25,00:00:00,0.290,0.305,0.270,0.270,2210000,634725,31,0
2018-1-26,00:00:00,0.275,0.315,0.270,0.280,1910000,544325,29,0
2018-1-29,00:00:00,0.320,0.320,0.237,0.246,4970000,1299255,77,0
2018-1-30,00:00:00,0.265,0.270,0.242,0.242,5220000,1286770,16,0
2018-1-31,00:00:00,0.239,0.260,0.228,0.260,12765000,3124940,55,0
2018-2-1,00:00:00,0.265,0.265,0.234,0.234,6495000,1568500,57,0
2018-2-2,00:00:00,0.211,0.240,0.206,0.220,12810000,2834355,85,0
2018-2-5,00:00:00,0.166,0.200,0.165,0.189,37595000,7208740,121,0
2018-2-6,00:00:00,0.129,0.140,0.126,0.126,445000,59515,5,0
2018-2-7,00:00:00,0.168,0.171,0.118,0.116,1140000,152910,16,0
2018-2-8,00:00:00,0.096,0.096,0.081,0.089,12740000,1114490,75,0
2018-2-9,00:00:00,0.043,0.048,0.043,0.045,1110000,48790,5,0
2018-2-12,00:00:00,0.062,0.062,0.062,0.062,50000,3100,1,0
2018-2-13,00:00:00,0.077,0.077,0.077,0.083,1500000,115500,0,0
2018-2-14,00:00:00,0.100,0.100,0.100,0.115,100000,10000,1,0
2018-2-20,00:00:00,0.125,0.125,0.125,0.125,100000,12500,1,0
2018-2-23,00:00:00,0.126,0.126,0.124,0.124,330000,41520,2,0
2018-2-28,00:00:00,0.095,0.095,0.095,0.092,60000,5700,1,0
2018-3-1,00:00:00,0.099,0.099,0.099,0.101,300000,29700,1,0
2018-3-8,00:00:00,0.074,0.074,0.074,0.074,300000,22200,1,0
2018-3-12,00:00:00,0.086,0.086,0.081,0.085,2130000,177260,0,0
2018-3-19,00:00:00,0.103,0.133,0.103,0.131,2130000,261310,33,0
2018-3-20,00:00:00,0.129,0.141,0.114,0.131,1455000,187090,31,0
2018-3-21,00:00:00,0.131,0.134,0.084,0.084,1515000,174895,21,0
2018-3-22,00:00:00,0.098,0.099,0.078,0.085,440000,38310,22,0
2018-3-23,00:00:00,0.055,0.055,0.053,0.051,270000,14390,15,0
2018-3-26,00:00:00,0.044,0.044,0.033,0.036,140000,5405,28,0
2018-3-27,00:00:00,0.053,0.053,0.043,0.043,4440000,204365,28,0
2018-3-28,00:00:00,0.046,0.046,0.037,0.036,780000,31265,0,0
2018-3-29,00:00:00,0.027,0.028,0.027,0.028,175000,4835,2,0
2018-4-4,00:00:00,0.038,0.038,0.035,0.033,1395000,51170,20,0
2018-4-6,00:00:00,0.038,0.038,0.038,0.037,1140000,43320,1,0
2018-4-10,00:00:00,0.051,0.065,0.050,0.068,820000,43855,31,0
2018-4-11,00:00:00,0.068,0.073,0.068,0.070,425000,29660,22,0
2018-4-12,00:00:00,0.068,0.068,0.064,0.064,260000,17325,4,0
