日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-4-10,00:00:00,0.232,0.233,0.232,0.233,240000,55800,2,0
2017-4-11,00:00:00,0.214,0.216,0.214,0.216,120000,25800,2,0
2017-4-12,00:00:00,0.210,0.220,0.210,0.220,2920000,619760,26,0
2017-4-13,00:00:00,0.216,0.220,0.214,0.218,6160000,1331280,39,0
2017-4-18,00:00:00,0.208,0.210,0.194,0.201,4000000,808200,28,0
2017-4-19,00:00:00,0.193,0.208,0.193,0.208,4520000,908920,44,0
2017-4-20,00:00:00,0.209,0.216,0.206,0.206,2380000,500400,15,0
2017-4-21,00:00:00,0.203,0.203,0.203,0.203,180000,36540,1,0
2017-5-8,00:00:00,0.235,0.242,0.223,0.223,4120000,970620,26,0
2017-5-9,00:00:00,0.226,0.236,0.220,0.236,2200000,501940,16,0
2017-5-10,00:00:00,0.240,0.244,0.240,0.242,1520000,366960,10,0
2017-5-11,00:00:00,0.250,0.250,0.239,0.247,3160000,777760,26,0
2017-5-12,00:00:00,0.249,0.249,0.246,0.247,2040000,504340,14,0
2017-5-15,00:00:00,0.250,0.270,0.250,0.265,1480000,375100,14,0
2017-5-16,00:00:00,0.270,0.270,0.270,0.270,80000,21600,1,0
2017-5-17,00:00:00,0.270,0.270,0.270,0.270,80000,21600,1,0
2017-5-19,00:00:00,0.275,0.290,0.275,0.290,160000,45200,2,0
2017-5-22,00:00:00,0.295,0.300,0.295,0.300,480000,143600,6,0
2017-5-23,00:00:00,0.300,0.300,0.300,0.300,160000,48000,2,0
2017-5-24,00:00:00,0.270,0.270,0.270,0.270,480000,129600,8,0
2017-5-25,00:00:00,0.290,0.290,0.290,0.290,240000,69600,4,0
2017-5-26,00:00:00,0.290,0.295,0.280,0.280,680000,195000,12,0
2017-5-29,00:00:00,0.270,0.280,0.270,0.280,160000,44200,4,0
2017-5-31,00:00:00,0.285,0.300,0.285,0.300,720000,208200,12,0
2017-6-1,00:00:00,0.300,0.300,0.290,0.295,560000,165000,10,0
2017-6-2,00:00:00,0.300,0.300,0.295,0.300,880000,261000,22,0
2017-6-5,00:00:00,0.290,0.300,0.280,0.295,800000,232400,16,0
2017-6-6,00:00:00,0.300,0.300,0.285,0.290,2740000,800600,40,0
