日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-2-7,00:00:00,0.241,0.242,0.179,0.189,15090000,3155868,171,0
2018-2-9,00:00:00,0.155,0.166,0.155,0.166,58000,9430,2,0
2018-2-13,00:00:00,0.203,0.203,0.203,0.192,32000,6496,0,0
2018-2-15,00:00:00,0.241,0.241,0.237,0.238,1750000,416240,7,0
2018-2-20,00:00:00,0.232,0.260,0.221,0.249,380000,87772,6,0
2018-2-22,00:00:00,0.260,0.260,0.260,0.260,100000,26000,1,0
2018-2-23,00:00:00,0.247,0.247,0.243,0.244,1026000,250982,13,0
2018-2-26,00:00:00,0.219,0.221,0.214,0.218,3284000,718840,17,0
2018-2-27,00:00:00,0.228,0.228,0.193,0.194,10656000,2187706,108,0
2018-2-28,00:00:00,0.201,0.208,0.200,0.200,622000,126244,15,0
2018-3-1,00:00:00,0.226,0.233,0.219,0.233,9148000,2047850,73,0
2018-3-2,00:00:00,0.231,0.231,0.209,0.213,12692000,2767842,121,0
2018-3-5,00:00:00,0.231,0.231,0.220,0.226,3046000,698944,47,0
2018-3-6,00:00:00,0.227,0.228,0.217,0.225,6016000,1349174,66,0
2018-3-7,00:00:00,0.224,0.224,0.214,0.220,2920000,641088,28,0
2018-3-8,00:00:00,0.216,0.236,0.216,0.236,828000,187124,11,0
2018-3-9,00:00:00,0.238,0.241,0.235,0.241,1080000,257220,8,0
2018-3-12,00:00:00,0.270,0.270,0.270,0.270,4000,1080,0,0
2018-3-13,00:00:00,0.270,0.270,0.249,0.249,2318000,587092,24,0
2018-3-16,00:00:00,0.290,0.300,0.290,0.295,140000,41520,6,0
2018-3-20,00:00:00,0.240,0.260,0.238,0.260,1002000,256824,13,0
2018-3-21,00:00:00,0.260,0.310,0.260,0.290,702000,202120,13,0
2018-3-22,00:00:00,0.300,0.300,0.239,0.241,11490000,2983236,107,0
2018-3-23,00:00:00,0.217,0.217,0.198,0.198,2796000,584182,34,0
2018-3-26,00:00:00,0.215,0.226,0.208,0.218,15238000,3339844,102,0
2018-3-27,00:00:00,0.249,0.250,0.243,0.244,3056000,755596,26,0
2018-3-28,00:00:00,0.249,0.249,0.228,0.230,3126000,743072,52,0
2018-3-29,00:00:00,0.207,0.237,0.207,0.229,1466000,324722,14,0
2018-4-3,00:00:00,0.222,0.222,0.218,0.222,876000,192808,5,0
2018-4-4,00:00:00,0.233,0.235,0.196,0.196,6386000,1426340,73,0
2018-4-6,00:00:00,0.207,0.216,0.206,0.208,726000,151126,9,0
2018-4-9,00:00:00,0.206,0.206,0.206,0.212,4000,824,0,0
2018-4-10,00:00:00,0.235,0.243,0.220,0.250,640000,150910,7,0
2018-4-11,00:00:00,0.250,0.270,0.245,0.248,2866000,712180,21,0
2018-4-12,00:00:00,0.247,0.247,0.247,0.247,102000,25194,2,0
2018-4-13,00:00:00,0.244,0.250,0.243,0.250,1040000,255620,5,0
2018-4-17,00:00:00,0.211,0.213,0.195,0.196,3234000,680308,22,0
2018-4-18,00:00:00,0.208,0.208,0.182,0.196,3720000,723740,36,0
2018-4-19,00:00:00,0.210,0.210,0.201,0.201,6478000,1341846,60,0
2018-4-20,00:00:00,0.195,0.195,0.186,0.186,758000,146110,7,0
2018-4-23,00:00:00,0.169,0.181,0.160,0.160,5646000,945668,69,0
2018-4-24,00:00:00,0.170,0.195,0.170,0.195,2142000,402710,17,0
2018-4-25,00:00:00,0.193,0.196,0.193,0.197,8000,1562,2,0
