日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2013-11-27,00:00:00,0.184,0.184,0.184,0.183,10000,1840,1,0
2013-11-28,00:00:00,0.159,0.184,0.159,0.184,33850000,5691980,17,0
2013-11-29,00:00:00,0.172,0.175,0.172,0.175,60000,10470,2,0
2013-12-2,00:00:00,0.175,0.175,0.152,0.159,10480000,1674100,25,0
2013-12-3,00:00:00,0.174,0.174,0.165,0.170,6370000,1058980,9,0
2013-12-4,00:00:00,0.185,0.188,0.182,0.189,1750000,323950,10,0
2013-12-5,00:00:00,0.200,0.200,0.195,0.195,500000,99100,3,0
2013-12-6,00:00:00,0.197,0.200,0.182,0.184,2410000,469160,13,0
2013-12-9,00:00:00,0.178,0.184,0.177,0.182,7000000,1257100,30,0
2013-12-10,00:00:00,0.187,0.187,0.181,0.186,6800000,1250800,35,0
2013-12-11,00:00:00,0.206,0.228,0.206,0.230,4800000,1075800,24,0
2013-12-12,00:00:00,0.243,0.243,0.243,0.241,100000,24300,1,0
2013-12-16,00:00:00,0.260,0.260,0.250,0.250,90000,23300,2,0
2014-11-26,00:00:00,0.128,0.134,0.116,0.117,174700000,21849780,378,0
2014-11-27,00:00:00,0.118,0.122,0.117,0.121,10300000,1218670,24,0
2014-12-1,00:00:00,0.162,0.168,0.159,0.166,3780000,624910,11,0
2014-12-2,00:00:00,0.178,0.179,0.155,0.171,1100000,185100,10,0
2014-12-3,00:00:00,0.176,0.189,0.165,0.189,420000,73850,7,0
2014-12-4,00:00:00,0.178,0.184,0.172,0.185,8050000,1453410,37,0
2014-12-5,00:00:00,0.171,0.193,0.170,0.180,5280000,925360,38,0
2014-12-8,00:00:00,0.169,0.191,0.166,0.186,7400000,1359550,16,0
2014-12-9,00:00:00,0.205,0.210,0.205,0.211,850000,178250,3,0
2014-12-10,00:00:00,0.219,0.239,0.216,0.216,12250000,2785280,30,0
2014-12-12,00:00:00,0.221,0.221,0.219,0.233,180000,39600,2,0
2014-12-19,00:00:00,0.208,0.219,0.207,0.214,14660000,3124780,37,0
2014-12-22,00:00:00,0.245,0.255,0.241,0.241,4600000,1130400,10,0
2014-12-23,00:00:00,0.237,0.250,0.235,0.242,5840000,1401480,17,0
2014-12-24,00:00:00,0.242,0.246,0.242,0.243,1600000,390400,4,0
2014-12-29,00:00:00,0.233,0.244,0.233,0.237,620000,149740,4,0
2014-12-30,00:00:00,0.240,0.240,0.234,0.237,5200000,1234500,12,0
2014-12-31,00:00:00,0.232,0.232,0.232,0.232,20000,4640,0,0
2015-1-2,00:00:00,0.255,0.255,0.248,0.245,190000,47820,3,0
2015-1-5,00:00:00,0.239,0.239,0.225,0.234,480000,109580,4,0
2015-1-6,00:00:00,0.205,0.215,0.185,0.173,7200000,1450800,18,0
2015-1-7,00:00:00,0.143,0.143,0.127,0.127,7370000,991490,33,0
2015-1-8,00:00:00,0.101,0.115,0.097,0.096,21600000,2270580,76,0
2015-1-9,00:00:00,0.081,0.103,0.080,0.099,45810000,4248980,138,0
2015-1-12,00:00:00,0.083,0.105,0.083,0.097,19710000,1857240,59,0
2015-1-13,00:00:00,0.111,0.113,0.085,0.086,27210000,2900120,88,0
2015-1-14,00:00:00,0.100,0.111,0.090,0.105,8860000,906020,36,0
2015-1-15,00:00:00,0.117,0.117,0.114,0.100,1250000,144300,5,0
2015-1-16,00:00:00,0.120,0.120,0.120,0.120,20000,2400,1,0
2015-1-19,00:00:00,0.122,0.122,0.122,0.124,100000,12200,1,0
2015-1-21,00:00:00,0.097,0.097,0.079,0.081,1030000,90590,4,0
2015-1-22,00:00:00,0.061,0.061,0.037,0.043,3460000,166370,16,0
2016-3-14,00:00:00,0.084,0.085,0.082,0.083,3390000,282250,21,0
2016-3-16,00:00:00,0.078,0.082,0.068,0.071,9480000,719360,102,0
2016-3-31,00:00:00,0.112,0.112,0.112,0.109,50000,5600,1,0
2016-4-6,00:00:00,0.059,0.067,0.059,0.062,509010000,31907390,1130,0
2016-4-7,00:00:00,0.075,0.075,0.060,0.064,1548040000,101186310,2514,0
2016-4-8,00:00:00,0.053,0.068,0.050,0.067,4063290000,213824760,4262,0
2016-4-11,00:00:00,0.059,0.081,0.059,0.072,614970000,39671380,631,0
2016-4-12,00:00:00,0.072,0.078,0.070,0.075,380000,28180,4,0
2016-4-13,00:00:00,0.091,0.111,0.091,0.118,680000,64310,6,0
2016-4-14,00:00:00,0.136,0.136,0.132,0.132,3000000,400500,6,0
2016-4-15,00:00:00,0.135,0.135,0.132,0.132,1420000,188940,4,0
2016-4-18,00:00:00,0.114,0.114,0.112,0.117,600000,68200,2,0
2016-4-28,00:00:00,0.135,0.135,0.133,0.133,700000,93900,6,0
2016-4-29,00:00:00,0.109,0.109,0.109,0.109,500000,54500,1,0
2016-5-3,00:00:00,0.096,0.096,0.096,0.083,300000,28800,1,0
2016-5-4,00:00:00,0.075,0.075,0.075,0.075,300000,22500,1,0
2016-5-6,00:00:00,0.055,0.055,0.044,0.044,4060000,190840,11,0
2016-5-9,00:00:00,0.053,0.053,0.047,0.047,1710000,86000,5,0
2016-5-10,00:00:00,0.050,0.050,0.050,0.052,30000,1500,1,0
2016-5-11,00:00:00,0.041,0.041,0.041,0.041,400000,16400,2,0
2016-5-12,00:00:00,0.033,0.033,0.033,0.033,530000,17640,2,0
2016-5-13,00:00:00,0.026,0.031,0.010,0.020,10420000,165610,59,0
2016-5-16,00:00:00,0.018,0.039,0.018,0.031,431210000,14484600,540,0
2016-5-17,00:00:00,0.042,0.046,0.030,0.044,93160000,3352490,351,0
2016-5-18,00:00:00,0.028,0.034,0.025,0.026,66470000,1883660,196,0
2016-5-19,00:00:00,0.024,0.026,0.016,0.018,39910000,884950,171,0
2016-5-20,00:00:00,0.016,0.041,0.015,0.034,50920000,1853420,185,0
2016-5-23,00:00:00,0.029,0.040,0.027,0.030,2560430000,90334750,1603,0
2016-5-24,00:00:00,0.028,0.035,0.025,0.033,421690000,11931330,561,0
2016-5-25,00:00:00,0.056,0.067,0.056,0.066,937050000,56619660,749,0
2016-5-26,00:00:00,0.065,0.068,0.057,0.066,18470000,1151910,108,0
2016-5-27,00:00:00,0.065,0.080,0.060,0.078,14250000,962070,60,0
2016-5-30,00:00:00,0.079,0.089,0.079,0.082,2110000,179030,20,0
2016-5-31,00:00:00,0.083,0.105,0.083,0.099,1890000,178580,14,0
2016-6-1,00:00:00,0.094,0.094,0.094,0.093,200000,18800,1,0
2016-6-2,00:00:00,0.099,0.101,0.092,0.101,1080000,106620,7,0
2016-6-3,00:00:00,0.113,0.113,0.105,0.105,180000,19140,2,0
2016-6-6,00:00:00,0.106,0.112,0.106,0.112,1500000,165000,4,0
2016-6-7,00:00:00,0.124,0.135,0.122,0.135,1920000,249490,6,0
2016-6-10,00:00:00,0.122,0.122,0.117,0.117,700000,85150,3,0
2016-6-13,00:00:00,0.075,0.075,0.075,0.075,50000,3750,1,0
2016-6-14,00:00:00,0.074,0.074,0.068,0.068,120000,8280,2,0
2016-6-15,00:00:00,0.053,0.078,0.053,0.076,1910000,112380,7,0
2016-6-16,00:00:00,0.061,0.063,0.041,0.046,2216790000,106211990,2139,0
2016-6-17,00:00:00,0.061,0.062,0.052,0.056,233710000,13666780,303,0
2016-6-20,00:00:00,0.076,0.081,0.062,0.079,2370000,162320,14,0
2016-6-21,00:00:00,0.082,0.082,0.082,0.087,100000,8200,1,0
2016-6-22,00:00:00,0.102,0.104,0.102,0.104,1000000,103000,2,0
2016-6-24,00:00:00,0.112,0.112,0.023,0.070,9390000,436900,51,0
2016-6-27,00:00:00,0.057,0.070,0.056,0.067,970000,61670,12,0
2016-6-28,00:00:00,0.048,0.062,0.048,0.061,1470000,85210,7,0
2016-6-29,00:00:00,0.077,0.086,0.071,0.085,5698300000,438821900,4137,0
2016-6-30,00:00:00,0.104,0.117,0.099,0.112,4250820000,449040550,3544,0
2016-7-4,00:00:00,0.119,0.140,0.115,0.131,23420000,3001960,91,0
2016-7-5,00:00:00,0.118,0.123,0.103,0.107,2940000,334180,19,0
2016-7-6,00:00:00,0.082,0.087,0.070,0.084,3510000,272970,26,0
2016-7-7,00:00:00,0.093,0.103,0.093,0.103,850000,84860,10,0
2016-7-8,00:00:00,0.097,0.097,0.097,0.093,40000,3880,1,0
2016-7-11,00:00:00,0.121,0.125,0.114,0.114,1200000,145880,10,0
2016-7-12,00:00:00,0.128,0.147,0.126,0.146,1180000,158750,9,0
2016-7-13,00:00:00,0.155,0.155,0.153,0.153,210000,32250,3,0
2016-7-14,00:00:00,0.166,0.170,0.166,0.168,190000,31940,3,0
2016-7-15,00:00:00,0.173,0.185,0.173,0.178,3920000,703080,9,0
2016-7-18,00:00:00,0.195,0.195,0.195,0.193,700000,136500,1,0
2016-7-20,00:00:00,0.195,0.195,0.195,0.195,50000,9750,1,0
2016-7-21,00:00:00,0.208,0.208,0.208,0.208,130000,27040,2,0
2016-7-22,00:00:00,0.199,0.200,0.199,0.200,110000,21950,3,0
2016-7-29,00:00:00,0.209,0.209,0.209,0.198,1000000,209000,2,0
2016-8-3,00:00:00,0.185,0.185,0.185,0.185,200000,37000,1,0
2016-8-9,00:00:00,0.244,0.244,0.244,0.244,100000,24400,1,0
2016-8-11,00:00:00,0.255,0.255,0.255,0.255,100000,25500,1,0
2016-8-24,00:00:00,0.280,0.280,0.280,0.280,40000,11200,1,0
2016-11-9,00:00:00,0.228,0.234,0.221,0.249,410000,92140,3,0
2016-11-10,00:00:00,0.285,0.285,0.285,0.285,10000,2850,1,0
2017-7-3,00:00:00,0.036,0.036,0.021,0.021,35680000,1065910,84,0
2017-12-4,00:00:00,0.260,0.260,0.250,0.247,180000,46200,5,0
2017-12-5,00:00:00,0.255,0.255,0.240,0.232,120000,29480,6,0
2017-12-6,00:00:00,0.160,0.160,0.160,0.160,20000,3200,1,0
2017-12-13,00:00:00,0.140,0.150,0.140,0.150,40000,5800,2,0
2017-12-15,00:00:00,0.155,0.155,0.155,0.155,100000,15500,1,0
2017-12-22,00:00:00,0.220,0.220,0.205,0.202,320000,70100,2,0
2017-12-27,00:00:00,0.245,0.265,0.220,0.220,780000,188500,7,0
2017-12-28,00:00:00,0.240,0.240,0.240,0.260,20000,4800,1,0
2017-12-29,00:00:00,0.275,0.275,0.275,0.275,20000,5500,1,0
2018-1-2,00:00:00,0.385,0.420,0.385,0.400,40000,16100,2,0
2018-1-3,00:00:00,0.435,0.465,0.435,0.440,80000,36500,4,0
2018-1-4,00:00:00,0.400,0.460,0.400,0.460,140000,57200,3,0
2018-1-5,00:00:00,0.485,0.550,0.485,0.520,440000,232100,5,0
2018-1-9,00:00:00,0.690,0.710,0.660,0.680,960000,661600,48,0
2018-1-10,00:00:00,0.700,0.700,0.670,0.670,360000,247600,18,0
2018-1-11,00:00:00,0.660,0.680,0.650,0.670,760000,500800,38,0
2018-1-12,00:00:00,0.690,0.710,0.690,0.710,80000,55800,4,0
2018-1-15,00:00:00,0.660,0.660,0.600,0.620,240000,150800,12,0
2018-1-16,00:00:00,0.640,0.680,0.620,0.670,600000,398200,30,0
2018-1-17,00:00:00,0.610,0.630,0.600,0.600,920000,562400,46,0
2018-1-18,00:00:00,0.630,0.640,0.570,0.590,1280000,772400,36,0
2018-1-19,00:00:00,0.630,0.760,0.620,0.700,2960000,2054000,76,0
2018-2-13,00:00:00,0.420,0.420,0.405,0.410,160000,66400,0,0
2018-2-14,00:00:00,0.455,0.550,0.450,0.550,5120000,2470600,130,0
2018-2-15,00:00:00,0.580,0.630,0.580,0.630,2600000,1598000,70,0
2018-2-20,00:00:00,0.550,0.630,0.550,0.610,240000,144000,10,0
2018-4-25,00:00:00,0.365,0.365,0.365,0.365,20000,7300,1,0
