日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-3-24,00:00:00,0.072,0.079,0.071,0.074,5400000,409700,24,0
2017-3-27,00:00:00,0.076,0.076,0.071,0.091,1960000,144060,4,0
2017-3-28,00:00:00,0.077,0.077,0.074,0.077,4900000,374360,10,0
2017-3-29,00:00:00,0.068,0.068,0.068,0.070,980000,66640,2,0
2017-3-31,00:00:00,0.084,0.084,0.084,0.097,2940000,246960,6,0
2017-4-3,00:00:00,0.095,0.095,0.090,0.090,3920000,359660,8,0
2017-4-5,00:00:00,0.075,0.084,0.075,0.076,4020000,324660,12,0
2017-4-6,00:00:00,0.080,0.080,0.080,0.085,980000,78400,2,0
2017-4-7,00:00:00,0.100,0.118,0.094,0.088,5440000,552720,10,0
2017-4-10,00:00:00,0.088,0.091,0.085,0.087,3860000,340060,10,0
2017-4-11,00:00:00,0.085,0.117,0.085,0.107,3400000,359520,7,0
2017-4-13,00:00:00,0.087,0.096,0.076,0.086,4280000,364410,14,0
2017-4-18,00:00:00,0.108,0.123,0.108,0.133,5060000,596420,8,0
2017-4-19,00:00:00,0.144,0.155,0.144,0.145,5950000,887580,10,0
2017-4-20,00:00:00,0.133,0.138,0.127,0.119,2530000,331830,7,0
2017-4-21,00:00:00,0.100,0.117,0.100,0.120,2480000,269440,5,0
2017-4-24,00:00:00,0.107,0.125,0.107,0.106,4960000,576100,9,0
2017-4-25,00:00:00,0.090,0.091,0.066,0.068,7250000,554970,15,0
2017-4-26,00:00:00,0.049,0.053,0.041,0.051,5540000,276280,11,0
2017-4-27,00:00:00,0.051,0.059,0.028,0.034,14170000,650980,34,0
2017-4-28,00:00:00,0.034,0.044,0.034,0.041,9860000,411590,24,0
2017-5-2,00:00:00,0.025,0.047,0.022,0.033,4180000,135360,19,0
2017-5-4,00:00:00,0.043,0.052,0.035,0.035,4280000,189410,13,0
2017-5-5,00:00:00,0.053,0.081,0.052,0.064,18680000,1283290,31,0
2017-5-8,00:00:00,0.056,0.060,0.046,0.060,4290000,223510,12,0
2017-5-9,00:00:00,0.048,0.048,0.022,0.022,3190000,131970,14,0
2017-10-24,00:00:00,0.034,0.040,0.017,0.020,4630000,171430,16,0
2017-10-25,00:00:00,0.029,0.040,0.023,0.031,1597110000,51035560,803,0
2017-10-26,00:00:00,0.018,0.032,0.013,0.027,142980000,4173820,75,0
2017-10-27,00:00:00,0.037,0.053,0.036,0.044,2017490000,87033200,1058,0
2017-10-30,00:00:00,0.061,0.065,0.036,0.039,5325540000,251849350,2500,0
2017-10-31,00:00:00,0.024,0.037,0.023,0.031,1511390000,44672810,620,0
2017-11-1,00:00:00,0.037,0.060,0.033,0.060,5539320000,216238200,2511,0
2017-11-2,00:00:00,0.055,0.059,0.047,0.052,4724720000,246003990,2421,0
2017-11-3,00:00:00,0.055,0.060,0.053,0.056,3270840000,185463810,1648,0
2017-11-6,00:00:00,0.026,0.060,0.015,0.053,2804070000,86239580,1960,0
2017-11-7,00:00:00,0.060,0.090,0.060,0.089,144350000,11104390,347,0
2017-11-8,00:00:00,0.084,0.097,0.079,0.081,15700000,1336580,74,0
2017-11-9,00:00:00,0.087,0.104,0.086,0.101,15450000,1455470,51,0
2017-11-10,00:00:00,0.095,0.103,0.092,0.101,7510000,744620,34,0
2017-11-13,00:00:00,0.106,0.107,0.103,0.107,1320000,136950,8,0
2017-11-14,00:00:00,0.107,0.107,0.100,0.105,71030000,7247470,40,0
2017-11-15,00:00:00,0.092,0.096,0.082,0.084,11700000,1019560,26,0
2017-11-16,00:00:00,0.093,0.095,0.083,0.095,5440000,480980,14,0
2017-11-17,00:00:00,0.116,0.116,0.107,0.107,2550000,287760,8,0
2017-11-20,00:00:00,0.108,0.108,0.101,0.108,6240000,649690,8,0
2017-11-21,00:00:00,0.118,0.142,0.118,0.158,2710000,354570,17,0
2017-11-22,00:00:00,0.188,0.190,0.188,0.185,80000,15160,3,0
2017-11-23,00:00:00,0.161,0.161,0.161,0.161,10000,1610,1,0
2017-11-24,00:00:00,0.174,0.174,0.167,0.174,2040000,350200,3,0
2017-11-27,00:00:00,0.167,0.167,0.167,0.161,440000,73480,1,0
2017-11-28,00:00:00,0.147,0.147,0.147,0.154,90000,13230,1,0
2017-12-1,00:00:00,0.126,0.126,0.107,0.106,4260000,532260,0,0
2017-12-4,00:00:00,0.111,0.111,0.111,0.113,90000,10070,2,0
2017-12-5,00:00:00,0.106,0.106,0.084,0.087,3050000,271120,10,0
2017-12-6,00:00:00,0.083,0.083,0.029,0.027,78790000,3746480,131,0
2017-12-7,00:00:00,0.047,0.049,0.020,0.033,34180000,1349890,68,0
2017-12-8,00:00:00,0.044,0.072,0.041,0.067,5520000,332400,39,0
2017-12-11,00:00:00,0.078,0.098,0.076,0.096,516790000,48271280,276,0
2017-12-12,00:00:00,0.103,0.103,0.071,0.074,6365910000,545891808,2611,0
2017-12-13,00:00:00,0.076,0.119,0.070,0.113,25060000,2254350,102,0
2017-12-14,00:00:00,0.124,0.126,0.099,0.108,7200000,798350,41,0
2017-12-15,00:00:00,0.092,0.092,0.070,0.084,12550000,1030750,59,0
2017-12-18,00:00:00,0.088,0.100,0.080,0.097,9130000,837540,51,0
2017-12-19,00:00:00,0.110,0.125,0.109,0.115,3360000,391090,18,0
2017-12-20,00:00:00,0.114,0.119,0.111,0.116,1380000,159020,14,0
2017-12-21,00:00:00,0.114,0.130,0.114,0.129,1800000,225300,10,0
2017-12-22,00:00:00,0.135,0.145,0.132,0.145,1600000,215360,9,0
2017-12-27,00:00:00,0.149,0.150,0.143,0.150,2630000,386900,7,0
2017-12-28,00:00:00,0.158,0.172,0.158,0.172,1220000,203300,13,0
2017-12-29,00:00:00,0.177,0.178,0.174,0.177,890000,156920,12,0
2018-1-2,00:00:00,0.211,0.216,0.211,0.223,620000,131320,3,0
2018-1-3,00:00:00,0.238,0.241,0.226,0.229,780000,182930,11,0
2018-1-4,00:00:00,0.247,0.247,0.244,0.243,690000,166480,6,0
2018-1-5,00:00:00,0.255,0.255,0.244,0.248,6700000,1641400,6,0
2018-1-8,00:00:00,0.255,0.255,0.248,0.248,120000,29830,2,0
2018-1-9,00:00:00,0.260,0.260,0.260,0.260,400000,104000,2,0
2018-1-10,00:00:00,0.280,0.280,0.280,0.280,710000,198800,3,0
2018-1-11,00:00:00,0.270,0.270,0.270,0.270,60000,16200,2,0
2018-1-15,00:00:00,0.315,0.315,0.315,0.305,120000,37800,1,0
2018-1-17,00:00:00,0.335,0.335,0.335,0.340,120000,40200,1,0
2018-1-24,00:00:00,0.445,0.445,0.445,0.445,50000,22250,1,0
2018-1-25,00:00:00,0.430,0.430,0.430,0.430,100000,43000,1,0
2018-2-2,00:00:00,0.420,0.420,0.420,0.420,1000000,420000,1,0
2018-2-5,00:00:00,0.355,0.355,0.355,0.375,300000,105500,0,0
2018-2-6,00:00:00,0.280,0.280,0.280,0.233,50000,14000,1,0
2018-2-7,00:00:00,0.233,0.233,0.233,0.206,10000,2330,1,0
2018-2-8,00:00:00,0.213,0.213,0.205,0.206,4030000,839360,3,0
2018-2-9,00:00:00,0.140,0.140,0.103,0.127,9720000,1153280,18,0
2018-2-12,00:00:00,0.147,0.152,0.134,0.132,1220000,176900,56,0
2018-2-13,00:00:00,0.158,0.183,0.158,0.156,4980000,880330,0,0
2018-2-14,00:00:00,0.178,0.188,0.173,0.218,880000,156640,7,0
2018-2-15,00:00:00,0.245,0.245,0.245,0.260,80000,19600,1,0
2018-2-20,00:00:00,0.250,0.250,0.236,0.245,310000,74300,4,0
2018-2-23,00:00:00,0.280,0.280,0.280,0.285,20000,5600,1,0
2018-2-26,00:00:00,0.310,0.315,0.310,0.315,2120000,667200,2,0
2018-2-27,00:00:00,0.280,0.280,0.280,0.280,70000,22100,2,0
2018-2-28,00:00:00,0.250,0.250,0.250,0.245,2000000,500000,1,0
2018-3-1,00:00:00,0.217,0.217,0.217,0.260,490000,106330,1,0
2018-3-23,00:00:00,0.187,0.187,0.187,0.194,40000,6970,2,0
2018-3-27,00:00:00,0.249,0.249,0.249,0.243,40000,9750,2,0
2018-4-12,00:00:00,0.240,0.265,0.240,0.248,230000,58300,3,0
