日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-1-23,00:00:00,0.246,0.350,0.246,0.345,96525000,31321660,168,0
2018-1-24,00:00:00,0.365,0.365,0.315,0.330,38811000,13120410,142,0
2018-1-25,00:00:00,0.305,0.325,0.280,0.290,263792000,80223155,306,0
2018-1-26,00:00:00,0.330,0.440,0.320,0.430,231789000,89932390,473,0
2018-1-29,00:00:00,0.540,0.540,0.405,0.440,211077000,99236775,423,0
2018-1-30,00:00:00,0.400,0.415,0.325,0.350,21744000,7827305,157,0
2018-1-31,00:00:00,0.350,0.410,0.300,0.405,19105000,6787870,127,0
2018-2-1,00:00:00,0.430,0.455,0.380,0.385,19598000,8099050,161,0
2018-2-2,00:00:00,0.350,0.400,0.330,0.390,4357000,1639800,61,0
2018-2-5,00:00:00,0.290,0.405,0.290,0.350,145630000,47851075,289,0
2018-2-6,00:00:00,0.290,0.320,0.232,0.232,12524000,3275569,122,0
2018-2-7,00:00:00,0.290,0.300,0.163,0.171,91026000,18025702,445,0
2018-2-8,00:00:00,0.171,0.180,0.137,0.150,34212000,5457211,208,0
2018-2-9,00:00:00,0.108,0.136,0.098,0.127,13254000,1522608,78,0
2018-2-12,00:00:00,0.127,0.140,0.103,0.106,8075000,947656,68,0
2018-2-13,00:00:00,0.135,0.150,0.120,0.120,7460000,1008732,0,0
2018-2-14,00:00:00,0.130,0.187,0.130,0.182,6506000,983194,58,0
2018-2-15,00:00:00,0.217,0.240,0.200,0.240,3708000,807816,36,0
2018-2-20,00:00:00,0.223,0.237,0.205,0.205,2979000,665543,23,0
2018-2-21,00:00:00,0.223,0.270,0.223,0.265,4431000,1096163,57,0
2018-2-22,00:00:00,0.225,0.231,0.207,0.211,4160000,901813,37,0
2018-2-23,00:00:00,0.225,0.245,0.219,0.220,5078000,1142492,39,0
2018-2-26,00:00:00,0.247,0.247,0.210,0.217,2366000,537006,17,0
2018-2-27,00:00:00,0.240,0.240,0.185,0.185,6957000,1475302,68,0
2018-2-28,00:00:00,0.156,0.157,0.137,0.146,3405000,498530,33,0
2018-3-1,00:00:00,0.135,0.150,0.135,0.153,2159000,306677,18,0
2018-3-2,00:00:00,0.130,0.131,0.120,0.120,2994000,374169,22,0
2018-3-5,00:00:00,0.115,0.116,0.091,0.097,6016000,616764,42,0
2018-3-6,00:00:00,0.115,0.130,0.102,0.129,3640000,420920,24,0
2018-3-7,00:00:00,0.125,0.164,0.114,0.121,4797000,665919,45,0
2018-3-8,00:00:00,0.135,0.135,0.124,0.130,1978000,258095,20,0
2018-3-9,00:00:00,0.140,0.140,0.132,0.138,2240000,305550,20,0
2018-3-12,00:00:00,0.165,0.182,0.161,0.181,2525000,434305,0,0
2018-3-13,00:00:00,0.190,0.197,0.172,0.180,6028000,1127011,41,0
2018-3-14,00:00:00,0.160,0.160,0.150,0.150,1490000,226742,9,0
2018-3-15,00:00:00,0.160,0.174,0.160,0.170,759000,126316,10,0
2018-3-16,00:00:00,0.156,0.162,0.156,0.160,863000,135492,8,0
2018-3-19,00:00:00,0.165,0.175,0.165,0.168,400000,67000,2,0
2018-3-20,00:00:00,0.148,0.161,0.136,0.147,972000,143562,8,0
2018-3-21,00:00:00,0.163,0.179,0.163,0.144,908000,154244,9,0
2018-3-22,00:00:00,0.164,0.164,0.128,0.127,805000,114580,10,0
2018-3-23,00:00:00,0.095,0.097,0.084,0.089,3395000,294390,22,0
2018-3-26,00:00:00,0.093,0.093,0.093,0.098,70000,6510,1,0
2018-3-27,00:00:00,0.116,0.117,0.113,0.114,1220000,140420,8,0
2018-3-28,00:00:00,0.083,0.095,0.074,0.074,3970000,322930,27,0
2018-3-29,00:00:00,0.070,0.075,0.055,0.074,2498000,161672,26,0
2018-4-3,00:00:00,0.067,0.067,0.055,0.062,2396000,143974,13,0
2018-4-4,00:00:00,0.062,0.062,0.053,0.047,160000,8570,2,0
2018-4-6,00:00:00,0.046,0.046,0.046,0.046,370000,17020,3,0
2018-4-9,00:00:00,0.045,0.046,0.045,0.046,1600000,73000,5,0
2018-4-10,00:00:00,0.053,0.056,0.053,0.057,820000,43970,4,0
2018-4-12,00:00:00,0.053,0.053,0.051,0.052,356000,18358,5,0
2018-4-13,00:00:00,0.055,0.055,0.055,0.056,10000,550,1,0
2018-4-16,00:00:00,0.052,0.052,0.045,0.044,1225000,59069,11,0
2018-4-17,00:00:00,0.040,0.040,0.028,0.030,670000,23200,4,0
2018-4-18,00:00:00,0.036,0.036,0.031,0.032,1470000,46970,15,0
2018-4-19,00:00:00,0.040,0.044,0.040,0.043,1139000,48462,11,0
2018-4-20,00:00:00,0.043,0.044,0.043,0.038,192000,8358,2,0
2018-4-23,00:00:00,0.034,0.034,0.034,0.034,150000,5100,1,0
2018-4-24,00:00:00,0.035,0.045,0.035,0.046,1141000,48218,13,0
