日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2000-1-31,00:00:00,5.500,5.500,4.225,4.275,8688000,38550000,0,0
2000-2-1,00:00:00,4.375,4.400,4.000,4.225,5000000,20909000,0,0
2000-2-2,00:00:00,4.250,4.250,4.100,4.150,618000,2563000,0,0
2000-2-3,00:00:00,4.200,4.775,4.200,4.700,3164000,14017000,0,0
2000-2-8,00:00:00,4.800,5.700,4.800,5.500,2954000,15578000,0,0
2000-2-9,00:00:00,5.850,7.250,5.850,7.200,8386000,56856000,0,0
2000-2-10,00:00:00,6.900,7.400,6.900,7.200,2380000,17069000,0,0
2000-2-11,00:00:00,7.500,9.100,7.500,8.200,2296000,19135000,0,0
2000-2-14,00:00:00,8.300,8.300,7.800,8.000,2238000,18196000,0,0
2000-2-15,00:00:00,8.100,8.100,7.300,7.500,784000,5996000,0,0
2000-2-16,00:00:00,7.500,7.500,6.500,7.300,1640000,11662000,0,0
2000-2-17,00:00:00,7.500,7.600,7.000,7.100,680000,4916000,0,0
2000-2-18,00:00:00,7.300,7.500,6.200,6.400,488000,3294000,0,0
2000-2-21,00:00:00,6.350,6.350,5.600,6.000,512000,3098000,0,0
2000-2-22,00:00:00,6.000,6.000,4.900,5.500,786000,4252000,0,0
2000-2-23,00:00:00,5.500,6.050,5.500,5.600,774000,4398000,0,0
2000-2-24,00:00:00,5.700,6.250,5.600,6.000,1392000,8378000,0,0
2000-2-25,00:00:00,6.100,6.100,5.700,6.000,1672000,9882000,0,0
2000-2-28,00:00:00,6.100,6.400,5.900,6.300,1298000,8078000,0,0
2000-2-29,00:00:00,6.550,7.250,6.550,7.050,1094000,7619000,0,0
2000-3-1,00:00:00,7.050,7.050,6.600,6.700,644000,4320000,0,0
2000-3-2,00:00:00,6.700,7.000,5.900,6.900,1028000,6787000,0,0
2000-3-3,00:00:00,6.700,7.600,6.500,7.500,864000,6036000,0,0
2000-3-6,00:00:00,8.000,8.000,7.800,7.850,3334000,25657000,0,0
2000-3-7,00:00:00,7.800,7.900,7.750,7.850,950000,7456000,0,0
2000-3-8,00:00:00,8.000,8.000,7.400,7.650,300000,2301000,0,0
2000-3-9,00:00:00,7.800,8.000,7.550,7.700,258000,1986000,0,0
2000-3-10,00:00:00,7.800,7.800,6.700,7.700,670000,4765000,0,0
2000-3-13,00:00:00,7.000,7.700,6.700,7.200,176000,1213000,0,0
2000-3-15,00:00:00,6.600,7.050,6.550,6.650,236000,1609000,0,0
2000-3-16,00:00:00,6.850,7.050,6.850,6.850,264000,1836000,0,0
2000-3-17,00:00:00,7.200,7.200,6.450,6.550,226000,1507000,0,0
2000-3-20,00:00:00,6.550,6.550,6.300,6.500,134000,869000,0,0
2000-3-21,00:00:00,6.500,6.500,5.350,5.500,870000,4880000,0,0
2000-3-22,00:00:00,5.700,6.100,5.700,5.950,1032000,6101000,0,0
2000-3-23,00:00:00,5.950,6.600,5.950,6.600,2538000,16269000,0,0
2000-3-24,00:00:00,6.800,7.750,6.800,7.350,3568000,26364000,0,0
2000-3-27,00:00:00,7.500,7.900,7.500,7.650,2338000,17779000,0,0
2000-3-28,00:00:00,7.800,8.700,7.400,8.500,1784000,14267000,0,0
2000-3-29,00:00:00,8.500,8.600,8.200,8.600,820000,6851000,0,0
2000-3-30,00:00:00,8.200,8.800,8.000,8.250,1260000,10591000,0,0
2000-3-31,00:00:00,7.900,8.300,7.700,8.300,1208000,9700000,0,0
2000-4-3,00:00:00,8.000,8.000,7.700,7.800,712000,5535000,0,0
2000-4-5,00:00:00,7.400,7.400,6.700,7.300,1034000,7148000,0,0
2000-4-6,00:00:00,7.500,8.200,7.500,7.900,372000,2886000,0,0
2000-4-7,00:00:00,8.050,9.100,8.000,8.800,2804000,23898000,0,0
2000-4-10,00:00:00,8.950,9.200,8.500,8.500,688000,6131000,0,0
2000-4-11,00:00:00,8.350,8.350,7.900,8.250,80000,644000,0,0
2000-4-12,00:00:00,8.150,8.150,8.000,8.000,111000,890000,0,0
2000-4-13,00:00:00,7.900,8.450,7.800,8.100,86000,699000,0,0
2000-4-14,00:00:00,7.900,8.050,7.500,7.900,226000,1745000,0,0
2000-4-17,00:00:00,7.100,7.100,6.400,6.600,377000,2496000,0,0
2000-4-18,00:00:00,7.050,7.200,6.600,6.900,929000,6510000,0,0
2000-4-19,00:00:00,7.000,7.000,6.500,6.500,76000,511000,0,0
2000-4-20,00:00:00,6.500,6.700,6.400,6.700,110000,718000,0,0
2000-4-25,00:00:00,6.500,6.500,6.200,6.200,87000,558000,0,0
2000-4-26,00:00:00,6.200,6.200,5.800,5.800,770000,4543000,0,0
2000-4-27,00:00:00,5.700,6.200,5.700,6.200,774000,4590000,0,0
2000-4-28,00:00:00,6.350,6.600,6.350,6.500,132000,856000,0,0
2000-5-2,00:00:00,6.500,6.700,6.500,6.600,184000,1223000,0,0
2000-5-3,00:00:00,6.400,6.600,6.300,6.500,78000,504000,0,0
2000-5-4,00:00:00,6.500,6.500,6.300,6.500,192000,1229000,0,0
2000-5-5,00:00:00,6.500,6.500,6.400,6.400,390000,2534000,0,0
2000-5-8,00:00:00,6.500,6.500,6.400,6.400,13000,83000,0,0
2000-5-9,00:00:00,6.200,6.200,6.000,6.000,156000,945000,0,0
2000-5-10,00:00:00,5.900,5.900,5.600,5.600,208000,1187000,0,0
2000-5-12,00:00:00,5.850,6.000,5.500,5.550,494000,2809000,0,0
2000-5-15,00:00:00,5.800,6.100,5.600,5.700,3432000,19011000,0,0
2000-5-16,00:00:00,5.900,5.900,5.600,5.800,240000,1383000,0,0
2000-5-17,00:00:00,5.900,6.300,5.600,6.300,206000,1196000,0,0
2000-5-18,00:00:00,6.100,6.100,6.000,6.000,6000,36000,0,0
2000-5-19,00:00:00,5.950,6.000,5.600,5.600,66000,380000,0,0
2000-5-22,00:00:00,5.350,5.350,4.950,5.050,612000,3095000,0,0
2000-5-23,00:00:00,5.000,5.000,4.975,5.000,2300000,11211000,0,0
2000-5-24,00:00:00,4.875,4.875,4.400,4.625,608000,2770000,0,0
2000-5-25,00:00:00,4.725,4.725,4.275,4.275,370000,1668000,0,0
2000-5-26,00:00:00,4.250,4.275,4.175,4.275,1428000,6004000,0,0
2000-5-29,00:00:00,4.300,4.600,4.300,4.500,244000,1097000,0,0
2000-5-30,00:00:00,4.450,4.550,4.450,4.550,154000,691000,0,0
2000-5-31,00:00:00,4.600,5.400,4.600,5.100,164000,824000,0,0
2000-6-1,00:00:00,5.100,5.400,5.100,5.300,190000,1005000,0,0
2000-6-2,00:00:00,5.400,5.700,5.400,5.550,438000,2438000,0,0
2000-6-5,00:00:00,5.550,5.950,5.550,5.900,924000,5393000,0,0
2000-6-7,00:00:00,5.650,5.800,5.250,5.700,88000,497000,0,0
2000-6-8,00:00:00,5.550,5.600,5.350,5.600,204000,1113000,0,0
2000-6-9,00:00:00,5.550,5.550,5.350,5.450,100000,545000,0,0
2000-6-12,00:00:00,5.450,5.700,5.000,5.700,340000,1873000,0,0
2000-6-13,00:00:00,5.550,5.550,5.050,5.350,912000,4867000,0,0
2000-6-14,00:00:00,5.350,5.350,5.250,5.250,108000,571000,0,0
2000-6-15,00:00:00,5.300,5.350,5.300,5.300,88000,469000,0,0
2000-6-16,00:00:00,5.350,5.350,4.900,5.000,680000,3420000,0,0
2000-6-19,00:00:00,5.000,5.100,5.000,5.100,56000,281000,0,0
2000-6-20,00:00:00,5.000,5.200,4.450,4.675,668000,3101000,0,0
2000-6-21,00:00:00,4.750,5.100,4.625,5.100,624000,3114000,0,0
2000-6-22,00:00:00,5.100,5.250,4.900,5.050,584000,2939000,0,0
2000-6-23,00:00:00,5.000,5.000,4.250,4.800,502000,2260000,0,0
2000-6-26,00:00:00,4.875,4.875,4.300,4.375,962000,4182000,0,0
2000-6-27,00:00:00,4.400,4.600,4.375,4.375,634000,2786000,0,0
2000-6-28,00:00:00,4.375,4.400,4.200,4.250,632000,2733000,0,0
2000-6-29,00:00:00,4.250,4.350,4.150,4.275,78000,333000,0,0
2000-6-30,00:00:00,4.275,4.275,4.225,4.275,1076000,4587000,0,0
2000-7-3,00:00:00,4.350,4.450,4.350,4.450,264000,1159000,0,0
2000-7-4,00:00:00,4.450,4.500,4.400,4.450,768000,3431000,0,0
2000-7-5,00:00:00,4.500,4.500,4.350,4.350,316000,1399000,0,0
2000-7-6,00:00:00,4.300,4.300,4.100,4.175,780000,3272000,0,0
2000-7-7,00:00:00,4.200,4.300,4.125,4.200,738000,3101000,0,0
2000-7-10,00:00:00,4.200,4.200,4.200,4.200,690000,2897000,0,0
2000-7-11,00:00:00,4.175,4.200,4.150,4.200,516000,2166000,0,0
2000-7-12,00:00:00,4.200,4.200,4.000,4.075,708000,2913000,0,0
2000-7-13,00:00:00,4.200,4.300,4.175,4.200,832000,3494000,0,0
2000-7-14,00:00:00,4.200,4.200,4.125,4.125,286000,1186000,0,0
2000-7-17,00:00:00,4.100,4.150,4.025,4.150,196000,800000,0,0
2000-7-18,00:00:00,4.100,4.100,3.875,3.925,164000,650000,0,0
2000-7-19,00:00:00,3.925,3.925,3.825,3.900,370000,1428000,0,0
2000-7-20,00:00:00,3.875,3.875,3.750,3.750,306000,1167000,0,0
2000-7-21,00:00:00,3.550,3.575,2.850,2.950,1880000,5767000,0,0
2000-7-24,00:00:00,3.000,3.100,2.725,2.775,3696000,10603000,0,0
2000-7-25,00:00:00,2.750,2.775,2.450,2.625,1180000,3056000,0,0
2000-7-26,00:00:00,2.650,2.700,2.125,2.350,3792000,8709000,0,0
2000-7-27,00:00:00,2.225,2.300,2.200,2.300,740000,1689000,0,0
2000-7-28,00:00:00,2.300,2.300,2.150,2.300,910000,2089000,0,0
2000-7-31,00:00:00,2.250,2.350,2.250,2.275,1422000,3300000,0,0
2000-8-1,00:00:00,2.300,2.325,2.275,2.300,2020000,4647000,0,0
2000-8-2,00:00:00,2.300,2.650,2.275,2.500,3830000,9484000,0,0
2000-8-3,00:00:00,2.600,2.775,2.600,2.750,2322000,6159000,0,0
2000-8-4,00:00:00,2.850,2.900,2.650,2.850,2202000,6198000,0,0
2000-8-7,00:00:00,2.900,3.000,2.850,3.000,1009000,2982000,0,0
2000-8-8,00:00:00,3.000,3.400,3.000,3.325,2766000,8912000,0,0
2000-8-9,00:00:00,3.500,3.550,3.125,3.175,1238000,4141000,0,0
2000-8-10,00:00:00,3.200,3.225,3.100,3.100,584000,1845000,0,0
2000-8-11,00:00:00,3.000,3.050,2.900,2.925,842000,2522000,0,0
2000-8-14,00:00:00,2.900,2.900,2.700,2.800,312000,868000,0,0
2000-8-15,00:00:00,3.025,3.125,2.800,2.850,720000,2085000,0,0
2000-8-16,00:00:00,2.850,2.875,2.725,2.725,722000,2020000,0,0
2000-8-17,00:00:00,2.725,2.825,2.725,2.725,618000,1724000,0,0
2000-8-18,00:00:00,2.725,2.750,2.700,2.725,268000,733000,0,0
2000-8-21,00:00:00,2.725,2.725,2.600,2.600,288000,762000,0,0
2000-8-22,00:00:00,2.600,2.600,2.450,2.450,726000,1837000,0,0
2000-8-23,00:00:00,2.500,2.600,2.450,2.450,356000,895000,0,0
2000-8-24,00:00:00,2.450,2.475,2.325,2.375,826000,1975000,0,0
2000-8-25,00:00:00,2.375,2.400,2.200,2.250,1482000,3325000,0,0
2000-8-28,00:00:00,2.150,2.175,1.910,2.000,1168000,2397000,0,0
2000-8-29,00:00:00,2.125,2.125,1.980,2.050,678000,1365000,0,0
2000-8-30,00:00:00,2.050,2.175,2.050,2.150,350000,740000,0,0
2000-8-31,00:00:00,2.150,2.400,2.150,2.325,926000,2130000,0,0
2000-9-1,00:00:00,2.400,2.500,2.325,2.475,1098000,2655000,0,0
2000-9-4,00:00:00,2.575,2.675,2.575,2.600,1006000,2644000,0,0
2000-9-5,00:00:00,2.700,2.700,2.375,2.400,1106000,2775000,0,0
2000-9-6,00:00:00,2.450,2.450,2.275,2.300,610000,1450000,0,0
2000-9-7,00:00:00,2.300,2.300,2.250,2.275,362000,827000,0,0
2000-9-8,00:00:00,2.300,2.375,2.275,2.375,380000,880000,0,0
2000-9-11,00:00:00,2.300,2.300,2.275,2.275,78000,178000,0,0
2000-9-12,00:00:00,2.275,2.275,2.200,2.200,162000,362000,0,0
2000-9-14,00:00:00,2.200,2.300,2.100,2.100,154000,335000,0,0
2000-9-15,00:00:00,2.100,2.100,2.000,2.050,600000,1229000,0,0
2000-9-18,00:00:00,2.000,2.000,1.960,1.960,548000,1085000,0,0
2000-9-19,00:00:00,1.800,1.870,1.760,1.820,568000,1036000,0,0
2000-9-20,00:00:00,1.900,1.900,1.740,1.750,420000,739000,0,0
2000-9-21,00:00:00,1.720,1.720,1.660,1.690,226000,382000,0,0
2000-9-22,00:00:00,1.760,1.770,1.600,1.600,218000,370000,0,0
2000-9-25,00:00:00,1.750,1.750,1.580,1.580,324000,530000,0,0
2000-9-26,00:00:00,1.560,1.570,1.530,1.530,96000,149000,0,0
2000-9-27,00:00:00,1.500,1.530,1.380,1.500,140000,204000,0,0
2000-9-28,00:00:00,1.500,1.500,1.450,1.480,1706000,2553000,0,0
2000-9-29,00:00:00,1.500,1.700,1.500,1.600,406000,657000,0,0
2000-10-3,00:00:00,1.550,1.590,1.550,1.590,56000,87000,0,0
2000-10-4,00:00:00,1.580,1.580,1.440,1.470,296000,450000,0,0
2000-10-5,00:00:00,1.470,1.520,1.470,1.500,264000,394000,0,0
2000-10-9,00:00:00,1.420,1.420,1.330,1.340,566000,763000,0,0
2000-10-10,00:00:00,1.400,1.400,1.350,1.380,162000,219000,0,0
2000-10-11,00:00:00,1.380,1.380,1.300,1.300,360000,477000,0,0
2000-10-12,00:00:00,1.260,1.330,1.240,1.250,370000,467000,0,0
2000-10-13,00:00:00,1.220,1.220,1.140,1.180,386000,463000,0,0
2000-10-16,00:00:00,1.240,1.320,1.240,1.270,142000,183000,0,0
2000-10-17,00:00:00,1.270,1.270,1.260,1.250,110000,138000,0,0
2000-10-18,00:00:00,1.280,1.280,1.180,1.200,396000,494000,0,0
2000-10-19,00:00:00,1.200,1.210,1.200,1.200,96000,115000,0,0
2000-10-20,00:00:00,1.250,1.250,1.200,1.230,406000,502000,0,0
2000-10-23,00:00:00,1.230,1.280,1.230,1.280,244000,308000,0,0
2000-10-24,00:00:00,1.280,1.340,1.280,1.320,72000,93000,0,0
2000-10-25,00:00:00,1.320,1.350,1.290,1.330,166000,219000,0,0
2000-10-26,00:00:00,1.330,1.330,1.210,1.240,42000,53000,0,0
2000-10-27,00:00:00,1.250,1.250,1.150,1.200,228000,279000,0,0
2000-10-30,00:00:00,1.200,1.220,1.200,1.200,436000,525000,0,0
2000-10-31,00:00:00,1.200,1.210,1.190,1.190,134000,160000,0,0
2000-11-1,00:00:00,1.210,1.260,1.170,1.190,588000,707000,0,0
2000-11-2,00:00:00,1.190,1.260,1.190,1.240,568000,707000,0,0
2000-11-3,00:00:00,1.270,1.280,1.200,1.240,3196000,3937000,0,0
2000-11-6,00:00:00,1.280,1.530,1.280,1.510,9970000,14293000,0,0
2000-11-7,00:00:00,1.530,1.620,1.390,1.480,7828000,11873000,0,0
2000-11-8,00:00:00,1.500,1.520,1.350,1.380,8562000,12532000,0,0
2000-11-9,00:00:00,1.290,1.360,1.280,1.290,4022000,5280000,0,0
2000-11-10,00:00:00,1.300,1.420,1.300,1.390,4816000,6644000,0,0
2000-11-13,00:00:00,1.360,1.360,1.290,1.300,1742000,2315000,0,0
2000-11-14,00:00:00,1.260,1.270,1.190,1.260,2906000,3561000,0,0
2000-11-15,00:00:00,1.300,1.330,1.180,1.180,3032000,3779000,0,0
2000-11-16,00:00:00,1.250,1.250,1.040,1.050,2352000,2607000,0,0
2000-11-17,00:00:00,1.060,1.060,0.930,1.010,2766000,2753000,0,0
2000-11-20,00:00:00,1.020,1.040,0.950,1.020,750000,747000,0,0
