日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-11-14,00:00:00,0.227,0.233,0.203,0.205,3138240000,703658944,815,0
2017-11-15,00:00:00,0.208,0.208,0.186,0.187,5994910000,1199993568,1317,0
2017-11-16,00:00:00,0.204,0.208,0.175,0.200,5927930000,1138480064,1591,0
2017-11-17,00:00:00,0.215,0.228,0.207,0.221,1385600000,294178130,838,0
2017-11-20,00:00:00,0.226,0.260,0.219,0.255,126850000,29206330,487,0
2017-11-21,00:00:00,0.280,0.350,0.275,0.310,62020000,19659050,443,0
2017-11-22,00:00:00,0.350,0.355,0.295,0.310,48970000,15469050,277,0
2017-11-23,00:00:00,0.320,0.340,0.285,0.290,84420000,26855350,324,0
2017-11-24,00:00:00,0.295,0.310,0.265,0.280,59070000,16540600,359,0
2017-11-27,00:00:00,0.280,0.280,0.255,0.260,23820000,6276250,135,0
2017-11-28,00:00:00,0.242,0.285,0.233,0.275,27600000,6993750,153,0
2017-11-29,00:00:00,0.305,0.305,0.255,0.255,57890000,16153800,250,0
2017-11-30,00:00:00,0.235,0.247,0.224,0.237,167230000,39522370,700,0
2017-12-1,00:00:00,0.231,0.240,0.187,0.208,174010000,36100480,0,0
2017-12-4,00:00:00,0.208,0.240,0.188,0.225,4560000,996640,56,0
2017-12-5,00:00:00,0.205,0.209,0.193,0.195,1910000,385140,33,0
2017-12-6,00:00:00,0.200,0.200,0.150,0.154,5060000,832660,82,0
2017-12-7,00:00:00,0.175,0.175,0.142,0.152,1940000,301940,29,0
2017-12-8,00:00:00,0.155,0.165,0.142,0.160,6110000,930150,50,0
2017-12-11,00:00:00,0.155,0.185,0.143,0.185,5580000,904690,60,0
2017-12-12,00:00:00,0.200,0.200,0.146,0.166,2530000,453080,33,0
2017-12-13,00:00:00,0.142,0.170,0.142,0.168,11530000,1728880,24,0
2017-12-14,00:00:00,0.168,0.170,0.158,0.159,390000,64960,8,0
2017-12-15,00:00:00,0.160,0.164,0.152,0.153,5210000,835450,20,0
2017-12-18,00:00:00,0.160,0.175,0.154,0.174,2380000,405250,16,0
2017-12-19,00:00:00,0.180,0.191,0.172,0.173,2180000,392860,13,0
2017-12-20,00:00:00,0.167,0.167,0.166,0.166,200000,33300,3,0
2017-12-21,00:00:00,0.160,0.167,0.160,0.163,3200000,516880,17,0
2017-12-22,00:00:00,0.164,0.172,0.164,0.171,15570000,2610640,50,0
2017-12-27,00:00:00,0.165,0.165,0.157,0.157,2370000,386710,15,0
2017-12-28,00:00:00,0.160,0.176,0.160,0.176,19810000,3320490,57,0
2017-12-29,00:00:00,0.162,0.162,0.162,0.169,50000,8100,1,0
2018-1-2,00:00:00,0.174,0.200,0.174,0.200,4610000,901630,19,0
2018-1-3,00:00:00,0.225,0.228,0.212,0.212,1700000,376580,12,0
2018-1-4,00:00:00,0.226,0.240,0.214,0.237,12910000,2966690,72,0
2018-1-5,00:00:00,0.243,0.250,0.225,0.235,7910000,1828260,30,0
2018-1-8,00:00:00,0.255,0.255,0.238,0.255,18770000,4640880,60,0
2018-1-9,00:00:00,0.260,0.285,0.255,0.280,19840000,5412700,74,0
2018-1-10,00:00:00,0.280,0.285,0.255,0.265,3580000,957300,27,0
2018-1-11,00:00:00,0.250,0.250,0.216,0.221,10920000,2451270,68,0
2018-1-12,00:00:00,0.236,0.260,0.221,0.260,7070000,1681760,37,0
2018-1-15,00:00:00,0.280,0.295,0.230,0.231,7440000,1943410,56,0
2018-1-16,00:00:00,0.230,0.270,0.230,0.270,4260000,1112700,43,0
2018-1-17,00:00:00,0.260,0.280,0.255,0.280,4830000,1316750,33,0
2018-1-18,00:00:00,0.295,0.320,0.270,0.290,7730000,2299100,74,0
2018-1-19,00:00:00,0.290,0.300,0.280,0.300,3500000,1041300,25,0
2018-1-22,00:00:00,0.310,0.325,0.290,0.325,6580000,2083500,47,0
2018-1-23,00:00:00,0.340,0.400,0.340,0.390,19140000,7068950,101,0
2018-1-24,00:00:00,0.400,0.420,0.370,0.405,60620000,24454200,130,0
