日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-2-24,00:00:00,0.217,0.217,0.216,0.217,80000,17300,4,0
2017-3-17,00:00:00,0.174,0.174,0.174,0.175,20000,3480,1,0
2017-3-27,00:00:00,0.184,0.184,0.180,0.178,80000,14560,2,0
2017-4-3,00:00:00,0.181,0.181,0.181,0.181,320000,57920,2,0
2017-5-22,00:00:00,0.166,0.166,0.165,0.165,480000,79440,4,0
2017-5-24,00:00:00,0.177,0.177,0.177,0.177,200000,35400,2,0
2017-7-10,00:00:00,0.185,0.185,0.174,0.176,320000,57840,4,0
2017-7-13,00:00:00,0.175,0.176,0.173,0.175,140000,24460,5,0
2017-7-14,00:00:00,0.192,0.192,0.192,0.183,20000,3840,1,0
2017-7-17,00:00:00,0.205,0.213,0.205,0.216,80000,16880,2,0
2017-7-24,00:00:00,0.212,0.212,0.212,0.212,100000,21200,3,0
2017-7-25,00:00:00,0.207,0.207,0.203,0.203,100000,20540,2,0
2017-7-28,00:00:00,0.201,0.202,0.197,0.199,1160000,231320,14,0
2017-7-31,00:00:00,0.200,0.201,0.198,0.199,1080000,215500,8,0
2017-8-1,00:00:00,0.196,0.198,0.194,0.198,2080000,406660,14,0
2017-8-2,00:00:00,0.195,0.195,0.193,0.194,700000,135980,5,0
2017-8-3,00:00:00,0.199,0.201,0.198,0.199,1480000,294880,8,0
2017-8-4,00:00:00,0.201,0.203,0.198,0.200,1800000,360200,10,0
2017-8-7,00:00:00,0.200,0.207,0.197,0.204,1560000,316020,12,0
2017-8-8,00:00:00,0.200,0.200,0.197,0.198,1400000,277820,8,0
2017-8-9,00:00:00,0.193,0.193,0.190,0.190,2320000,445960,9,0
2017-8-10,00:00:00,0.180,0.184,0.180,0.183,1320000,240240,8,0
2017-8-11,00:00:00,0.181,0.181,0.181,0.179,320000,57920,2,0
2017-8-29,00:00:00,0.171,0.171,0.171,0.170,120000,20520,1,0
2017-8-30,00:00:00,0.157,0.157,0.140,0.140,400000,58320,3,0
2017-8-31,00:00:00,0.154,0.158,0.154,0.160,820000,129280,4,0
2017-9-1,00:00:00,0.165,0.167,0.165,0.166,720000,119560,4,0
2017-9-7,00:00:00,0.153,0.156,0.153,0.156,2020000,315060,2,0
2017-9-8,00:00:00,0.159,0.160,0.156,0.157,840000,132960,6,0
2017-9-12,00:00:00,0.160,0.160,0.160,0.158,2000000,320000,1,0
2017-9-13,00:00:00,0.151,0.151,0.151,0.150,2000000,302000,1,0
2017-9-14,00:00:00,0.140,0.140,0.138,0.139,200000,27800,2,0
2017-9-18,00:00:00,0.143,0.143,0.143,0.143,360000,51480,1,0
2017-9-21,00:00:00,0.142,0.142,0.142,0.142,20000,2840,1,0
2017-9-25,00:00:00,0.131,0.131,0.131,0.132,360000,47160,1,0
2017-10-16,00:00:00,0.169,0.169,0.169,0.169,1000000,169000,1,0
2017-10-18,00:00:00,0.166,0.170,0.164,0.168,6360000,1058060,8,0
2017-10-20,00:00:00,0.165,0.167,0.165,0.166,100000,16620,2,0
2017-10-23,00:00:00,0.163,0.168,0.163,0.168,120000,19660,2,0
2017-10-24,00:00:00,0.179,0.179,0.174,0.178,6400000,1118540,6,0
2017-11-1,00:00:00,0.175,0.175,0.167,0.168,80000,13620,4,0
2017-11-2,00:00:00,0.168,0.172,0.168,0.169,340000,57880,3,0
2017-11-3,00:00:00,0.173,0.173,0.171,0.170,260000,44740,5,0
2017-11-6,00:00:00,0.168,0.168,0.167,0.167,40000,6700,2,0
2017-11-7,00:00:00,0.165,0.166,0.163,0.162,2520000,415540,11,0
2017-11-8,00:00:00,0.152,0.156,0.148,0.152,1700000,257460,16,0
2017-11-9,00:00:00,0.156,0.157,0.156,0.157,200000,31300,2,0
2017-11-10,00:00:00,0.146,0.147,0.144,0.144,940000,136760,9,0
2017-11-14,00:00:00,0.137,0.137,0.135,0.134,200000,27200,2,0
2017-11-15,00:00:00,0.135,0.135,0.131,0.131,200000,26600,2,0
2017-11-16,00:00:00,0.099,0.101,0.099,0.099,500000,49900,5,0
2017-11-17,00:00:00,0.102,0.114,0.102,0.104,660000,72600,9,0
2017-11-20,00:00:00,0.101,0.106,0.099,0.106,980000,99400,11,0
2017-11-21,00:00:00,0.105,0.108,0.105,0.108,400000,42600,4,0
2017-11-22,00:00:00,0.111,0.112,0.111,0.112,220000,24440,3,0
2017-11-24,00:00:00,0.111,0.112,0.111,0.114,620000,69120,7,0
2017-11-27,00:00:00,0.111,0.111,0.111,0.107,200000,22200,3,0
2017-11-28,00:00:00,0.107,0.107,0.106,0.107,260000,27680,5,0
2017-11-29,00:00:00,0.102,0.107,0.102,0.105,1000000,105600,10,0
