日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-11-1,00:00:00,0.280,0.280,0.280,0.285,20000,5600,1,0
2017-11-6,00:00:00,0.275,0.275,0.275,0.275,50000,13750,1,0
2017-11-7,00:00:00,0.285,0.285,0.285,0.285,50000,14250,1,0
2017-11-9,00:00:00,0.290,0.290,0.290,0.290,20000,5800,1,0
2017-11-14,00:00:00,0.280,0.280,0.280,0.280,10000,2800,1,0
2017-11-15,00:00:00,0.280,0.280,0.280,0.280,10000,2800,1,0
2017-11-20,00:00:00,0.290,0.295,0.290,0.295,80000,23500,2,0
2017-11-21,00:00:00,0.275,0.275,0.275,0.275,130000,35750,4,0
2017-11-23,00:00:00,0.285,0.285,0.285,0.285,10000,2850,1,0
2017-11-28,00:00:00,0.290,0.290,0.290,0.290,270000,78300,2,0
2017-11-30,00:00:00,0.270,0.270,0.270,0.270,110000,29700,1,0
2017-12-5,00:00:00,0.255,0.255,0.255,0.255,100000,25500,1,0
2017-12-6,00:00:00,0.241,0.246,0.241,0.245,310000,75870,4,0
2017-12-7,00:00:00,0.231,0.231,0.231,0.231,50000,11550,1,0
2017-12-8,00:00:00,0.219,0.219,0.219,0.219,110000,24090,2,0
2017-12-11,00:00:00,0.215,0.216,0.215,0.216,6130000,1318080,5,0
2017-12-14,00:00:00,0.222,0.222,0.220,0.220,200000,44080,3,0
2017-12-15,00:00:00,0.219,0.221,0.218,0.220,4860000,1061140,22,0
2017-12-18,00:00:00,0.216,0.217,0.216,0.217,190000,41180,2,0
2017-12-19,00:00:00,0.223,0.227,0.223,0.227,700000,157800,4,0
2017-12-20,00:00:00,0.224,0.225,0.224,0.224,700000,156900,4,0
2017-12-21,00:00:00,0.229,0.230,0.229,0.227,500000,114570,4,0
2017-12-22,00:00:00,0.227,0.228,0.226,0.228,930000,211110,7,0
2017-12-27,00:00:00,0.241,0.245,0.241,0.245,980000,236720,5,0
2017-12-28,00:00:00,0.249,0.255,0.249,0.255,70000,17790,3,0
2017-12-29,00:00:00,0.255,0.255,0.255,0.255,40000,10200,1,0
2018-1-2,00:00:00,0.265,0.270,0.265,0.270,4060000,1081200,6,0
2018-1-3,00:00:00,0.275,0.285,0.275,0.280,720000,201500,6,0
2018-1-4,00:00:00,0.265,0.265,0.265,0.270,430000,113950,2,0
2018-1-5,00:00:00,0.285,0.285,0.285,0.285,110000,31350,2,0
2018-1-8,00:00:00,0.280,0.280,0.275,0.275,80000,22250,2,0
2018-1-9,00:00:00,0.280,0.280,0.280,0.280,1000000,280000,4,0
2018-1-10,00:00:00,0.270,0.270,0.260,0.265,380000,99400,2,0
2018-1-11,00:00:00,0.275,0.280,0.270,0.275,920000,254000,7,0
2018-1-12,00:00:00,0.285,0.295,0.285,0.290,3240000,929700,7,0
2018-1-15,00:00:00,0.300,0.310,0.300,0.310,1790000,550500,11,0
2018-1-16,00:00:00,0.300,0.305,0.300,0.300,1770000,535450,8,0
2018-1-17,00:00:00,0.305,0.305,0.295,0.295,480000,143300,7,0
2018-1-18,00:00:00,0.280,0.280,0.280,0.280,1180000,330400,3,0
2018-1-19,00:00:00,0.285,0.290,0.285,0.290,1300000,372000,6,0
2018-1-22,00:00:00,0.280,0.285,0.280,0.285,380000,106850,2,0
2018-1-23,00:00:00,0.290,0.290,0.290,0.290,320000,92800,3,0
2018-1-24,00:00:00,0.300,0.300,0.300,0.300,1010000,303000,5,0
2018-1-25,00:00:00,0.320,0.335,0.320,0.330,1290000,422650,17,0
2018-1-26,00:00:00,0.315,0.315,0.305,0.310,1360000,425100,6,0
2018-1-29,00:00:00,0.305,0.305,0.300,0.305,1200000,360500,3,0
2018-1-30,00:00:00,0.290,0.290,0.275,0.280,280000,78950,4,0
2018-1-31,00:00:00,0.290,0.295,0.290,0.295,470000,137050,6,0
2018-2-1,00:00:00,0.290,0.295,0.285,0.285,1150000,333500,6,0
