日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2014-4-17,00:00:00,0.193,0.193,0.192,0.192,1600000,308000,2,0
2014-4-22,00:00:00,0.196,0.205,0.196,0.194,3800000,763500,5,0
2014-4-24,00:00:00,0.220,0.220,0.220,0.219,60000,13200,1,0
2014-5-5,00:00:00,0.285,0.285,0.285,0.285,60000,17100,1,0
2014-5-7,00:00:00,0.300,0.300,0.300,0.300,30000,9000,1,0
2014-5-12,00:00:00,0.232,0.232,0.232,0.242,10000,2320,1,0
2014-5-13,00:00:00,0.234,0.234,0.234,0.238,20000,4680,1,0
2014-5-20,00:00:00,0.178,0.180,0.178,0.182,120000,21560,2,0
2014-5-21,00:00:00,0.190,0.190,0.181,0.176,250000,46150,2,0
2014-5-22,00:00:00,0.164,0.169,0.149,0.160,14730000,2336830,19,0
2014-5-23,00:00:00,0.155,0.161,0.155,0.159,14860000,2348380,12,0
2014-5-26,00:00:00,0.149,0.166,0.147,0.156,31820000,4968160,29,0
2014-5-27,00:00:00,0.163,0.165,0.155,0.160,24240000,3890970,24,0
2014-5-28,00:00:00,0.155,0.155,0.131,0.143,19390000,2699170,20,0
2014-5-29,00:00:00,0.132,0.152,0.126,0.150,23970000,3210970,26,0
2014-5-30,00:00:00,0.130,0.148,0.129,0.139,28890000,4019750,30,0
2014-6-3,00:00:00,0.119,0.129,0.119,0.120,37270000,4524820,42,0
2014-6-4,00:00:00,0.131,0.135,0.127,0.135,12270000,1627460,18,0
2014-6-5,00:00:00,0.144,0.144,0.137,0.137,5700000,792450,6,0
2014-6-6,00:00:00,0.131,0.154,0.129,0.156,21840000,3150210,29,0
2014-6-9,00:00:00,0.136,0.140,0.136,0.139,11600000,1600900,9,0
2014-6-10,00:00:00,0.135,0.141,0.110,0.117,19740000,2462530,19,0
2014-6-11,00:00:00,0.128,0.128,0.123,0.126,9050000,1140400,7,0
2014-6-12,00:00:00,0.119,0.128,0.119,0.126,13520000,1691710,15,0
2014-6-13,00:00:00,0.122,0.122,0.097,0.108,55390000,5895520,62,0
2014-6-16,00:00:00,0.115,0.118,0.105,0.109,21130000,2321530,27,0
2014-6-17,00:00:00,0.118,0.128,0.118,0.122,36760000,4422430,35,0
2014-6-18,00:00:00,0.127,0.127,0.112,0.124,23600000,2816000,22,0
2014-6-19,00:00:00,0.105,0.125,0.105,0.121,70510000,7868900,60,0
2014-6-20,00:00:00,0.119,0.119,0.106,0.116,29400000,3311120,38,0
2014-6-23,00:00:00,0.106,0.160,0.096,0.162,47550000,5344550,57,0
2014-6-24,00:00:00,0.155,0.158,0.150,0.151,15680000,2421350,20,0
2014-6-25,00:00:00,0.150,0.157,0.150,0.154,9720000,1525320,14,0
2014-6-26,00:00:00,0.145,0.145,0.123,0.120,20930000,2816630,27,0
2014-6-27,00:00:00,0.115,0.126,0.115,0.117,23840000,2836320,26,0
2014-6-30,00:00:00,0.111,0.143,0.103,0.123,63920000,7071050,74,0
2014-7-2,00:00:00,0.099,0.099,0.076,0.072,138190000,12091610,160,0
2014-7-3,00:00:00,0.070,0.072,0.063,0.071,92590000,6203780,113,0
2014-7-4,00:00:00,0.066,0.074,0.060,0.070,113970000,7601860,129,0
2014-7-7,00:00:00,0.071,0.081,0.064,0.071,172360000,12243000,168,0
2014-7-8,00:00:00,0.067,0.078,0.067,0.070,136410000,9772440,96,0
2014-7-9,00:00:00,0.084,0.115,0.084,0.113,65850000,6464290,77,0
2014-7-10,00:00:00,0.104,0.110,0.101,0.105,163570000,17108360,156,0
2014-7-11,00:00:00,0.112,0.114,0.094,0.103,67340000,6864210,86,0
2014-7-14,00:00:00,0.091,0.099,0.078,0.092,123510000,11177280,113,0
2014-7-15,00:00:00,0.084,0.085,0.077,0.082,68400000,5532970,87,0
2014-7-16,00:00:00,0.078,0.083,0.067,0.075,108080000,8201280,110,0
2014-7-17,00:00:00,0.079,0.084,0.067,0.076,95220000,7122450,119,0
2014-7-18,00:00:00,0.104,0.104,0.078,0.085,104130000,9304920,118,0
2014-7-21,00:00:00,0.083,0.088,0.081,0.089,46080000,3846980,48,0
2014-7-22,00:00:00,0.087,0.087,0.038,0.038,90430000,5877030,129,0
2014-7-23,00:00:00,0.025,0.028,0.020,0.020,8090000,194400,29,0
2015-4-21,00:00:00,0.071,0.072,0.067,0.072,34590000,2392580,137,0
2015-4-22,00:00:00,0.072,0.072,0.066,0.066,35410000,2472660,83,0
2015-4-23,00:00:00,0.069,0.069,0.065,0.065,1180000,78080,7,0
2015-4-24,00:00:00,0.063,0.063,0.056,0.062,1400000,82700,4,0
2015-4-27,00:00:00,0.067,0.067,0.065,0.067,20800000,1390470,35,0
2015-4-28,00:00:00,0.067,0.072,0.065,0.067,20160000,1379920,38,0
