日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-1-12,00:00:00,0.165,0.172,0.165,0.178,50000,8460,4,0
2018-1-15,00:00:00,0.192,0.209,0.174,0.183,425340000,83716690,176,0
2018-1-16,00:00:00,0.184,0.206,0.183,0.202,575460000,109947650,262,0
2018-1-17,00:00:00,0.200,0.241,0.184,0.233,655580000,130709520,585,0
2018-1-18,00:00:00,0.243,0.260,0.225,0.238,24920000,6140250,94,0
2018-1-19,00:00:00,0.225,0.234,0.219,0.223,4410000,993090,22,0
2018-1-22,00:00:00,0.229,0.234,0.226,0.229,7930000,1816910,22,0
2018-1-23,00:00:00,0.241,0.255,0.232,0.250,24390000,5970440,90,0
2018-1-24,00:00:00,0.260,0.300,0.260,0.290,6470000,1831200,33,0
2018-1-25,00:00:00,0.270,0.275,0.260,0.260,2150000,579400,23,0
2018-1-26,00:00:00,0.270,0.280,0.270,0.275,1370000,374450,14,0
2018-1-29,00:00:00,0.255,0.260,0.238,0.244,3570000,884330,35,0
2018-1-30,00:00:00,0.247,0.250,0.228,0.229,3760000,911550,33,0
2018-1-31,00:00:00,0.250,0.265,0.250,0.265,2020000,524850,31,0
2018-2-1,00:00:00,0.280,0.280,0.265,0.265,440000,117200,2,0
2018-2-2,00:00:00,0.260,0.290,0.255,0.280,560000,149800,12,0
2018-2-5,00:00:00,0.260,0.265,0.255,0.260,1170000,302150,20,0
2018-2-6,00:00:00,0.198,0.198,0.178,0.179,560000,107020,8,0
2018-2-7,00:00:00,0.199,0.199,0.199,0.160,100000,19900,1,0
2018-2-8,00:00:00,0.155,0.163,0.136,0.149,824380000,124312130,396,0
2018-2-9,00:00:00,0.098,0.098,0.098,0.110,100000,9800,1,0
2018-2-12,00:00:00,0.115,0.119,0.107,0.107,1990000,222670,19,0
2018-2-13,00:00:00,0.106,0.111,0.094,0.095,1750000,182430,0,0
2018-2-14,00:00:00,0.106,0.106,0.106,0.105,70000,7420,1,0
2018-2-20,00:00:00,0.103,0.112,0.099,0.107,2000000,214360,17,0
2018-2-21,00:00:00,0.111,0.121,0.111,0.122,1300000,150320,13,0
2018-2-22,00:00:00,0.110,0.120,0.110,0.115,1280000,145030,14,0
2018-2-23,00:00:00,0.127,0.132,0.119,0.120,930000,115380,17,0
2018-2-26,00:00:00,0.115,0.118,0.112,0.118,1040000,119140,8,0
2018-2-27,00:00:00,0.117,0.117,0.102,0.104,560000,63600,7,0
2018-2-28,00:00:00,0.095,0.095,0.095,0.092,100000,9500,1,0
2018-3-1,00:00:00,0.087,0.087,0.082,0.091,710000,60380,7,0
2018-3-2,00:00:00,0.079,0.079,0.079,0.078,300000,23700,1,0
2018-3-5,00:00:00,0.071,0.071,0.068,0.068,360000,25180,4,0
2018-3-6,00:00:00,0.075,0.077,0.075,0.081,150000,11350,2,0
2018-3-7,00:00:00,0.068,0.068,0.068,0.068,50000,3400,1,0
2018-3-12,00:00:00,0.083,0.084,0.083,0.084,200000,16700,0,0
2018-3-13,00:00:00,0.087,0.087,0.087,0.087,100000,8700,1,0
2018-3-15,00:00:00,0.071,0.075,0.071,0.078,500000,36200,6,0
2018-3-16,00:00:00,0.073,0.074,0.073,0.071,380000,28560,4,0
2018-3-19,00:00:00,0.065,0.068,0.065,0.068,360000,24900,4,0
2018-3-20,00:00:00,0.064,0.067,0.062,0.066,1140000,74410,12,0
2018-3-21,00:00:00,0.068,0.068,0.066,0.057,300000,20200,3,0
2018-3-23,00:00:00,0.043,0.044,0.043,0.041,850000,37200,6,0
2018-3-26,00:00:00,0.039,0.040,0.034,0.040,1380000,52760,11,0
2018-3-28,00:00:00,0.036,0.038,0.036,0.035,200000,7400,0,0
2018-3-29,00:00:00,0.030,0.031,0.030,0.031,20000,610,2,0
2018-4-3,00:00:00,0.026,0.031,0.025,0.031,460000,12380,4,0
2018-4-4,00:00:00,0.028,0.029,0.028,0.026,200000,5700,2,0
2018-4-6,00:00:00,0.028,0.030,0.028,0.028,400000,11600,4,0
2018-4-9,00:00:00,0.029,0.036,0.029,0.031,830000,27880,0,0
2018-4-10,00:00:00,0.032,0.034,0.030,0.034,400000,13020,5,0
2018-4-12,00:00:00,0.032,0.032,0.032,0.032,200000,6400,2,0
2018-4-13,00:00:00,0.031,0.031,0.031,0.031,3000000,93000,1,0
2018-4-16,00:00:00,0.028,0.028,0.025,0.026,1600000,41000,6,0
2018-4-25,00:00:00,0.024,0.024,0.023,0.023,220000,5170,4,0
