日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-8-2,00:00:00,0.070,0.074,0.063,0.067,20850000,1439160,35,0
2017-8-3,00:00:00,0.065,0.065,0.053,0.061,10090000,606250,35,0
2017-8-4,00:00:00,0.065,0.066,0.063,0.066,2280000,147870,11,0
2017-8-7,00:00:00,0.078,0.078,0.072,0.074,1080000,79240,6,0
2017-8-8,00:00:00,0.069,0.084,0.069,0.085,2350000,187240,10,0
2017-8-9,00:00:00,0.080,0.083,0.072,0.080,1630000,127060,14,0
2017-8-10,00:00:00,0.076,0.076,0.045,0.054,6630000,344220,29,0
2017-8-11,00:00:00,0.022,0.034,0.010,0.014,7720000,188490,40,0
2017-12-22,00:00:00,0.055,0.057,0.046,0.056,5590000,282050,27,0
2017-12-27,00:00:00,0.070,0.070,0.056,0.062,3750000,233990,35,0
2017-12-28,00:00:00,0.071,0.081,0.071,0.085,1850000,137700,15,0
2017-12-29,00:00:00,0.087,0.091,0.087,0.091,540000,48240,4,0
2018-1-2,00:00:00,0.101,0.101,0.101,0.135,80000,8080,1,0
2018-1-3,00:00:00,0.144,0.144,0.141,0.141,980000,139650,2,0
2018-1-16,00:00:00,0.211,0.211,0.211,0.249,70000,14770,0,0
2018-2-1,00:00:00,0.330,0.330,0.330,0.320,30000,9900,1,0
2018-2-7,00:00:00,0.126,0.126,0.126,0.115,20000,2520,1,0
2018-2-8,00:00:00,0.134,0.134,0.134,0.120,1800000,241200,2,0
2018-2-9,00:00:00,0.056,0.063,0.017,0.044,138970000,5213120,570,0
2018-2-12,00:00:00,0.059,0.067,0.043,0.045,96790000,5622830,518,0
2018-2-13,00:00:00,0.072,0.095,0.065,0.067,158990000,12397380,0,0
2018-2-14,00:00:00,0.085,0.139,0.080,0.128,125220000,11748440,522,0
2018-2-15,00:00:00,0.155,0.175,0.149,0.170,8570000,1359820,67,0
2018-2-20,00:00:00,0.172,0.188,0.141,0.152,11440000,1926560,82,0
2018-2-21,00:00:00,0.163,0.203,0.156,0.201,1740000,303930,20,0
2018-2-22,00:00:00,0.171,0.182,0.165,0.171,2750000,485380,19,0
2018-2-23,00:00:00,0.190,0.201,0.183,0.194,8340000,1593630,34,0
2018-2-26,00:00:00,0.212,0.216,0.197,0.211,4400000,922450,19,0
2018-2-27,00:00:00,0.232,0.232,0.188,0.190,6080000,1388650,25,0
2018-2-28,00:00:00,0.166,0.166,0.146,0.149,2650000,422090,23,0
2018-3-1,00:00:00,0.127,0.176,0.127,0.172,5320000,842090,23,0
2018-3-2,00:00:00,0.137,0.138,0.125,0.130,7910000,1036000,29,0
2018-3-5,00:00:00,0.133,0.137,0.072,0.074,28350000,2907850,137,0
2018-3-6,00:00:00,0.120,0.131,0.097,0.127,81990000,8687130,342,0
2018-3-7,00:00:00,0.115,0.135,0.095,0.103,14830000,1694490,49,0
2018-3-8,00:00:00,0.122,0.147,0.122,0.141,6370000,850640,20,0
2018-3-9,00:00:00,0.165,0.170,0.162,0.167,2200000,367900,5,0
2018-3-12,00:00:00,0.211,0.212,0.208,0.211,6660000,1404840,12,0
2018-3-13,00:00:00,0.222,0.226,0.217,0.218,490000,107180,4,0
2018-3-14,00:00:00,0.190,0.194,0.185,0.209,2370000,447980,5,0
2018-3-15,00:00:00,0.183,0.210,0.183,0.218,2970000,578880,7,0
2018-3-19,00:00:00,0.211,0.218,0.209,0.213,5150000,1087380,11,0
2018-3-20,00:00:00,0.194,0.194,0.194,0.211,10000,1940,1,0
2018-3-21,00:00:00,0.241,0.249,0.203,0.203,7150000,1715970,11,0
2018-3-22,00:00:00,0.185,0.189,0.183,0.169,770000,142790,3,0
2018-3-23,00:00:00,0.100,0.108,0.079,0.107,25410000,2384990,101,0
2018-3-26,00:00:00,0.100,0.123,0.081,0.123,49820000,4826010,205,0
2018-3-27,00:00:00,0.145,0.157,0.145,0.148,7210000,1087550,29,0
2018-3-28,00:00:00,0.123,0.129,0.086,0.086,14270000,1489010,61,0
2018-3-29,00:00:00,0.096,0.102,0.067,0.091,107430000,9073770,290,0
2018-4-3,00:00:00,0.081,0.106,0.066,0.097,124590000,10349650,309,0
2018-4-4,00:00:00,0.107,0.108,0.051,0.051,82040000,6689750,297,0
2018-4-6,00:00:00,0.073,0.084,0.054,0.071,243110000,17273520,827,0
2018-4-9,00:00:00,0.090,0.127,0.080,0.105,66580000,6524940,230,0
2018-4-10,00:00:00,0.100,0.151,0.099,0.144,36130000,4260090,160,0
2018-4-11,00:00:00,0.156,0.166,0.145,0.156,4770000,758260,21,0
2018-4-12,00:00:00,0.168,0.169,0.135,0.152,4610000,696510,27,0
2018-4-13,00:00:00,0.165,0.165,0.144,0.151,1170000,178240,10,0
2018-4-16,00:00:00,0.147,0.147,0.098,0.102,9540000,1197900,38,0
2018-4-17,00:00:00,0.107,0.127,0.085,0.089,48130000,4967030,145,0
2018-4-18,00:00:00,0.112,0.115,0.087,0.109,13990000,1408520,0,0
2018-4-19,00:00:00,0.128,0.145,0.128,0.145,2370000,328370,7,0
2018-4-20,00:00:00,0.136,0.137,0.117,0.115,2580000,335240,7,0
2018-4-23,00:00:00,0.115,0.116,0.099,0.105,4260000,462840,27,0
2018-4-24,00:00:00,0.114,0.135,0.112,0.139,5280000,649390,19,0
2018-4-25,00:00:00,0.122,0.122,0.108,0.113,1050000,115700,4,0
