日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2015-11-4,00:00:00,0.078,0.085,0.065,0.065,4800000,359200,10,0
2016-8-17,00:00:00,0.075,0.090,0.064,0.090,20700000,1464100,20,0
2016-8-18,00:00:00,0.060,0.070,0.050,0.065,2480000,138720,15,0
2016-8-19,00:00:00,0.064,0.076,0.064,0.073,3300000,238300,11,0
2016-8-22,00:00:00,0.070,0.088,0.069,0.073,211820000,15101440,103,0
2016-8-23,00:00:00,0.073,0.076,0.068,0.069,4950000,355380,17,0
2016-8-24,00:00:00,0.069,0.098,0.068,0.086,12660000,883420,17,0
2016-8-25,00:00:00,0.082,0.086,0.079,0.085,670000,56950,10,0
2016-8-26,00:00:00,0.069,0.079,0.067,0.073,1620000,114620,9,0
2016-8-29,00:00:00,0.085,0.085,0.084,0.085,770000,65140,3,0
2016-8-30,00:00:00,0.067,0.072,0.058,0.064,650000,40530,9,0
2016-8-31,00:00:00,0.068,0.077,0.068,0.068,2090000,146960,6,0
2016-9-1,00:00:00,0.077,0.077,0.049,0.049,1900000,111600,17,0
2016-9-2,00:00:00,0.042,0.042,0.033,0.040,9600000,363400,14,0
2017-7-21,00:00:00,0.166,0.166,0.162,0.162,1100000,182200,2,0
2017-7-24,00:00:00,0.164,0.164,0.147,0.150,10040000,1518100,26,0
2017-7-25,00:00:00,0.150,0.152,0.150,0.148,5550000,832750,8,0
2017-7-26,00:00:00,0.140,0.155,0.137,0.143,11610000,1650250,78,0
2017-7-27,00:00:00,0.135,0.139,0.120,0.121,24700000,3218620,102,0
2017-7-28,00:00:00,0.137,0.139,0.131,0.133,45480000,6173320,64,0
2017-7-31,00:00:00,0.124,0.124,0.099,0.105,89450000,10337620,189,0
2017-8-1,00:00:00,0.097,0.097,0.068,0.069,135630000,10774810,337,0
2017-8-2,00:00:00,0.059,0.070,0.051,0.062,209620000,12867040,443,0
2017-8-3,00:00:00,0.070,0.083,0.063,0.069,179090000,12701590,529,0
2017-8-4,00:00:00,0.068,0.072,0.060,0.064,109620000,7299890,371,0
2017-8-7,00:00:00,0.051,0.059,0.045,0.053,113020000,6033190,334,0
2017-8-8,00:00:00,0.057,0.061,0.032,0.034,205190000,9108080,472,0
2017-8-9,00:00:00,0.043,0.062,0.035,0.045,413850000,19853060,666,0
2017-8-10,00:00:00,0.046,0.099,0.044,0.080,739870000,54955010,802,0
2017-8-11,00:00:00,0.126,0.144,0.110,0.141,399580000,51345590,496,0
2017-8-14,00:00:00,0.130,0.130,0.104,0.104,227510000,25861890,303,0
2017-8-15,00:00:00,0.098,0.116,0.090,0.115,472370000,48811650,466,0
2017-8-16,00:00:00,0.110,0.110,0.088,0.092,224200000,22965900,397,0
2017-8-17,00:00:00,0.072,0.106,0.072,0.098,713310000,68321240,696,0
2017-8-18,00:00:00,0.134,0.139,0.109,0.127,650730000,79154600,506,0
2017-8-21,00:00:00,0.127,0.127,0.112,0.118,377820000,44078710,461,0
2017-8-22,00:00:00,0.096,0.100,0.081,0.087,274890000,25173060,440,0
2017-8-24,00:00:00,0.071,0.085,0.070,0.079,143280000,10957550,312,0
2017-8-25,00:00:00,0.086,0.088,0.033,0.036,319240000,17634100,522,0
2017-8-28,00:00:00,0.019,0.019,0.011,0.011,102920000,1594780,36,0
2017-12-19,00:00:00,0.041,0.054,0.035,0.038,255550000,11931500,575,0
2017-12-20,00:00:00,0.034,0.050,0.031,0.041,298650000,12642000,696,0
2017-12-21,00:00:00,0.042,0.057,0.031,0.052,314240000,14962310,736,0
2017-12-22,00:00:00,0.064,0.070,0.057,0.069,155080000,9621160,346,0
2017-12-27,00:00:00,0.081,0.082,0.066,0.074,89240000,6586680,211,0
2017-12-28,00:00:00,0.083,0.099,0.080,0.097,32150000,2729540,81,0
2017-12-29,00:00:00,0.099,0.104,0.094,0.101,46130000,4600970,105,0
2018-1-2,00:00:00,0.109,0.147,0.109,0.148,19570000,2594540,69,0
2018-1-3,00:00:00,0.162,0.165,0.151,0.154,2240000,357490,13,0
2018-1-4,00:00:00,0.155,0.168,0.155,0.167,610000,99720,7,0
2018-1-5,00:00:00,0.173,0.179,0.168,0.169,520000,90460,8,0
2018-1-8,00:00:00,0.170,0.175,0.170,0.174,340000,58220,4,0
2018-1-9,00:00:00,0.183,0.183,0.183,0.189,40000,7320,2,0
2018-1-10,00:00:00,0.189,0.189,0.189,0.192,50000,9450,1,0
2018-1-11,00:00:00,0.191,0.196,0.191,0.194,190000,36740,2,0
