日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-2-21,00:00:00,0.370,0.425,0.360,0.415,12452000,4850710,97,0
2018-2-22,00:00:00,0.370,0.395,0.360,0.375,1936000,725690,37,0
2018-2-23,00:00:00,0.415,0.425,0.390,0.405,6618000,2744460,32,0
2018-2-26,00:00:00,0.460,0.470,0.425,0.430,4754000,2086430,45,0
2018-2-27,00:00:00,0.450,0.470,0.405,0.420,1328000,586410,24,0
2018-2-28,00:00:00,0.395,0.400,0.365,0.375,352000,134540,9,0
2018-3-1,00:00:00,0.330,0.355,0.330,0.350,706000,241360,10,0
2018-3-2,00:00:00,0.295,0.295,0.285,0.285,932000,270280,0,0
2018-3-5,00:00:00,0.295,0.315,0.244,0.255,3318000,963340,45,0
2018-3-6,00:00:00,0.315,0.315,0.305,0.310,196000,60840,9,0
2018-3-7,00:00:00,0.285,0.285,0.280,0.265,940000,265830,11,0
2018-3-8,00:00:00,0.300,0.300,0.300,0.295,10000,3000,1,0
2018-3-9,00:00:00,0.300,0.300,0.290,0.290,300000,88000,4,0
2018-3-12,00:00:00,0.320,0.330,0.320,0.330,582000,187970,0,0
2018-3-13,00:00:00,0.305,0.305,0.305,0.305,312000,95440,6,0
2018-3-14,00:00:00,0.275,0.280,0.270,0.290,576000,159360,8,0
2018-3-15,00:00:00,0.265,0.270,0.265,0.275,20000,5350,2,0
2018-3-16,00:00:00,0.255,0.255,0.255,0.255,200000,51000,1,0
2018-3-19,00:00:00,0.260,0.285,0.260,0.265,3374000,939400,24,0
2018-3-20,00:00:00,0.249,0.270,0.243,0.260,12312000,3103302,71,0
2018-3-21,00:00:00,0.305,0.340,0.295,0.300,16306000,5199940,101,0
2018-3-22,00:00:00,0.355,0.370,0.310,0.310,11964000,4093550,79,0
2018-3-23,00:00:00,0.250,0.250,0.218,0.228,25906000,6117186,139,0
2018-3-26,00:00:00,0.241,0.255,0.210,0.255,46978000,10914316,223,0
2018-3-27,00:00:00,0.260,0.315,0.255,0.280,4524000,1266990,43,0
2018-3-28,00:00:00,0.242,0.275,0.233,0.270,18268000,4406342,72,0
2018-3-29,00:00:00,0.242,0.243,0.218,0.230,50094000,11601718,194,0
2018-4-3,00:00:00,0.195,0.226,0.194,0.215,69498000,14478324,320,0
2018-4-4,00:00:00,0.229,0.239,0.194,0.199,44492000,9895830,228,0
2018-4-6,00:00:00,0.206,0.223,0.197,0.215,72042000,15106506,355,0
2018-4-9,00:00:00,0.209,0.229,0.193,0.202,41674000,8471402,209,0
2018-4-10,00:00:00,0.204,0.205,0.186,0.188,16526000,3251128,46,0
2018-4-11,00:00:00,0.243,0.275,0.243,0.270,11970000,3142232,73,0
2018-4-12,00:00:00,0.330,0.365,0.320,0.325,53926000,18376530,248,0
2018-4-13,00:00:00,0.325,0.340,0.310,0.320,9468000,3082040,155,0
2018-4-16,00:00:00,0.305,0.325,0.255,0.265,11344000,3345720,159,0
2018-4-17,00:00:00,0.250,0.255,0.226,0.241,36998000,8893426,241,0
2018-4-18,00:00:00,0.265,0.275,0.243,0.275,4512000,1161660,0,0
2018-4-19,00:00:00,0.400,0.435,0.390,0.435,30632000,12745920,175,0
2018-4-20,00:00:00,0.400,0.420,0.385,0.375,3344000,1341520,49,0
2018-4-23,00:00:00,0.375,0.400,0.335,0.340,3662000,1306210,59,0
2018-4-24,00:00:00,0.370,0.385,0.325,0.375,11738000,4243580,108,0
2018-4-25,00:00:00,0.350,0.350,0.290,0.295,8802000,2812600,80,0
