日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2014-7-21,00:00:00,0.041,0.045,0.024,0.024,341500000,14153590,203,0
2014-7-22,00:00:00,0.033,0.067,0.032,0.064,1932290000,92684640,843,0
2014-7-23,00:00:00,0.072,0.081,0.071,0.077,181400000,13716760,220,0
2014-7-24,00:00:00,0.082,0.098,0.082,0.093,18390000,1615020,118,0
2014-7-25,00:00:00,0.098,0.099,0.092,0.100,710000,69500,11,0
2014-7-28,00:00:00,0.105,0.129,0.105,0.122,4740000,552370,21,0
2014-7-29,00:00:00,0.128,0.130,0.128,0.143,5200000,666000,5,0
2014-7-30,00:00:00,0.151,0.169,0.151,0.161,6550000,1054850,6,0
2014-7-31,00:00:00,0.170,0.170,0.161,0.163,150000,24600,3,0
2014-8-1,00:00:00,0.152,0.152,0.140,0.140,1400000,206000,5,0
2014-8-4,00:00:00,0.145,0.145,0.144,0.144,210000,30250,2,0
2014-8-6,00:00:00,0.125,0.125,0.125,0.137,200000,25000,1,0
2014-8-8,00:00:00,0.114,0.114,0.114,0.114,20000,2280,1,0
2014-8-11,00:00:00,0.138,0.144,0.138,0.146,490000,68160,2,0
2014-8-12,00:00:00,0.142,0.142,0.142,0.147,70000,9940,1,0
2014-8-14,00:00:00,0.171,0.171,0.171,0.163,250000,42750,1,0
2014-8-19,00:00:00,0.201,0.201,0.201,0.196,500000,100500,1,0
2014-8-29,00:00:00,0.149,0.163,0.149,0.162,570000,85910,2,0
2014-9-2,00:00:00,0.147,0.157,0.147,0.158,100000,15200,2,0
2014-9-10,00:00:00,0.155,0.155,0.155,0.155,20000,3100,1,0
2014-9-12,00:00:00,0.147,0.147,0.147,0.147,20000,2940,1,0
2014-9-18,00:00:00,0.102,0.102,0.102,0.103,20000,2040,1,0
2014-9-23,00:00:00,0.082,0.087,0.073,0.077,105500000,8272790,52,0
2014-9-26,00:00:00,0.059,0.059,0.055,0.056,80000,4560,2,0
2015-6-22,00:00:00,0.064,0.075,0.059,0.065,58240000,3847280,169,0
2015-6-23,00:00:00,0.056,0.068,0.029,0.029,1178630000,60174050,719,0
2016-1-20,00:00:00,0.151,0.174,0.151,0.170,128880000,21839260,230,0
2016-1-21,00:00:00,0.154,0.197,0.129,0.201,68530000,9626430,130,0
2016-1-22,00:00:00,0.158,0.172,0.138,0.143,450000,69440,15,0
2016-1-26,00:00:00,0.153,0.163,0.153,0.169,300000,47300,3,0
2016-1-27,00:00:00,0.141,0.158,0.141,0.151,950000,141650,4,0
2016-1-29,00:00:00,0.133,0.133,0.088,0.087,1220000,117770,14,0
2016-2-1,00:00:00,0.084,0.101,0.078,0.090,301870000,26144630,262,0
2016-2-2,00:00:00,0.103,0.103,0.085,0.098,6630000,650730,7,0
2016-2-3,00:00:00,0.164,0.169,0.148,0.147,4070000,670180,6,0
2016-2-5,00:00:00,0.120,0.120,0.120,0.118,90000,10800,1,0
2016-2-11,00:00:00,0.191,0.191,0.191,0.197,90000,17190,1,0
2016-2-12,00:00:00,0.201,0.201,0.201,0.214,10000,2010,1,0
2016-2-15,00:00:00,0.178,0.178,0.159,0.156,150000,25050,3,0
2016-2-16,00:00:00,0.152,0.152,0.131,0.137,410000,56760,8,0
2016-2-17,00:00:00,0.118,0.120,0.118,0.156,150000,17940,2,0
2016-2-18,00:00:00,0.106,0.112,0.101,0.111,2040000,216080,7,0
2016-2-19,00:00:00,0.121,0.121,0.121,0.120,340000,41140,3,0
2016-2-22,00:00:00,0.095,0.103,0.092,0.097,4080000,404370,18,0
2016-2-23,00:00:00,0.100,0.111,0.098,0.103,3930000,396780,9,0
2016-2-24,00:00:00,0.117,0.132,0.117,0.132,1320000,165180,8,0
2016-2-25,00:00:00,0.141,0.163,0.140,0.161,2610000,388440,11,0
2016-2-26,00:00:00,0.124,0.134,0.103,0.110,5060000,600600,0,0
2016-2-29,00:00:00,0.121,0.140,0.121,0.140,3200000,423750,8,0
2016-3-1,00:00:00,0.125,0.125,0.125,0.113,800000,100000,1,0
2016-3-2,00:00:00,0.065,0.066,0.034,0.042,2691460000,151878580,2004,0
2016-3-3,00:00:00,0.035,0.062,0.027,0.046,167230000,7547960,487,0
2016-3-4,00:00:00,0.040,0.043,0.012,0.013,244300000,7261670,770,0
2017-1-12,00:00:00,0.059,0.061,0.050,0.054,798350000,45767820,980,0
2017-1-13,00:00:00,0.056,0.061,0.056,0.059,629270000,37082070,752,0
2017-1-16,00:00:00,0.052,0.052,0.042,0.047,1011150000,46566570,1225,0
2017-1-17,00:00:00,0.050,0.054,0.044,0.054,651080000,32455290,792,0
2017-1-18,00:00:00,0.059,0.069,0.059,0.067,366170000,24184190,445,0
2017-1-19,00:00:00,0.062,0.065,0.058,0.063,467110000,28527410,552,0
2017-1-20,00:00:00,0.056,0.060,0.053,0.056,426540000,23434120,589,0
2017-1-23,00:00:00,0.060,0.068,0.051,0.056,806900000,48076900,1023,0
2017-1-24,00:00:00,0.060,0.060,0.057,0.058,393070000,23073090,547,0
2017-1-25,00:00:00,0.070,0.070,0.058,0.064,102160000,6304680,169,0
2017-1-26,00:00:00,0.069,0.083,0.069,0.084,114480000,9166980,157,0
2017-1-27,00:00:00,0.082,0.086,0.081,0.085,98290000,8186300,123,0
2017-2-1,00:00:00,0.076,0.079,0.068,0.079,281090000,19923310,362,0
2017-2-2,00:00:00,0.084,0.086,0.068,0.070,215820000,16191480,307,0
2017-2-3,00:00:00,0.072,0.072,0.060,0.066,276690000,18057870,359,0
2017-2-6,00:00:00,0.072,0.081,0.068,0.080,222610000,16611080,328,0
2017-2-7,00:00:00,0.077,0.084,0.077,0.080,197080000,15844650,296,0
2017-2-8,00:00:00,0.073,0.091,0.070,0.090,153880000,11739860,306,0
2017-2-9,00:00:00,0.092,0.096,0.088,0.090,33140000,3030330,51,0
2017-2-10,00:00:00,0.099,0.102,0.097,0.097,24350000,2390590,47,0
2017-2-13,00:00:00,0.100,0.103,0.097,0.101,15230000,1511360,40,0
2017-2-14,00:00:00,0.103,0.104,0.098,0.102,21130000,2129850,30,0
2017-2-15,00:00:00,0.109,0.121,0.109,0.117,3210000,364970,14,0
2017-2-16,00:00:00,0.126,0.126,0.122,0.125,1100000,136250,4,0
2017-2-17,00:00:00,0.125,0.125,0.125,0.125,300000,37500,1,0
2017-2-20,00:00:00,0.131,0.133,0.128,0.132,940000,121780,8,0
2017-2-21,00:00:00,0.130,0.132,0.125,0.119,290000,37800,3,0
2017-2-22,00:00:00,0.129,0.129,0.129,0.129,150000,19350,2,0
2017-2-23,00:00:00,0.129,0.129,0.128,0.129,200000,25710,3,0
2017-2-27,00:00:00,0.113,0.126,0.113,0.118,4400000,516720,14,0
2017-3-2,00:00:00,0.112,0.112,0.112,0.104,20000,2240,1,0
2017-3-3,00:00:00,0.095,0.098,0.092,0.094,128060000,12135240,252,0
2017-3-6,00:00:00,0.101,0.102,0.096,0.096,134340000,13134660,162,0
2017-3-7,00:00:00,0.100,0.103,0.100,0.101,10360000,1053760,16,0
2017-3-8,00:00:00,0.096,0.106,0.095,0.106,26140000,2620480,31,0
2017-3-9,00:00:00,0.099,0.099,0.087,0.091,133770000,12339090,141,0
2017-3-10,00:00:00,0.092,0.095,0.086,0.094,73850000,6753830,149,0
2017-3-13,00:00:00,0.097,0.111,0.096,0.109,18780000,1938340,42,0
2017-3-14,00:00:00,0.114,0.115,0.109,0.109,11460000,1266770,21,0
2017-3-15,00:00:00,0.101,0.109,0.099,0.107,43440000,4493320,39,0
2017-3-16,00:00:00,0.127,0.128,0.126,0.136,700000,88850,6,0
2017-3-27,00:00:00,0.131,0.131,0.131,0.131,200000,26200,1,0
2017-4-5,00:00:00,0.138,0.138,0.138,0.138,200000,27600,1,0
2017-4-11,00:00:00,0.120,0.120,0.120,0.120,200000,24000,1,0
2017-4-12,00:00:00,0.131,0.131,0.131,0.132,200000,26200,1,0
2017-4-18,00:00:00,0.117,0.117,0.110,0.109,210000,24500,2,0
2017-4-19,00:00:00,0.101,0.105,0.098,0.103,14820000,1488320,33,0
2017-4-20,00:00:00,0.107,0.112,0.106,0.114,2570000,273910,10,0
2017-4-25,00:00:00,0.127,0.127,0.127,0.137,160000,20320,1,0
2017-5-5,00:00:00,0.142,0.142,0.142,0.140,160000,22720,1,0
2017-5-15,00:00:00,0.192,0.192,0.192,0.196,100000,19200,1,0
2017-7-7,00:00:00,0.218,0.218,0.218,0.217,300000,65400,1,0
2017-8-7,00:00:00,0.370,0.370,0.370,0.370,200000,74000,1,0
