日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2016-2-11,00:00:00,0.171,0.171,0.171,0.171,50000,8550,1,0
2016-2-16,00:00:00,0.208,0.208,0.206,0.202,30000,6220,2,0
2016-2-18,00:00:00,0.213,0.213,0.213,0.213,20000,4260,1,0
2016-2-24,00:00:00,0.200,0.201,0.200,0.201,80000,16020,2,0
2016-2-29,00:00:00,0.190,0.190,0.190,0.190,60000,11400,1,0
2016-4-5,00:00:00,0.260,0.260,0.260,0.260,20000,5200,1,0
2016-5-11,00:00:00,0.231,0.231,0.226,0.227,520000,118480,6,0
2016-5-24,00:00:00,0.215,0.215,0.215,0.215,230000,49450,2,0
2016-5-25,00:00:00,0.236,0.236,0.236,0.236,230000,54280,1,0
2016-6-1,00:00:00,0.265,0.265,0.265,0.265,240000,63600,2,0
2016-6-2,00:00:00,0.250,0.250,0.250,0.255,240000,60000,1,0
2016-6-7,00:00:00,0.290,0.290,0.290,0.290,220000,63800,1,0
2016-6-8,00:00:00,0.275,0.275,0.275,0.280,220000,60500,1,0
2016-8-26,00:00:00,0.360,0.360,0.360,0.360,20000,7200,1,0
2016-11-14,00:00:00,0.345,0.345,0.345,0.345,20000,6900,1,0
2016-11-15,00:00:00,0.350,0.350,0.350,0.350,40000,14000,3,0
2016-11-16,00:00:00,0.355,0.355,0.350,0.350,30000,10600,2,0
2016-11-21,00:00:00,0.355,0.355,0.355,0.355,10000,3550,1,0
2016-11-22,00:00:00,0.370,0.370,0.370,0.370,50000,18500,4,0
2016-11-23,00:00:00,0.380,0.380,0.380,0.380,30000,11400,1,0
2016-11-25,00:00:00,0.390,0.390,0.390,0.390,10000,3900,1,0
2016-11-28,00:00:00,0.400,0.400,0.400,0.400,30000,12000,2,0
2016-11-29,00:00:00,0.400,0.400,0.395,0.395,40000,15900,3,0
2016-11-30,00:00:00,0.400,0.400,0.395,0.395,40000,15900,3,0
2016-12-1,00:00:00,0.400,0.400,0.400,0.400,20000,8000,1,0
