日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2012-4-10,00:00:00,0.160,0.160,0.160,0.166,600000,96000,0,0
2012-4-13,00:00:00,0.126,0.126,0.125,0.128,600000,75300,0,0
2012-4-17,00:00:00,0.145,0.145,0.145,0.145,69000,10005,0,0
2012-4-18,00:00:00,0.131,0.131,0.131,0.134,69000,9039,0,0
2012-5-14,00:00:00,0.168,0.168,0.164,0.183,800000,132700,0,0
2012-5-30,00:00:00,0.179,0.180,0.178,0.178,5600000,1003200,0,0
2012-5-31,00:00:00,0.188,0.188,0.187,0.181,2200000,412800,0,0
2012-6-1,00:00:00,0.172,0.172,0.172,0.173,200000,34400,0,0
2012-6-4,00:00:00,0.189,0.195,0.189,0.195,8090000,1539950,0,0
2012-6-5,00:00:00,0.191,0.191,0.191,0.198,90000,17190,0,0
2012-6-25,00:00:00,0.219,0.220,0.219,0.225,300000,65800,0,0
2012-6-26,00:00:00,0.231,0.231,0.231,0.230,200000,46200,0,0
2012-6-28,00:00:00,0.235,0.235,0.235,0.240,100000,23500,0,0
2012-7-17,00:00:00,0.242,0.242,0.240,0.240,300000,72400,0,0
2012-7-23,00:00:00,0.280,0.280,0.280,0.280,100000,28000,0,0
2012-7-26,00:00:00,0.280,0.280,0.280,0.280,200000,56000,0,0
2012-10-12,00:00:00,0.246,0.246,0.245,0.246,1200000,295100,0,0
2012-10-26,00:00:00,0.243,0.243,0.243,0.265,80000,19440,0,0
2012-11-23,00:00:00,0.260,0.260,0.260,0.260,80000,20800,0,0
2013-9-9,00:00:00,0.053,0.053,0.048,0.049,109460000,5661960,0,0
2013-9-10,00:00:00,0.060,0.061,0.056,0.060,76440000,4516420,0,0
2013-9-11,00:00:00,0.067,0.068,0.055,0.057,336910000,19714190,0,0
2013-9-12,00:00:00,0.058,0.068,0.057,0.064,53170000,3361010,0,0
2013-9-13,00:00:00,0.064,0.067,0.060,0.063,23730000,1512260,0,0
2013-9-16,00:00:00,0.076,0.080,0.075,0.081,5500000,417100,0,0
2013-9-17,00:00:00,0.078,0.078,0.074,0.074,1150000,86900,0,0
2013-9-18,00:00:00,0.076,0.077,0.073,0.073,800000,60450,0,0
2013-9-19,00:00:00,0.095,0.095,0.094,0.094,850000,80400,0,0
2013-9-23,00:00:00,0.084,0.084,0.081,0.084,1000000,82600,0,0
2013-9-24,00:00:00,0.078,0.078,0.077,0.075,450000,35050,0,0
2013-9-25,00:00:00,0.074,0.074,0.074,0.074,200000,14800,0,0
2013-9-26,00:00:00,0.070,0.076,0.070,0.070,2790000,202770,0,0
2013-9-27,00:00:00,0.075,0.075,0.072,0.074,1550000,114000,0,0
2013-9-30,00:00:00,0.062,0.064,0.062,0.060,290000,18500,0,0
2013-10-2,00:00:00,0.067,0.067,0.067,0.065,30000,2010,0,0
2013-10-4,00:00:00,0.069,0.071,0.069,0.071,120000,8400,0,0
2013-10-7,00:00:00,0.060,0.065,0.060,0.062,2000000,125000,0,0
