日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-1-13,00:00:00,0.073,0.073,0.071,0.071,5520000,398530,38,0
2017-1-16,00:00:00,0.072,0.072,0.068,0.070,5120000,360600,70,0
2017-1-17,00:00:00,0.071,0.071,0.068,0.068,3110000,214240,30,0
2017-1-18,00:00:00,0.072,0.077,0.072,0.075,1230000,92310,8,0
2017-1-27,00:00:00,0.088,0.088,0.087,0.087,200000,17500,2,0
2017-2-1,00:00:00,0.085,0.089,0.074,0.077,6660000,539660,33,0
2017-2-2,00:00:00,0.076,0.076,0.070,0.071,5240000,375400,38,0
2017-2-3,00:00:00,0.065,0.073,0.065,0.069,10010000,694440,66,0
2017-2-6,00:00:00,0.069,0.073,0.066,0.068,19840000,1368270,152,0
2017-2-7,00:00:00,0.070,0.072,0.060,0.060,21500000,1438900,125,0
2017-2-8,00:00:00,0.059,0.059,0.050,0.054,12000000,643660,59,0
2017-2-9,00:00:00,0.054,0.062,0.054,0.061,7220000,439420,27,0
2017-2-10,00:00:00,0.066,0.067,0.066,0.067,490000,32490,3,0
2017-2-13,00:00:00,0.065,0.066,0.061,0.064,10980000,701430,58,0
2017-2-14,00:00:00,0.074,0.091,0.073,0.090,15240000,1240580,94,0
2017-2-15,00:00:00,0.091,0.091,0.083,0.089,12210000,1050020,47,0
2017-2-16,00:00:00,0.095,0.095,0.087,0.086,270000,24570,4,0
2017-2-17,00:00:00,0.079,0.079,0.079,0.079,100000,7900,1,0
2017-2-20,00:00:00,0.080,0.080,0.080,0.079,250000,20000,2,0
2017-2-21,00:00:00,0.075,0.075,0.069,0.069,1750000,121450,4,0
2017-2-22,00:00:00,0.072,0.072,0.072,0.072,560000,41400,2,0
2017-2-23,00:00:00,0.080,0.084,0.079,0.080,1600000,128300,5,0
2017-2-27,00:00:00,0.084,0.085,0.084,0.083,2040000,171400,4,0
2017-3-1,00:00:00,0.089,0.099,0.088,0.102,2400000,220600,4,0
2017-3-2,00:00:00,0.101,0.106,0.101,0.102,2000000,207000,2,0
2017-3-6,00:00:00,0.101,0.101,0.101,0.098,20000,2020,2,0
2017-3-17,00:00:00,0.116,0.118,0.116,0.117,40000,4660,2,0
2017-3-30,00:00:00,0.145,0.146,0.145,0.144,30000,4360,3,0
2017-3-31,00:00:00,0.136,0.140,0.136,0.140,1280000,175200,2,0
2017-4-5,00:00:00,0.145,0.145,0.145,0.145,220000,31900,1,0
2017-5-5,00:00:00,0.119,0.119,0.119,0.119,650000,77350,1,0
2017-5-12,00:00:00,0.109,0.110,0.109,0.115,910000,99450,3,0
2017-7-24,00:00:00,0.181,0.181,0.181,0.187,190000,34390,1,0
2017-8-7,00:00:00,0.184,0.184,0.184,0.184,60000,11040,1,0
2017-8-16,00:00:00,0.178,0.178,0.178,0.178,1000000,178000,1,0
2017-9-7,00:00:00,0.227,0.227,0.227,0.220,400000,90800,2,0
2017-9-25,00:00:00,0.237,0.237,0.237,0.234,190000,45030,1,0
2017-10-6,00:00:00,0.270,0.270,0.250,0.255,100000,26000,2,0
2018-1-24,00:00:00,0.063,0.070,0.058,0.052,130000,7810,4,0
2018-1-25,00:00:00,0.072,0.072,0.060,0.076,300000,19350,4,0
2018-1-26,00:00:00,0.034,0.050,0.033,0.039,1420000,55970,13,0
