日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-4-11,00:00:00,0.230,0.235,0.209,0.212,3095000,665780,43,0
2018-4-12,00:00:00,0.218,0.220,0.199,0.208,3185000,675995,51,0
2018-4-13,00:00:00,0.213,0.214,0.197,0.210,4010000,832660,56,0
2018-4-16,00:00:00,0.204,0.204,0.177,0.176,1380000,265520,15,0
2018-4-17,00:00:00,0.173,0.182,0.168,0.163,1250000,219195,23,0
2018-4-18,00:00:00,0.160,0.165,0.160,0.165,820000,133925,0,0
2018-4-19,00:00:00,0.174,0.199,0.174,0.199,2320000,441115,29,0
2018-4-20,00:00:00,0.202,0.204,0.181,0.180,2770000,538080,36,0
2018-4-23,00:00:00,0.181,0.192,0.181,0.188,720000,135390,8,0
2018-4-24,00:00:00,0.204,0.243,0.203,0.243,4405000,997045,27,0
2018-4-25,00:00:00,0.215,0.215,0.209,0.213,425000,89375,5,0
