日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-11-6,00:00:00,0.243,0.243,0.241,0.241,1000000,241800,4,0
2017-11-7,00:00:00,0.260,0.285,0.260,0.270,20984000,5724380,174,0
2017-11-8,00:00:00,0.270,0.275,0.265,0.260,18200000,4865130,160,0
2017-11-9,00:00:00,0.255,0.285,0.250,0.285,12946000,3382250,117,0
2017-11-10,00:00:00,0.295,0.340,0.290,0.335,22788000,7007980,203,0
2017-11-13,00:00:00,0.335,0.340,0.315,0.315,2200000,729020,22,0
2017-11-14,00:00:00,0.275,0.275,0.275,0.275,200000,55000,2,0
2017-11-20,00:00:00,0.280,0.280,0.280,0.280,22000,6160,1,0
2017-11-23,00:00:00,0.360,0.365,0.360,0.310,40000,14500,2,0
2017-11-30,00:00:00,0.219,0.219,0.219,0.219,1560000,341640,2,0
2017-12-7,00:00:00,0.260,0.265,0.260,0.247,730000,190300,8,0
2017-12-8,00:00:00,0.255,0.290,0.250,0.280,10788000,2842220,92,0
2017-12-11,00:00:00,0.290,0.325,0.285,0.325,2000000,587200,16,0
2017-12-12,00:00:00,0.310,0.310,0.290,0.290,100000,30000,2,0
2018-1-3,00:00:00,0.250,0.250,0.250,0.250,100000,25000,1,0
2018-1-26,00:00:00,0.355,0.355,0.355,0.355,20000,7100,1,0
2018-2-1,00:00:00,0.275,0.275,0.275,0.275,80000,22000,1,0
2018-2-5,00:00:00,0.300,0.320,0.300,0.305,148000,45750,5,0
2018-2-6,00:00:00,0.280,0.280,0.239,0.243,560000,143810,5,0
2018-2-7,00:00:00,0.320,0.320,0.320,0.227,100000,32000,1,0
2018-2-9,00:00:00,0.152,0.152,0.152,0.162,200000,30400,1,0
2018-2-12,00:00:00,0.169,0.169,0.169,0.169,200000,33800,1,0
2018-3-16,00:00:00,0.255,0.270,0.245,0.239,8692000,2258130,64,0
2018-3-19,00:00:00,0.255,0.260,0.250,0.255,672000,171550,13,0
2018-3-20,00:00:00,0.237,0.242,0.221,0.208,2460000,557490,8,0
2018-3-22,00:00:00,0.154,0.154,0.152,0.149,480000,73440,2,0
2018-3-23,00:00:00,0.129,0.129,0.129,0.129,80000,10320,1,0
2018-3-26,00:00:00,0.131,0.131,0.129,0.130,1600000,208000,2,0
2018-3-27,00:00:00,0.141,0.141,0.132,0.127,600000,81900,2,0
2018-3-28,00:00:00,0.119,0.119,0.110,0.101,1904000,213768,0,0
2018-4-3,00:00:00,0.088,0.088,0.088,0.088,180000,15840,1,0
2018-4-4,00:00:00,0.093,0.093,0.093,0.085,180000,16740,1,0
2018-4-10,00:00:00,0.078,0.078,0.077,0.077,400000,31000,2,0
2018-4-19,00:00:00,0.058,0.058,0.057,0.057,200000,11500,2,0
