日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-3-6,00:00:00,0.223,0.231,0.222,0.230,4960000,1138670,64,0
2018-3-7,00:00:00,0.240,0.246,0.229,0.226,17820000,4241395,117,0
2018-3-8,00:00:00,0.245,0.270,0.244,0.260,5925000,1481355,53,0
2018-3-9,00:00:00,0.280,0.280,0.270,0.270,720000,200675,14,0
2018-3-12,00:00:00,0.285,0.295,0.275,0.290,375000,108875,0,0
2018-3-13,00:00:00,0.255,0.255,0.241,0.245,17905000,4422030,87,0
2018-3-14,00:00:00,0.239,0.255,0.232,0.249,27325000,6625485,153,0
2018-3-15,00:00:00,0.247,0.270,0.242,0.265,3860000,984850,44,0
2018-3-16,00:00:00,0.247,0.260,0.244,0.255,10360000,2576585,65,0
2018-3-19,00:00:00,0.247,0.290,0.247,0.280,3410000,897295,42,0
2018-3-20,00:00:00,0.265,0.280,0.265,0.275,180000,49825,17,0
2018-3-21,00:00:00,0.260,0.280,0.255,0.260,3120000,830325,57,0
2018-3-22,00:00:00,0.255,0.275,0.215,0.218,24560000,5856735,122,0
2018-3-23,00:00:00,0.195,0.205,0.178,0.186,17415000,3280340,123,0
2018-3-26,00:00:00,0.176,0.183,0.163,0.185,14280000,2515715,144,0
2018-3-27,00:00:00,0.206,0.255,0.205,0.255,36850000,8717335,195,0
2018-3-28,00:00:00,0.227,0.241,0.210,0.210,19200000,4387180,111,0
2018-3-29,00:00:00,0.245,0.245,0.212,0.224,22210000,4984920,217,0
2018-4-3,00:00:00,0.226,0.238,0.214,0.233,24420000,5540560,166,0
2018-4-4,00:00:00,0.250,0.250,0.178,0.182,22770000,4620670,97,0
2018-4-6,00:00:00,0.199,0.212,0.176,0.184,18210000,3636495,103,0
2018-4-9,00:00:00,0.208,0.270,0.208,0.270,12105000,2956810,100,0
2018-4-10,00:00:00,0.270,0.330,0.270,0.300,3035000,931000,49,0
2018-4-11,00:00:00,0.280,0.285,0.265,0.265,775000,210550,30,0
2018-4-12,00:00:00,0.275,0.280,0.265,0.265,415000,111725,18,0
2018-4-13,00:00:00,0.275,0.275,0.265,0.270,220000,59650,10,0
2018-4-16,00:00:00,0.280,0.280,0.235,0.242,8940000,2160315,71,0
2018-4-17,00:00:00,0.255,0.255,0.209,0.210,25900000,6006265,125,0
2018-4-18,00:00:00,0.222,0.222,0.186,0.202,18480000,3720340,96,0
2018-4-19,00:00:00,0.212,0.212,0.195,0.202,7020000,1428905,74,0
2018-4-20,00:00:00,0.226,0.242,0.187,0.188,8975000,1908980,72,0
2018-4-23,00:00:00,0.192,0.192,0.168,0.169,17010000,3026650,106,0
2018-4-24,00:00:00,0.179,0.204,0.179,0.203,18110000,3526620,105,0
2018-4-25,00:00:00,0.192,0.196,0.160,0.167,19195000,3385850,105,0
