日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-3-15,00:00:00,0.255,0.255,0.250,0.260,801000,203755,10,0
2018-3-16,00:00:00,0.255,0.260,0.255,0.260,600000,154000,6,0
2018-3-19,00:00:00,0.270,0.270,0.270,0.270,200000,54000,2,0
2018-3-20,00:00:00,0.260,0.260,0.255,0.260,1000000,257500,10,0
2018-3-21,00:00:00,0.260,0.260,0.238,0.241,3548000,883092,50,0
2018-3-22,00:00:00,0.221,0.221,0.200,0.208,17481000,3575191,73,0
2018-3-23,00:00:00,0.184,0.188,0.176,0.185,12343000,2195110,52,0
2018-3-26,00:00:00,0.173,0.191,0.172,0.190,16327000,2931418,80,0
2018-3-27,00:00:00,0.187,0.190,0.172,0.175,15765000,2770166,62,0
2018-3-28,00:00:00,0.168,0.169,0.144,0.143,5020000,787251,80,0
2018-3-29,00:00:00,0.143,0.151,0.137,0.148,3261000,479673,61,0
2018-4-3,00:00:00,0.148,0.158,0.127,0.158,8024500,1132940,76,0
2018-4-4,00:00:00,0.162,0.170,0.161,0.162,4365000,722820,41,0
2018-4-6,00:00:00,0.165,0.166,0.152,0.159,2178000,337571,42,0
2018-4-9,00:00:00,0.163,0.163,0.148,0.159,2026000,310847,30,0
2018-4-10,00:00:00,0.162,0.200,0.160,0.199,7710500,1407166,76,0
2018-4-11,00:00:00,0.205,0.205,0.192,0.191,4835000,959082,43,0
2018-4-12,00:00:00,0.187,0.189,0.172,0.176,6008000,1062015,82,0
2018-4-13,00:00:00,0.181,0.181,0.172,0.176,1162000,205100,20,0
2018-4-16,00:00:00,0.174,0.178,0.162,0.171,7049000,1193959,83,0
2018-4-17,00:00:00,0.176,0.176,0.166,0.165,9367000,1586158,54,0
2018-4-18,00:00:00,0.172,0.172,0.131,0.175,7723000,1171231,29,0
2018-4-19,00:00:00,0.173,0.184,0.168,0.169,16475000,2824342,59,0
2018-4-20,00:00:00,0.170,0.170,0.161,0.163,8667000,1424986,43,0
2018-4-23,00:00:00,0.163,0.163,0.148,0.155,6826000,1051559,44,0
2018-4-24,00:00:00,0.151,0.170,0.151,0.156,13216000,2057571,45,0
2018-4-25,00:00:00,0.155,0.161,0.151,0.158,3894000,606362,48,0
