日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2016-6-29,00:00:00,6.770,6.820,6.630,6.820,276100,1851327,17,0
2016-6-30,00:00:00,6.920,6.990,6.850,6.860,65000,449800,12,0
2016-7-4,00:00:00,7.000,7.000,7.000,7.010,20000,140000,4,0
2016-7-6,00:00:00,6.920,6.970,6.920,6.970,20000,138900,4,0
2016-7-7,00:00:00,7.090,7.090,7.080,7.050,20000,141700,4,0
2016-7-11,00:00:00,7.210,7.210,7.210,7.210,3000,21630,1,0
2016-7-14,00:00:00,7.240,7.250,7.240,7.310,75000,543550,35,0
2016-7-15,00:00:00,7.230,7.240,7.230,7.240,6000,43410,3,0
2016-7-18,00:00:00,7.320,7.320,7.290,7.300,50000,364990,23,0
2016-7-19,00:00:00,7.330,7.330,7.330,7.310,12000,87960,6,0
2016-7-20,00:00:00,7.320,7.330,7.300,7.310,6000,43905,3,0
2016-7-28,00:00:00,7.390,7.420,7.390,7.390,39400,291817,19,0
2016-8-3,00:00:00,7.400,7.400,7.400,7.400,12000,88800,6,0
2016-8-4,00:00:00,7.440,7.440,7.420,7.420,2200,16346,2,0
2016-8-10,00:00:00,7.520,7.540,7.520,7.540,5800,43658,5,0
2016-8-15,00:00:00,7.590,7.590,7.570,7.570,200,1516,2,0
2016-8-18,00:00:00,7.580,7.580,7.570,7.560,6000,45450,3,0
2016-10-3,00:00:00,7.660,7.700,7.660,7.680,24000,184300,9,0
2016-10-4,00:00:00,7.730,7.740,7.730,7.730,15000,116010,6,0
2016-10-6,00:00:00,7.740,7.740,7.720,7.730,2200,17006,2,0
2016-10-7,00:00:00,7.740,7.740,7.730,7.730,2000,15470,2,0
2016-10-11,00:00:00,7.740,7.740,7.740,7.740,3000,23220,1,0
2016-10-25,00:00:00,7.780,7.900,7.780,7.900,48000,377220,22,0
2016-10-31,00:00:00,7.740,7.740,7.710,7.730,1400,10815,2,0
2016-11-9,00:00:00,7.390,7.390,7.390,7.480,3000,22170,1,0
2016-11-10,00:00:00,7.780,7.780,7.780,7.810,10000,77800,5,0
2016-11-11,00:00:00,7.750,7.750,7.640,7.650,131000,1007160,43,0
2016-11-15,00:00:00,7.700,7.700,7.630,7.640,39000,299100,14,0
2016-11-28,00:00:00,7.990,7.990,7.990,7.990,9000,71910,4,0
2016-12-15,00:00:00,8.090,8.090,8.090,8.090,5000,40450,1,0
2016-12-20,00:00:00,8.120,8.130,8.120,8.120,58000,471170,16,0
2017-1-5,00:00:00,8.010,8.020,7.990,7.990,45000,360400,13,0
2017-1-6,00:00:00,8.050,8.060,8.050,8.060,6000,48330,2,0
2017-1-9,00:00:00,8.200,8.210,8.200,8.210,11000,90380,3,0
2017-1-10,00:00:00,8.220,8.220,8.220,8.220,6000,49320,2,0
2017-2-1,00:00:00,8.360,8.370,8.360,8.370,12000,100350,6,0
2017-2-2,00:00:00,8.320,8.340,8.320,8.320,27000,224940,12,0
2017-2-7,00:00:00,8.340,8.350,8.340,8.360,12000,100110,4,0
2017-2-14,00:00:00,8.580,8.580,8.580,8.570,3000,25740,1,0
2017-2-24,00:00:00,8.650,8.650,8.650,8.650,12000,103800,6,0
2017-3-16,00:00:00,8.850,8.850,8.850,8.850,3000,26550,1,0
2017-4-18,00:00:00,8.760,8.810,8.760,8.810,10000,87830,5,0
2017-4-21,00:00:00,8.970,8.970,8.930,8.930,11000,98440,4,0
2017-4-24,00:00:00,8.930,8.950,8.930,8.980,12000,107280,5,0
2017-4-25,00:00:00,9.090,9.090,9.020,9.030,27000,244150,11,0
2017-4-26,00:00:00,9.120,9.130,9.120,9.130,9000,82140,3,0
2017-4-27,00:00:00,9.050,9.070,9.050,9.070,35000,317340,16,0
2017-5-2,00:00:00,9.210,9.220,9.200,9.220,6000,55270,3,0
2017-5-5,00:00:00,9.230,9.230,9.230,9.230,100,923,1,0
2017-5-8,00:00:00,9.280,9.280,9.280,9.280,100,928,1,0
2017-5-11,00:00:00,9.330,9.330,9.330,9.330,12000,111960,4,0
2017-5-12,00:00:00,9.290,9.290,9.290,9.290,6000,55740,2,0
2017-5-15,00:00:00,9.330,9.350,9.330,9.350,15000,140130,5,0
2017-5-18,00:00:00,9.130,9.180,9.070,9.170,90000,822140,31,0
2017-5-19,00:00:00,9.450,9.450,9.430,9.250,12000,113280,4,0
2017-5-23,00:00:00,9.330,9.330,9.330,9.330,6000,55980,2,0
2017-5-25,00:00:00,9.430,9.430,9.430,9.410,3000,28290,1,0
2017-5-26,00:00:00,9.450,9.450,9.440,9.440,15000,141660,7,0
2017-5-29,00:00:00,9.400,9.400,9.400,9.400,6000,56400,2,0
2017-5-31,00:00:00,9.410,9.420,9.410,9.370,6000,56490,2,0
