日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-3-17,00:00:00,0.174,0.174,0.174,0.174,20000,3480,2,0
2017-4-19,00:00:00,0.219,0.219,0.219,0.219,30000,6570,1,0
2017-4-21,00:00:00,0.197,0.197,0.197,0.202,1000000,197000,1,0
2017-4-27,00:00:00,0.140,0.140,0.140,0.141,1000000,140000,1,0
2017-5-12,00:00:00,0.100,0.100,0.094,0.094,40620000,3978700,6,0
2017-5-15,00:00:00,0.082,0.082,0.067,0.067,60000,4440,4,0
2017-5-16,00:00:00,0.073,0.078,0.073,0.070,930000,70770,6,0
2017-5-17,00:00:00,0.079,0.079,0.076,0.076,30000,2340,2,0
2017-5-18,00:00:00,0.089,0.093,0.084,0.089,290000,26500,5,0
2017-5-19,00:00:00,0.087,0.088,0.074,0.077,2209060000,179252210,1370,0
2017-5-22,00:00:00,0.073,0.077,0.057,0.060,3240650000,197961950,1833,0
2017-5-23,00:00:00,0.062,0.068,0.054,0.060,4080750000,238311900,2356,0
2017-5-24,00:00:00,0.062,0.068,0.059,0.060,1185000000,75377110,763,0
2017-5-25,00:00:00,0.047,0.048,0.031,0.033,1346340000,54257920,1027,0
2017-5-26,00:00:00,0.034,0.037,0.025,0.031,113780000,3792320,363,0
2017-5-29,00:00:00,0.033,0.037,0.016,0.018,54550000,1598280,196,0
2017-5-31,00:00:00,0.028,0.028,0.010,0.010,20630000,313530,75,0
2017-10-16,00:00:00,0.122,0.122,0.113,0.117,110000,12540,3,0
2017-10-17,00:00:00,0.119,0.120,0.118,0.118,2240000,265590,5,0
2017-10-19,00:00:00,0.116,0.116,0.116,0.144,10000,1160,1,0
2017-10-20,00:00:00,0.132,0.133,0.128,0.128,70000,9190,4,0
2017-10-23,00:00:00,0.126,0.138,0.125,0.136,140000,18820,11,0
2017-10-24,00:00:00,0.135,0.143,0.135,0.143,260000,35980,3,0
2017-10-25,00:00:00,0.137,0.137,0.137,0.137,10000,1370,1,0
2017-10-26,00:00:00,0.139,0.139,0.139,0.139,100000,13900,1,0
2017-10-27,00:00:00,0.132,0.132,0.132,0.130,200000,26400,2,0
2017-10-30,00:00:00,0.118,0.129,0.118,0.132,350000,43700,5,0
2017-11-1,00:00:00,0.119,0.119,0.119,0.120,90000,10710,1,0
2017-11-2,00:00:00,0.126,0.126,0.120,0.123,130000,16140,2,0
