日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-3-22,00:00:00,0.113,0.113,0.113,0.114,20000,2260,2,0
2017-4-7,00:00:00,0.108,0.108,0.108,0.100,100000,10800,1,0
2017-4-13,00:00:00,0.101,0.101,0.099,0.099,130000,12930,2,0
2017-4-21,00:00:00,0.101,0.101,0.101,0.102,100000,10100,1,0
2017-4-25,00:00:00,0.088,0.088,0.087,0.087,210000,18470,2,0
2017-4-28,00:00:00,0.077,0.077,0.077,0.077,10000,770,1,0
2017-5-10,00:00:00,0.066,0.066,0.065,0.065,140000,9200,3,0
2017-5-11,00:00:00,0.065,0.065,0.065,0.064,150000,9750,1,0
2017-5-12,00:00:00,0.064,0.064,0.064,0.064,50000,3200,1,0
2017-5-15,00:00:00,0.058,0.058,0.058,0.058,10000,580,1,0
2017-5-18,00:00:00,0.067,0.067,0.066,0.066,520000,34680,2,0
2017-5-22,00:00:00,0.060,0.061,0.060,0.061,530000,31820,2,0
2017-5-24,00:00:00,0.062,0.062,0.062,0.060,10000,620,1,0
2017-5-25,00:00:00,0.056,0.056,0.056,0.056,400000,22400,1,0
2017-5-26,00:00:00,0.056,0.056,0.056,0.055,20000,1120,1,0
2017-5-29,00:00:00,0.054,0.054,0.054,0.053,120000,6480,2,0
2017-6-1,00:00:00,0.052,0.052,0.052,0.052,570000,29640,1,0
2017-6-5,00:00:00,0.053,0.053,0.053,0.053,200000,10600,1,0
2017-6-6,00:00:00,0.050,0.050,0.050,0.050,200000,10000,1,0
2017-6-9,00:00:00,0.047,0.047,0.047,0.047,110000,5170,2,0
2017-6-12,00:00:00,0.050,0.051,0.050,0.051,30000,1510,2,0
2017-6-14,00:00:00,0.051,0.051,0.051,0.051,10000,510,1,0
2017-6-16,00:00:00,0.053,0.053,0.053,0.053,380000,20140,1,0
2017-6-19,00:00:00,0.050,0.050,0.050,0.050,500000,25000,1,0
2017-6-20,00:00:00,0.049,0.049,0.049,0.049,10000,490,1,0
2017-6-21,00:00:00,0.050,0.050,0.050,0.052,190000,9500,1,0
2017-6-22,00:00:00,0.048,0.050,0.048,0.050,1000000,49000,2,0
2017-6-28,00:00:00,0.049,0.049,0.049,0.049,100000,4900,1,0
2017-7-5,00:00:00,0.049,0.049,0.049,0.049,10000,490,1,0
2017-7-6,00:00:00,0.048,0.048,0.048,0.048,130000,6240,2,0
2017-7-11,00:00:00,0.044,0.044,0.042,0.042,210000,8840,2,0
2017-7-12,00:00:00,0.042,0.042,0.042,0.042,30000,1260,1,0
2017-7-13,00:00:00,0.038,0.038,0.038,0.038,1170000,44460,3,0
2017-7-17,00:00:00,0.035,0.036,0.035,0.036,30000,1070,2,0
2017-7-18,00:00:00,0.036,0.036,0.036,0.036,1000000,36000,1,0
2017-7-19,00:00:00,0.034,0.034,0.032,0.033,1650000,53500,3,0
2017-7-21,00:00:00,0.033,0.033,0.032,0.032,780000,25660,4,0
2017-7-25,00:00:00,0.030,0.031,0.030,0.030,160000,4900,3,0
2017-7-26,00:00:00,0.032,0.032,0.032,0.032,50000,1600,1,0
2017-7-27,00:00:00,0.030,0.030,0.028,0.030,1070000,30860,3,0
2017-7-28,00:00:00,0.031,0.031,0.031,0.031,200000,6200,1,0
2017-7-31,00:00:00,0.027,0.027,0.027,0.027,250000,6750,1,0
2017-8-1,00:00:00,0.025,0.025,0.025,0.026,110000,2750,2,0
2017-8-3,00:00:00,0.027,0.027,0.027,0.027,100000,2700,2,0
2017-8-4,00:00:00,0.026,0.026,0.026,0.026,50000,1300,1,0
2017-8-9,00:00:00,0.025,0.028,0.025,0.028,270000,7530,4,0
2017-8-10,00:00:00,0.029,0.035,0.029,0.033,1100000,36900,6,0
2017-8-11,00:00:00,0.043,0.045,0.042,0.045,2020000,88650,6,0
2017-8-14,00:00:00,0.042,0.042,0.039,0.039,1350000,54900,3,0
2017-8-15,00:00:00,0.036,0.036,0.036,0.039,100000,3600,1,0
2017-8-16,00:00:00,0.039,0.039,0.035,0.035,1200000,44320,4,0
2017-8-18,00:00:00,0.038,0.038,0.038,0.038,150000,5700,1,0
2017-8-22,00:00:00,0.033,0.033,0.032,0.032,60000,1930,2,0
2017-8-24,00:00:00,0.031,0.031,0.031,0.031,220000,6820,2,0
2017-8-25,00:00:00,0.029,0.029,0.028,0.028,80000,2260,3,0
2017-8-28,00:00:00,0.026,0.028,0.026,0.028,330000,8880,2,0
2017-8-29,00:00:00,0.030,0.030,0.030,0.030,100000,3000,1,0
2017-8-30,00:00:00,0.028,0.028,0.028,0.028,100000,2800,1,0
2017-8-31,00:00:00,0.027,0.027,0.027,0.027,100000,2700,1,0
2017-9-4,00:00:00,0.029,0.029,0.029,0.029,200000,5800,1,0
2017-9-13,00:00:00,0.026,0.026,0.026,0.026,1300000,33800,3,0
2017-9-14,00:00:00,0.026,0.026,0.026,0.026,180000,4680,1,0
2017-9-15,00:00:00,0.027,0.027,0.027,0.027,100000,2700,1,0
2017-9-18,00:00:00,0.025,0.025,0.025,0.024,100000,2500,1,0
2017-9-21,00:00:00,0.024,0.024,0.024,0.024,600000,14400,2,0
2017-9-25,00:00:00,0.027,0.028,0.027,0.028,3850000,105300,9,0
2017-9-26,00:00:00,0.028,0.028,0.027,0.028,920000,25210,5,0
2017-9-27,00:00:00,0.026,0.026,0.026,0.026,100000,2600,1,0
2017-10-3,00:00:00,0.022,0.022,0.021,0.021,2200000,48380,6,0
2017-10-4,00:00:00,0.020,0.021,0.020,0.021,570000,11950,3,0
2017-10-6,00:00:00,0.020,0.020,0.020,0.020,1350000,27000,3,0
2017-10-9,00:00:00,0.020,0.020,0.020,0.020,2000000,40000,1,0
2017-10-10,00:00:00,0.018,0.018,0.018,0.018,500000,9000,1,0
2017-10-11,00:00:00,0.018,0.018,0.018,0.018,1100000,19800,3,0
2017-10-12,00:00:00,0.018,0.018,0.018,0.018,100000,1800,2,0
2017-10-13,00:00:00,0.018,0.018,0.017,0.017,1050000,17900,2,0
2017-10-16,00:00:00,0.016,0.016,0.015,0.016,1110000,17510,7,0
2017-10-17,00:00:00,0.016,0.017,0.016,0.017,400000,6600,3,0
2017-10-19,00:00:00,0.015,0.019,0.015,0.018,1450000,22750,8,0
2017-10-20,00:00:00,0.017,0.017,0.017,0.017,150000,2550,2,0
2017-10-23,00:00:00,0.017,0.017,0.017,0.017,650000,11050,4,0
2017-10-24,00:00:00,0.018,0.018,0.018,0.018,10200000,183600,4,0
2017-10-25,00:00:00,0.017,0.017,0.016,0.016,150000,2450,2,0
2017-10-26,00:00:00,0.017,0.017,0.017,0.017,50000,850,1,0
2017-10-27,00:00:00,0.016,0.016,0.016,0.016,800000,12800,3,0
2017-10-30,00:00:00,0.014,0.016,0.014,0.016,2050000,32700,3,0
2017-10-31,00:00:00,0.016,0.016,0.016,0.016,1050000,16800,2,0
2017-11-1,00:00:00,0.014,0.014,0.014,0.014,570000,7980,1,0
2017-11-6,00:00:00,0.015,0.015,0.014,0.014,540000,8080,3,0
2017-11-7,00:00:00,0.011,0.011,0.011,0.011,2500000,27500,4,0
2017-11-8,00:00:00,0.011,0.011,0.011,0.011,530000,5830,3,0
2017-11-9,00:00:00,0.011,0.011,0.011,0.011,50000,550,1,0
2017-11-10,00:00:00,0.011,0.011,0.011,0.011,1670000,18370,4,0
2017-11-13,00:00:00,0.012,0.012,0.012,0.012,2000000,24000,1,0
2017-11-14,00:00:00,0.012,0.012,0.012,0.011,560000,6720,3,0
2017-11-15,00:00:00,0.011,0.011,0.011,0.011,1020000,11220,3,0
2017-11-16,00:00:00,0.011,0.011,0.011,0.011,570000,6270,3,0
2017-11-17,00:00:00,0.011,0.011,0.011,0.011,250000,2750,1,0
2017-11-20,00:00:00,0.011,0.011,0.011,0.011,170000,1870,2,0
2017-11-22,00:00:00,0.010,0.010,0.010,0.010,360000,3600,4,0
2017-11-23,00:00:00,0.010,0.010,0.010,0.010,260000,2610,6,0
2017-11-27,00:00:00,0.011,0.011,0.011,0.011,10000,110,1,0
2017-11-28,00:00:00,0.011,0.012,0.011,0.012,640000,7490,6,0
2017-11-29,00:00:00,0.012,0.012,0.012,0.012,10000,120,1,0
2017-11-30,00:00:00,0.012,0.012,0.012,0.012,860000,10320,2,0
2017-12-1,00:00:00,0.013,0.013,0.012,0.013,5280000,68140,0,0
2017-12-4,00:00:00,0.013,0.013,0.012,0.012,4470000,55700,6,0
2017-12-5,00:00:00,0.013,0.013,0.012,0.013,1030000,12390,2,0
2017-12-6,00:00:00,0.013,0.017,0.013,0.016,7230000,113310,20,0
2017-12-7,00:00:00,0.016,0.017,0.015,0.016,7010000,111260,12,0
2017-12-8,00:00:00,0.014,0.016,0.013,0.014,1160000,15240,5,0
2017-12-11,00:00:00,0.013,0.013,0.011,0.012,1390000,15900,5,0
2017-12-12,00:00:00,0.012,0.012,0.010,0.011,220000,2600,4,0
2017-12-13,00:00:00,0.012,0.012,0.011,0.011,3010000,36110,2,0
