日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-10-9,00:00:00,0.285,0.285,0.246,0.255,1080000,282400,14,0
2017-10-10,00:00:00,0.280,0.280,0.260,0.260,200000,54000,2,0
2017-10-11,00:00:00,0.255,0.265,0.247,0.255,620000,158690,9,0
2017-10-13,00:00:00,0.225,0.235,0.212,0.233,9920000,2196280,32,0
2017-10-17,00:00:00,0.305,0.305,0.290,0.290,140000,41150,4,0
2017-10-18,00:00:00,0.280,0.280,0.270,0.275,380000,103500,4,0
2017-10-19,00:00:00,0.300,0.300,0.295,0.222,200000,59500,2,0
2017-10-23,00:00:00,0.255,0.255,0.225,0.245,15140000,3551680,61,0
2017-10-24,00:00:00,0.201,0.233,0.201,0.222,17460000,3799640,59,0
2017-10-25,00:00:00,0.229,0.270,0.222,0.260,4740000,1107510,20,0
2017-10-26,00:00:00,0.240,0.250,0.220,0.220,9220000,2179470,34,0
2017-10-27,00:00:00,0.213,0.217,0.212,0.214,2500000,534750,7,0
2017-10-30,00:00:00,0.275,0.275,0.237,0.242,2120000,543240,5,0
2017-10-31,00:00:00,0.260,0.260,0.255,0.255,280000,72100,2,0
2017-11-1,00:00:00,0.275,0.290,0.275,0.335,200000,56500,2,0
2017-11-2,00:00:00,0.325,0.380,0.325,0.380,630000,222900,5,0
2017-11-3,00:00:00,0.410,0.430,0.410,0.420,1160000,487200,3,0
2017-11-6,00:00:00,0.405,0.530,0.405,0.540,320000,144800,4,0
2017-11-7,00:00:00,0.640,0.650,0.640,0.650,60000,38700,2,0
2017-11-8,00:00:00,0.670,0.730,0.670,0.630,460000,315600,8,0
2017-12-4,00:00:00,0.660,0.660,0.660,0.660,30000,19800,1,0
2017-12-6,00:00:00,0.540,0.540,0.495,0.435,200000,103500,2,0
2018-3-26,00:00:00,0.980,1.000,0.970,1.060,170000,167500,3,0
2018-3-29,00:00:00,0.910,0.910,0.910,0.910,70000,63700,1,0
2018-4-18,00:00:00,0.780,0.780,0.770,0.780,280000,216600,0,0
2018-4-19,00:00:00,0.850,0.850,0.850,0.850,200000,170000,2,0
2018-4-20,00:00:00,0.830,0.850,0.790,0.780,2400000,1969800,36,0
2018-4-23,00:00:00,0.730,0.750,0.730,0.740,1360000,1006400,16,0
2018-4-24,00:00:00,0.740,0.780,0.740,0.750,460000,350700,10,0
