日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-1-16,00:00:00,0.242,0.250,0.242,0.249,5260000,1300140,48,0
2018-1-17,00:00:00,0.241,0.244,0.234,0.242,3770000,904880,34,0
2018-1-18,00:00:00,0.239,0.240,0.236,0.236,5860000,1391680,46,0
2018-1-19,00:00:00,0.233,0.244,0.232,0.245,1460000,348150,12,0
2018-1-22,00:00:00,0.247,0.248,0.240,0.246,6770000,1652740,64,0
2018-1-23,00:00:00,0.246,0.248,0.244,0.248,1400000,344680,10,0
2018-1-24,00:00:00,0.247,0.255,0.247,0.255,1290000,321535,14,0
2018-1-25,00:00:00,0.260,0.270,0.260,0.265,1080000,286050,12,0
2018-1-29,00:00:00,0.260,0.265,0.255,0.265,2780000,717500,36,0
2018-1-30,00:00:00,0.265,0.270,0.265,0.265,1850000,493950,22,0
2018-1-31,00:00:00,0.270,0.290,0.270,0.285,2025000,573925,29,0
2018-2-1,00:00:00,0.295,0.295,0.285,0.285,1680000,481050,21,0
2018-2-2,00:00:00,0.280,0.280,0.280,0.280,400000,112000,4,0
2018-2-5,00:00:00,0.260,0.265,0.260,0.260,1325000,346725,0,0
2018-2-7,00:00:00,0.239,0.248,0.239,0.240,7255000,1772720,101,0
2018-2-8,00:00:00,0.241,0.248,0.238,0.243,8160000,1976260,100,0
2018-2-9,00:00:00,0.210,0.216,0.210,0.216,130000,27405,4,0
2018-2-12,00:00:00,0.217,0.224,0.217,0.221,3350000,738695,26,0
2018-2-13,00:00:00,0.230,0.242,0.224,0.240,6230000,1463915,0,0
2018-2-14,00:00:00,0.239,0.242,0.236,0.241,2670000,638150,43,0
2018-2-15,00:00:00,0.241,0.241,0.232,0.233,1735000,407060,21,0
2018-2-20,00:00:00,0.233,0.241,0.227,0.237,13015000,3054445,146,0
2018-2-21,00:00:00,0.246,0.255,0.246,0.255,1660000,416860,20,0
2018-2-22,00:00:00,0.245,0.255,0.245,0.255,1010000,253310,11,0
2018-2-23,00:00:00,0.255,0.260,0.255,0.260,410000,105050,5,0
2018-2-26,00:00:00,0.255,0.260,0.255,0.270,1420000,363100,15,0
2018-2-27,00:00:00,0.280,0.280,0.265,0.265,640000,174200,7,0
2018-2-28,00:00:00,0.255,0.275,0.255,0.275,3620000,958200,39,0
2018-3-1,00:00:00,0.260,0.265,0.260,0.265,1620000,423425,22,0
2018-3-2,00:00:00,0.260,0.260,0.260,0.260,800000,208000,0,0
2018-3-5,00:00:00,0.260,0.260,0.249,0.249,2570000,649030,30,0
2018-3-6,00:00:00,0.255,0.255,0.249,0.249,820000,208000,9,0
2018-3-7,00:00:00,0.241,0.260,0.241,0.246,3190000,792100,43,0
2018-3-8,00:00:00,0.248,0.255,0.245,0.255,1610000,399880,18,0
2018-3-9,00:00:00,0.265,0.265,0.265,0.265,45000,11925,2,0
2018-3-12,00:00:00,0.270,0.270,0.265,0.265,400000,107000,0,0
2018-3-13,00:00:00,0.255,0.255,0.255,0.255,1400000,357000,16,0
2018-3-14,00:00:00,0.247,0.249,0.246,0.248,1600000,395000,16,0
2018-3-15,00:00:00,0.247,0.260,0.247,0.260,820000,209500,9,0
2018-3-16,00:00:00,0.255,0.260,0.255,0.255,800000,205000,8,0
2018-3-19,00:00:00,0.246,0.255,0.246,0.255,1200000,302800,12,0
2018-3-20,00:00:00,0.249,0.255,0.249,0.255,580000,145650,6,0
2018-3-21,00:00:00,0.265,0.265,0.265,0.265,430000,113950,5,0
2018-3-22,00:00:00,0.265,0.265,0.255,0.255,400000,105000,4,0
2018-3-23,00:00:00,0.212,0.233,0.212,0.227,7060000,1527380,53,0
2018-3-26,00:00:00,0.213,0.215,0.203,0.208,3790000,793620,43,0
2018-3-27,00:00:00,0.201,0.208,0.194,0.194,3655000,743805,43,0
2018-3-28,00:00:00,0.204,0.206,0.195,0.193,4825000,967920,0,0
2018-3-29,00:00:00,0.204,0.204,0.187,0.190,2700000,517400,36,0
2018-4-3,00:00:00,0.194,0.195,0.184,0.193,2890000,552420,33,0
2018-4-4,00:00:00,0.194,0.196,0.186,0.186,1870000,359260,20,0
2018-4-6,00:00:00,0.190,0.191,0.168,0.170,3570000,637775,39,0
2018-4-9,00:00:00,0.178,0.192,0.178,0.190,4340000,808610,60,0
2018-4-10,00:00:00,0.187,0.210,0.187,0.208,24870000,4944515,121,0
2018-4-11,00:00:00,0.204,0.205,0.197,0.198,10980000,2188465,61,0
2018-4-12,00:00:00,0.202,0.205,0.197,0.205,1620000,323985,20,0
2018-4-13,00:00:00,0.198,0.198,0.190,0.192,2210000,426725,25,0
2018-4-16,00:00:00,0.185,0.186,0.180,0.186,3290000,605200,39,0
2018-4-17,00:00:00,0.187,0.193,0.185,0.177,1730000,324970,24,0
2018-4-18,00:00:00,0.182,0.182,0.164,0.166,2685000,458445,41,0
2018-4-19,00:00:00,0.184,0.195,0.184,0.194,3050000,582730,40,0
2018-4-20,00:00:00,0.191,0.193,0.183,0.181,1010000,190870,17,0
2018-4-23,00:00:00,0.180,0.188,0.180,0.184,3580000,661170,38,0
2018-4-24,00:00:00,0.192,0.203,0.192,0.201,2410000,477695,26,0
2018-4-25,00:00:00,0.168,0.171,0.155,0.158,3950000,640790,52,0
