日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-1-30,00:00:00,0.181,0.183,0.181,0.188,1380000,250800,13,0
2018-1-31,00:00:00,0.209,0.215,0.182,0.193,48520000,9233800,253,0
2018-2-1,00:00:00,0.194,0.211,0.194,0.211,26620000,5369700,149,0
2018-2-2,00:00:00,0.226,0.227,0.215,0.227,2100000,474260,20,0
2018-2-5,00:00:00,0.290,0.290,0.270,0.270,90000,25100,2,0
2018-2-6,00:00:00,0.365,0.410,0.365,0.410,6800000,2642050,55,0
2018-2-7,00:00:00,0.330,0.395,0.330,0.395,610000,220450,6,0
2018-2-9,00:00:00,0.445,0.445,0.435,0.425,2640000,1161100,19,0
2018-2-12,00:00:00,0.380,0.380,0.380,0.390,170000,64600,1,0
2018-2-13,00:00:00,0.335,0.335,0.335,0.340,20000,6700,0,0
2018-2-14,00:00:00,0.320,0.320,0.310,0.295,2590000,826400,26,0
2018-2-15,00:00:00,0.255,0.255,0.255,0.248,1160000,295800,7,0
2018-2-20,00:00:00,0.235,0.240,0.216,0.237,63450000,14185780,302,0
2018-2-21,00:00:00,0.212,0.212,0.183,0.183,42350000,8444340,280,0
2018-2-22,00:00:00,0.199,0.210,0.184,0.209,61260000,11874490,341,0
2018-2-23,00:00:00,0.189,0.201,0.186,0.192,28640000,5501940,194,0
2018-2-26,00:00:00,0.183,0.194,0.183,0.192,1830000,347350,10,0
2018-2-27,00:00:00,0.176,0.220,0.176,0.215,17930000,3557620,136,0
2018-2-28,00:00:00,0.229,0.260,0.228,0.260,70640000,16955390,420,0
2018-3-1,00:00:00,0.249,0.250,0.197,0.199,38760000,8715750,234,0
2018-3-2,00:00:00,0.206,0.234,0.206,0.227,26980000,6174640,178,0
2018-3-5,00:00:00,0.222,0.255,0.220,0.255,34000000,8346480,212,0
2018-3-6,00:00:00,0.249,0.260,0.220,0.233,46530000,11416150,272,0
2018-3-7,00:00:00,0.247,0.265,0.226,0.250,29950000,7206180,179,0
2018-3-8,00:00:00,0.234,0.234,0.213,0.224,30740000,6803420,168,0
2018-3-9,00:00:00,0.200,0.209,0.200,0.205,40020000,8178820,258,0
2018-3-12,00:00:00,0.169,0.169,0.164,0.167,31250000,5204210,195,0
2018-3-13,00:00:00,0.158,0.162,0.148,0.151,31550000,4910470,160,0
2018-3-14,00:00:00,0.159,0.163,0.139,0.139,30300000,4736210,178,0
2018-3-15,00:00:00,0.145,0.145,0.120,0.121,51750000,6765430,278,0
2018-3-16,00:00:00,0.115,0.127,0.113,0.125,227780000,27385610,154,0
2018-3-19,00:00:00,0.126,0.131,0.118,0.130,1303440000,161652750,353,0
2018-3-20,00:00:00,0.133,0.143,0.116,0.119,2056870000,288860100,597,0
2018-3-21,00:00:00,0.101,0.133,0.100,0.128,2689420000,279419540,504,0
2018-3-22,00:00:00,0.137,0.190,0.130,0.184,719180000,114825620,444,0
2018-3-23,00:00:00,0.330,0.360,0.260,0.275,70350000,20548200,379,0
2018-3-26,00:00:00,0.270,0.310,0.234,0.248,45000000,12558780,325,0
2018-3-27,00:00:00,0.203,0.223,0.202,0.212,217270000,45597580,1098,0
2018-3-28,00:00:00,0.255,0.305,0.246,0.295,23060000,6229150,165,0
2018-3-29,00:00:00,0.295,0.335,0.295,0.320,10160000,3169950,122,0
2018-4-3,00:00:00,0.330,0.360,0.300,0.305,7060000,2343400,90,0
2018-4-4,00:00:00,0.305,0.345,0.300,0.345,20480000,6514400,235,0
2018-4-6,00:00:00,0.320,0.340,0.310,0.320,12260000,3918000,150,0
2018-4-9,00:00:00,0.295,0.325,0.275,0.290,17520000,5170700,215,0
2018-4-10,00:00:00,0.280,0.280,0.239,0.242,12520000,3231150,156,0
2018-4-11,00:00:00,0.217,0.240,0.211,0.236,68810000,15429560,403,0
2018-4-12,00:00:00,0.223,0.280,0.220,0.265,53880000,12900890,295,0
2018-4-13,00:00:00,0.248,0.285,0.248,0.285,440000,116700,4,0
2018-4-16,00:00:00,0.310,0.325,0.305,0.315,290000,90800,5,0
2018-4-17,00:00:00,0.275,0.320,0.260,0.310,14950000,4171550,185,0
2018-4-18,00:00:00,0.280,0.310,0.280,0.300,12440000,3678500,135,0
2018-4-19,00:00:00,0.270,0.275,0.248,0.265,10160000,2578690,112,0
2018-4-20,00:00:00,0.265,0.295,0.250,0.285,14610000,3897050,154,0
2018-4-23,00:00:00,0.290,0.325,0.290,0.315,8040000,2467700,92,0
2018-4-24,00:00:00,0.300,0.310,0.280,0.300,7200000,2132350,100,0
2018-4-25,00:00:00,0.340,0.375,0.340,0.375,4080000,1400850,37,0
