日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-12-13,00:00:00,0.350,0.350,0.350,0.350,460000,161000,8,0
2017-12-15,00:00:00,0.345,0.345,0.345,0.345,88000,30360,4,0
2017-12-18,00:00:00,0.350,0.355,0.350,0.355,442000,155710,11,0
2017-12-19,00:00:00,0.360,0.360,0.355,0.355,996000,356720,20,0
2017-12-27,00:00:00,0.355,0.355,0.355,0.355,120000,42600,4,0
2017-12-29,00:00:00,0.370,0.380,0.370,0.380,440000,165300,10,0
2018-1-2,00:00:00,0.365,0.375,0.365,0.375,120000,44400,4,0
2018-1-3,00:00:00,0.375,0.380,0.370,0.380,270000,101475,8,0
2018-1-4,00:00:00,0.370,0.370,0.370,0.370,140000,51800,1,0
2018-1-5,00:00:00,0.355,0.355,0.355,0.360,140000,49700,1,0
2018-1-10,00:00:00,0.375,0.385,0.375,0.380,260000,98800,4,0
2018-1-12,00:00:00,0.365,0.365,0.350,0.345,1060000,377900,15,0
2018-1-15,00:00:00,0.335,0.335,0.335,0.335,200000,67000,8,0
2018-1-16,00:00:00,0.330,0.330,0.330,0.330,566000,186780,13,0
2018-1-22,00:00:00,0.320,0.320,0.315,0.315,460000,146000,9,0
2018-1-24,00:00:00,0.315,0.315,0.315,0.315,56000,17640,1,0
2018-1-25,00:00:00,0.305,0.320,0.305,0.320,808000,249760,14,0
2018-1-26,00:00:00,0.320,0.320,0.305,0.300,2518000,790120,45,0
2018-1-29,00:00:00,0.290,0.290,0.275,0.275,2916000,841940,55,0
2018-1-30,00:00:00,0.280,0.280,0.270,0.275,1180000,326600,20,0
2018-1-31,00:00:00,0.285,0.285,0.285,0.285,40000,11400,2,0
2018-2-5,00:00:00,0.270,0.275,0.270,0.270,1398000,379690,26,0
2018-2-6,00:00:00,0.228,0.232,0.228,0.232,300000,68800,2,0
2018-2-8,00:00:00,0.225,0.225,0.225,0.225,405000,91125,3,0
2018-2-9,00:00:00,0.196,0.204,0.195,0.195,3170000,629230,19,0
2018-2-12,00:00:00,0.203,0.207,0.201,0.201,1722000,355002,10,0
2018-2-13,00:00:00,0.202,0.208,0.196,0.204,2480000,499040,0,0
2018-2-15,00:00:00,0.209,0.212,0.205,0.212,720000,149920,4,0
2018-2-20,00:00:00,0.222,0.241,0.222,0.236,1440000,331280,6,0
2018-2-21,00:00:00,0.208,0.208,0.203,0.208,2880000,593860,13,0
2018-2-23,00:00:00,0.207,0.207,0.203,0.207,1200000,246000,6,0
2018-2-26,00:00:00,0.202,0.242,0.202,0.224,10160000,2312640,50,0
2018-2-27,00:00:00,0.218,0.221,0.217,0.214,2880000,628240,11,0
2018-2-28,00:00:00,0.205,0.205,0.195,0.195,2260000,460150,14,0
2018-3-5,00:00:00,0.179,0.179,0.178,0.178,560000,99960,2,0
2018-3-7,00:00:00,0.177,0.189,0.175,0.175,9281000,1662811,28,0
2018-3-8,00:00:00,0.179,0.184,0.177,0.181,1860000,339160,14,0
2018-3-9,00:00:00,0.152,0.152,0.147,0.147,1830000,272690,11,0
2018-3-12,00:00:00,0.144,0.144,0.140,0.138,2878000,404520,7,0
2018-3-13,00:00:00,0.113,0.119,0.113,0.113,2140000,248490,12,0
2018-3-15,00:00:00,0.098,0.101,0.098,0.101,734000,73044,5,0
2018-3-19,00:00:00,0.073,0.073,0.064,0.069,4435000,306110,25,0
2018-3-20,00:00:00,0.065,0.065,0.065,0.065,7152000,464880,14,0
2018-3-21,00:00:00,0.063,0.063,0.060,0.063,323000,20139,3,0
2018-3-22,00:00:00,0.064,0.064,0.061,0.061,1040000,65000,4,0
2018-3-23,00:00:00,0.047,0.047,0.047,0.047,50000,2350,1,0
2018-3-28,00:00:00,0.038,0.039,0.036,0.036,4260000,160740,6,0
2018-4-6,00:00:00,0.021,0.025,0.021,0.025,3463000,76243,4,0
2018-4-10,00:00:00,0.027,0.036,0.027,0.037,6135000,185709,13,0
2018-4-11,00:00:00,0.038,0.038,0.038,0.038,190000,7220,1,0
2018-4-20,00:00:00,0.020,0.020,0.020,0.020,691000,13820,1,0
