日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2015-4-20,00:00:00,0.217,0.270,0.217,0.270,3480000,857660,9,0
2015-4-21,00:00:00,0.226,0.226,0.179,0.179,11130000,2318070,22,0
2015-4-22,00:00:00,0.183,0.198,0.170,0.177,19410000,3656850,35,0
2015-4-23,00:00:00,0.158,0.189,0.147,0.188,100010000,15359800,115,0
2015-4-24,00:00:00,0.180,0.210,0.165,0.165,36490000,6945910,59,0
2015-4-27,00:00:00,0.129,0.132,0.098,0.118,289720000,32427160,324,0
2015-4-28,00:00:00,0.122,0.136,0.111,0.116,122190000,15214970,224,0
2015-4-29,00:00:00,0.117,0.139,0.117,0.121,103050000,13098850,111,0
2015-4-30,00:00:00,0.136,0.168,0.129,0.152,128590000,18714920,143,0
2015-5-4,00:00:00,0.130,0.157,0.124,0.148,65050000,9156200,99,0
2015-5-5,00:00:00,0.137,0.212,0.133,0.197,92280000,15705710,177,0
2015-5-6,00:00:00,0.199,0.215,0.160,0.206,24660000,4716180,79,0
2015-5-7,00:00:00,0.220,0.250,0.218,0.250,15850000,3629220,32,0
2015-5-8,00:00:00,0.228,0.241,0.209,0.213,16660000,3663780,22,0
2015-5-11,00:00:00,0.211,0.216,0.194,0.203,5480000,1108610,17,0
2015-5-12,00:00:00,0.218,0.238,0.213,0.238,21390000,4805530,26,0
2015-5-13,00:00:00,0.231,0.260,0.231,0.255,1320000,338870,8,0
2015-5-14,00:00:00,0.255,0.255,0.250,0.250,180000,45500,2,0
2015-5-15,00:00:00,0.237,0.237,0.182,0.195,9720000,1949530,24,0
2015-5-18,00:00:00,0.212,0.234,0.212,0.228,470000,107590,5,0
2015-5-19,00:00:00,0.227,0.227,0.208,0.209,320000,67040,5,0
2015-5-21,00:00:00,0.218,0.218,0.218,0.221,80000,17440,1,0
2015-5-22,00:00:00,0.192,0.192,0.167,0.170,8770000,1587060,18,0
2015-5-26,00:00:00,0.116,0.138,0.106,0.137,68510000,8062050,112,0
2015-5-27,00:00:00,0.131,0.157,0.129,0.154,30270000,4147860,69,0
2015-5-28,00:00:00,0.182,0.255,0.177,0.233,16190000,3734840,28,0
2015-5-29,00:00:00,0.240,0.247,0.222,0.228,6520000,1563700,12,0
2015-6-1,00:00:00,0.236,0.236,0.194,0.207,13030000,2777390,17,0
2015-6-2,00:00:00,0.222,0.224,0.213,0.223,650000,143450,5,0
2015-6-3,00:00:00,0.197,0.213,0.196,0.209,20400000,4062110,43,0
2015-6-4,00:00:00,0.205,0.255,0.182,0.210,8090000,1850680,28,0
2015-6-5,00:00:00,0.213,0.243,0.208,0.247,2530000,567390,17,0
2015-6-8,00:00:00,0.232,0.255,0.232,0.242,120000,29300,4,0
2015-6-9,00:00:00,0.270,0.275,0.265,0.270,270000,73900,5,0
2015-6-10,00:00:00,0.275,0.305,0.265,0.300,2870000,838200,15,0
2015-6-11,00:00:00,0.290,0.290,0.275,0.280,350000,96700,2,0
2015-6-12,00:00:00,0.249,0.249,0.239,0.241,750000,182700,6,0
2015-6-19,00:00:00,0.275,0.285,0.275,0.290,1000000,280000,0,0
2015-6-23,00:00:00,0.222,0.222,0.222,0.225,20000,4440,1,0
2015-6-25,00:00:00,0.233,0.238,0.225,0.238,6600000,1541800,10,0
2015-6-26,00:00:00,0.290,0.290,0.290,0.290,20000,5800,1,0
2016-9-20,00:00:00,0.062,0.075,0.059,0.060,4311350000,285594180,2307,0
2016-9-21,00:00:00,0.063,0.070,0.039,0.045,4974080000,273161360,2998,0
2016-9-22,00:00:00,0.014,0.023,0.011,0.014,25540000,493140,108,0
2017-8-3,00:00:00,0.039,0.039,0.036,0.041,1660000,61740,7,0
2017-8-4,00:00:00,0.043,0.046,0.043,0.045,1400000,62800,3,0
2017-8-7,00:00:00,0.051,0.051,0.051,0.051,1354000,69054,6,0
2017-8-8,00:00:00,0.047,0.050,0.045,0.050,1026000,50100,10,0
2017-8-9,00:00:00,0.047,0.047,0.041,0.038,620000,26640,5,0
2017-8-10,00:00:00,0.016,0.016,0.016,0.018,260000,4160,1,0
2017-12-22,00:00:00,0.100,0.101,0.100,0.101,400000,40200,4,0
2017-12-27,00:00:00,0.102,0.102,0.101,0.102,752000,76328,4,0
2018-1-2,00:00:00,0.114,0.114,0.110,0.113,5056000,563840,30,0
2018-1-3,00:00:00,0.114,0.114,0.112,0.113,1784000,201080,14,0
2018-1-4,00:00:00,0.110,0.111,0.110,0.109,5688000,626160,27,0
2018-1-5,00:00:00,0.111,0.111,0.110,0.110,552000,60936,7,0
2018-1-8,00:00:00,0.105,0.106,0.104,0.104,3556000,374344,13,0
2018-1-9,00:00:00,0.108,0.110,0.107,0.110,2836000,305968,17,0
2018-1-12,00:00:00,0.138,0.138,0.136,0.138,9288000,1269708,53,0
2018-1-15,00:00:00,0.148,0.149,0.140,0.142,5680000,828176,42,0
2018-1-16,00:00:00,0.146,0.147,0.145,0.146,5968000,871388,42,0
2018-1-17,00:00:00,0.151,0.152,0.149,0.151,6680000,1002720,44,0
2018-1-18,00:00:00,0.160,0.160,0.154,0.156,11956000,1850308,67,0
2018-1-19,00:00:00,0.155,0.158,0.152,0.156,30164000,4646300,126,0
2018-1-22,00:00:00,0.152,0.153,0.149,0.150,21480000,3222952,104,0
2018-1-23,00:00:00,0.157,0.158,0.156,0.157,31404000,4931772,133,0
2018-1-24,00:00:00,0.156,0.159,0.155,0.158,14552000,2275724,104,0
2018-1-25,00:00:00,0.159,0.160,0.158,0.158,14960000,2375780,76,0
2018-1-26,00:00:00,0.156,0.160,0.155,0.158,20992000,3296332,71,0
2018-1-29,00:00:00,0.159,0.159,0.154,0.154,38240000,5957200,106,0
2018-1-30,00:00:00,0.150,0.151,0.138,0.140,23472000,3402464,138,0
2018-1-31,00:00:00,0.137,0.139,0.131,0.139,13036000,1769996,86,0
2018-2-1,00:00:00,0.141,0.141,0.141,0.142,296000,41736,2,0
2018-2-5,00:00:00,0.127,0.135,0.127,0.134,128000,17216,2,0
2018-2-9,00:00:00,0.085,0.104,0.085,0.102,6836000,685344,35,0
2018-2-12,00:00:00,0.106,0.107,0.099,0.098,14236000,1492728,81,0
2018-2-14,00:00:00,0.108,0.119,0.108,0.119,31152000,3547472,61,0
2018-2-15,00:00:00,0.131,0.135,0.130,0.135,1192000,157268,4,0
2018-2-20,00:00:00,0.132,0.136,0.115,0.112,1884000,250396,15,0
2018-2-22,00:00:00,0.114,0.114,0.114,0.113,176000,20064,2,0
2018-2-26,00:00:00,0.104,0.104,0.103,0.103,940000,96880,7,0
2018-2-27,00:00:00,0.100,0.100,0.095,0.095,1088000,105400,12,0
2018-2-28,00:00:00,0.089,0.090,0.089,0.089,1920000,171360,8,0
2018-3-2,00:00:00,0.080,0.081,0.080,0.081,1056000,84960,10,0
2018-3-5,00:00:00,0.072,0.072,0.071,0.069,2864000,205928,10,0
2018-3-6,00:00:00,0.072,0.074,0.069,0.073,4240000,302440,22,0
2018-3-7,00:00:00,0.070,0.072,0.068,0.068,27928000,1978020,35,0
2018-3-8,00:00:00,0.072,0.073,0.072,0.072,1000000,72376,11,0
2018-3-9,00:00:00,0.076,0.076,0.074,0.074,500000,37200,3,0
2018-3-12,00:00:00,0.077,0.078,0.077,0.079,1480000,115352,0,0
2018-3-13,00:00:00,0.082,0.082,0.079,0.080,712000,57392,6,0
2018-3-15,00:00:00,0.070,0.071,0.070,0.070,980000,68696,11,0
2018-3-16,00:00:00,0.081,0.081,0.078,0.076,2064000,161292,9,0
2018-3-19,00:00:00,0.081,0.081,0.077,0.077,6564000,520732,25,0
2018-3-20,00:00:00,0.074,0.076,0.072,0.076,2288000,168568,14,0
2018-3-21,00:00:00,0.081,0.087,0.077,0.077,5464000,439800,44,0
2018-3-22,00:00:00,0.074,0.074,0.074,0.072,1440000,106560,6,0
2018-3-23,00:00:00,0.055,0.055,0.054,0.054,416000,22676,6,0
2018-3-26,00:00:00,0.050,0.050,0.050,0.057,204000,10200,1,0
2018-3-27,00:00:00,0.059,0.059,0.059,0.059,240000,14160,2,0
2018-3-29,00:00:00,0.048,0.052,0.047,0.047,600000,29400,3,0
