日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-8-8,00:00:00,0.154,0.156,0.154,0.158,240000,37200,2,0
2017-8-10,00:00:00,0.165,0.165,0.162,0.162,10320000,1696680,15,0
2017-8-11,00:00:00,0.158,0.158,0.158,0.153,40000,6320,1,0
2017-9-13,00:00:00,0.169,0.169,0.167,0.168,2760000,462960,24,0
2017-9-14,00:00:00,0.164,0.164,0.162,0.163,2000000,326220,20,0
2017-9-15,00:00:00,0.165,0.168,0.161,0.161,8240000,1354220,77,0
2017-9-18,00:00:00,0.167,0.168,0.164,0.165,6440000,1061780,45,0
2017-9-19,00:00:00,0.163,0.164,0.159,0.162,8000000,1289460,76,0
2017-9-20,00:00:00,0.161,0.161,0.153,0.150,5120000,799640,44,0
2017-9-21,00:00:00,0.154,0.154,0.145,0.144,5440000,802860,46,0
2017-9-22,00:00:00,0.138,0.139,0.137,0.137,2240000,308800,26,0
2017-9-25,00:00:00,0.134,0.135,0.127,0.130,4920000,637640,54,0
2017-9-26,00:00:00,0.125,0.131,0.125,0.125,3920000,498840,52,0
2017-9-27,00:00:00,0.125,0.127,0.125,0.125,7440000,933000,72,0
2017-9-28,00:00:00,0.120,0.123,0.119,0.116,2240000,270060,28,0
2017-9-29,00:00:00,0.109,0.112,0.108,0.110,3040000,333440,34,0
2017-10-3,00:00:00,0.116,0.123,0.112,0.118,2200000,257720,23,0
2017-10-4,00:00:00,0.120,0.121,0.120,0.120,960000,115560,8,0
2017-10-6,00:00:00,0.117,0.119,0.117,0.119,1480000,175760,14,0
2017-10-9,00:00:00,0.122,0.125,0.120,0.121,4420000,542960,42,0
2017-10-10,00:00:00,0.117,0.119,0.114,0.119,3360000,395520,25,0
2017-10-11,00:00:00,0.120,0.123,0.118,0.119,7580000,911060,69,0
2017-10-12,00:00:00,0.119,0.119,0.117,0.118,3680000,435220,33,0
2017-10-13,00:00:00,0.119,0.125,0.118,0.123,6560000,797300,55,0
2017-10-16,00:00:00,0.122,0.127,0.122,0.126,3240000,404880,36,0
2017-10-17,00:00:00,0.120,0.120,0.114,0.115,7400000,862540,75,0
2017-10-18,00:00:00,0.115,0.116,0.111,0.113,8040000,914200,81,0
2017-10-19,00:00:00,0.114,0.114,0.108,0.108,2760000,307860,26,0
2017-10-20,00:00:00,0.113,0.115,0.112,0.114,4960000,562560,53,0
2017-10-23,00:00:00,0.112,0.114,0.111,0.112,1840000,206040,19,0
2017-10-24,00:00:00,0.111,0.114,0.110,0.111,3240000,360800,32,0
2017-10-25,00:00:00,0.113,0.118,0.113,0.115,5520000,634800,57,0
2017-10-26,00:00:00,0.115,0.120,0.115,0.120,2000000,235280,22,0
2017-10-27,00:00:00,0.120,0.136,0.120,0.128,21880000,2884400,63,0
2017-10-30,00:00:00,0.129,0.132,0.122,0.124,10020000,1268620,86,0
2017-10-31,00:00:00,0.126,0.126,0.116,0.118,15840000,1883400,139,0
2017-11-1,00:00:00,0.119,0.142,0.119,0.135,10120000,1328360,76,0
2017-11-2,00:00:00,0.144,0.155,0.138,0.138,34520000,5057040,264,0
2017-11-3,00:00:00,0.138,0.139,0.128,0.128,25180000,3384820,128,0
2017-11-6,00:00:00,0.121,0.124,0.116,0.121,13920000,1681460,130,0
2017-11-7,00:00:00,0.114,0.117,0.114,0.115,12960000,1489920,48,0
2017-11-8,00:00:00,0.108,0.108,0.108,0.108,40000,4320,1,0
2017-11-10,00:00:00,0.118,0.118,0.115,0.115,1020000,119260,3,0
2017-11-13,00:00:00,0.116,0.116,0.116,0.116,100000,11600,2,0
2017-11-14,00:00:00,0.118,0.131,0.118,0.126,2040000,255200,15,0
2017-11-15,00:00:00,0.136,0.143,0.126,0.126,21280000,2829560,169,0
2017-11-16,00:00:00,0.126,0.140,0.121,0.143,19340000,2460840,121,0
2017-11-17,00:00:00,0.142,0.164,0.141,0.155,7900000,1182080,72,0
2017-11-20,00:00:00,0.156,0.156,0.146,0.148,9640000,1429080,89,0
2017-11-21,00:00:00,0.159,0.167,0.148,0.153,6880000,1083660,77,0
2017-11-22,00:00:00,0.166,0.206,0.163,0.193,1440000,267060,7,0
2017-11-23,00:00:00,0.205,0.208,0.197,0.191,400000,80420,7,0
2017-11-28,00:00:00,0.173,0.173,0.159,0.174,1020000,169040,5,0
2017-11-29,00:00:00,0.190,0.191,0.184,0.180,340000,63660,5,0
2017-12-4,00:00:00,0.168,0.190,0.165,0.185,1300000,234140,8,0
2017-12-5,00:00:00,0.184,0.184,0.184,0.178,60000,11040,1,0
2017-12-6,00:00:00,0.158,0.158,0.151,0.155,1220000,185060,2,0
2017-12-7,00:00:00,0.168,0.168,0.162,0.163,980000,161040,2,0
2017-12-8,00:00:00,0.184,0.188,0.184,0.186,300000,55760,3,0
2017-12-12,00:00:00,0.210,0.210,0.207,0.186,100000,20760,2,0
2017-12-13,00:00:00,0.205,0.213,0.197,0.197,3320000,658020,7,0
2017-12-14,00:00:00,0.217,0.225,0.209,0.209,820000,174180,4,0
2017-12-19,00:00:00,0.205,0.219,0.205,0.219,2500000,539500,4,0
2017-12-20,00:00:00,0.248,0.260,0.240,0.260,1680000,416240,6,0
2017-12-21,00:00:00,0.243,0.250,0.243,0.249,140000,34840,3,0
2017-12-22,00:00:00,0.255,0.265,0.255,0.260,840000,214600,2,0
2017-12-27,00:00:00,0.285,0.285,0.233,0.233,1340000,355060,5,0
2017-12-28,00:00:00,0.242,0.242,0.233,0.232,140000,32900,3,0
2017-12-29,00:00:00,0.250,0.250,0.240,0.248,420000,103600,5,0
2018-1-2,00:00:00,0.230,0.230,0.229,0.229,1080000,247420,2,0
2018-1-3,00:00:00,0.270,0.270,0.270,0.270,140000,37800,2,0
2018-1-4,00:00:00,0.260,0.260,0.260,0.260,200000,52000,1,0
2018-1-5,00:00:00,0.255,0.255,0.255,0.260,20000,5100,1,0
2018-1-8,00:00:00,0.315,0.325,0.315,0.320,1680000,532600,5,0
2018-1-12,00:00:00,0.300,0.300,0.300,0.315,40000,12000,1,0
2018-1-15,00:00:00,0.305,0.305,0.305,0.305,380000,115900,2,0
2018-1-16,00:00:00,0.285,0.285,0.285,0.285,300000,85500,0,0
2018-1-24,00:00:00,0.310,0.310,0.310,0.310,100000,31000,1,0
2018-1-29,00:00:00,0.425,0.425,0.420,0.420,140000,58900,2,0
2018-2-5,00:00:00,0.420,0.420,0.415,0.465,220000,91400,0,0
2018-2-22,00:00:00,0.435,0.435,0.435,0.435,20000,8700,1,0
2018-3-1,00:00:00,0.460,0.460,0.455,0.455,100000,45600,2,0
2018-3-13,00:00:00,0.430,0.430,0.430,0.430,40000,17200,1,0
2018-3-22,00:00:00,0.335,0.370,0.325,0.325,680000,225900,4,0
2018-4-16,00:00:00,0.207,0.207,0.207,0.207,500000,103500,1,0
2018-4-17,00:00:00,0.204,0.204,0.203,0.202,900000,183200,2,0
2018-4-18,00:00:00,0.190,0.190,0.190,0.190,400000,76000,0,0
2018-4-19,00:00:00,0.190,0.190,0.187,0.187,700000,131500,2,0
2018-4-20,00:00:00,0.166,0.166,0.166,0.156,200000,33200,1,0
2018-4-23,00:00:00,0.165,0.165,0.165,0.165,200000,33000,1,0
2018-4-25,00:00:00,0.207,0.237,0.207,0.225,700000,159900,5,0
