日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-11-20,00:00:00,0.410,0.495,0.400,0.485,15120000,6663200,118,0
2017-11-21,00:00:00,0.480,0.500,0.460,0.480,47200000,22729850,279,0
2017-11-22,00:00:00,0.520,0.520,0.490,0.500,4620000,2321900,31,0
2017-11-23,00:00:00,0.530,0.530,0.510,0.490,1940000,1011800,19,0
2017-11-24,00:00:00,0.490,0.500,0.475,0.490,21140000,10364950,190,0
2017-11-27,00:00:00,0.495,0.530,0.495,0.500,10060000,5207200,98,0
2017-11-28,00:00:00,0.520,0.520,0.495,0.500,3820000,1920400,47,0
2017-11-29,00:00:00,0.520,0.520,0.490,0.490,9180000,4643850,106,0
2017-11-30,00:00:00,0.420,0.435,0.390,0.415,38220000,16004150,292,0
2017-12-1,00:00:00,0.465,0.485,0.450,0.455,24040000,11204800,0,0
2017-12-5,00:00:00,0.460,0.465,0.425,0.425,14980000,6877750,84,0
2017-12-6,00:00:00,0.435,0.445,0.380,0.390,34220000,14587500,267,0
2017-12-7,00:00:00,0.405,0.430,0.365,0.425,48600000,18938550,349,0
2017-12-8,00:00:00,0.440,0.475,0.440,0.470,33380000,15000400,275,0
2017-12-11,00:00:00,0.510,0.510,0.490,0.500,11030000,5462750,68,0
2017-12-12,00:00:00,0.520,0.520,0.455,0.455,23870000,11723500,200,0
2017-12-13,00:00:00,0.460,0.570,0.460,0.570,28640000,13866000,237,0
2017-12-14,00:00:00,0.560,0.560,0.530,0.540,1430000,797200,23,0
2017-12-15,00:00:00,0.560,0.560,0.560,0.580,10000,5600,1,0
2017-12-18,00:00:00,0.600,0.600,0.600,0.600,30000,18000,1,0
2017-12-20,00:00:00,0.640,0.640,0.640,0.640,10000,6400,1,0
2017-12-29,00:00:00,0.630,0.630,0.630,0.620,70000,44100,1,0
2018-1-2,00:00:00,0.495,0.520,0.495,0.520,200000,100250,3,0
2018-1-3,00:00:00,0.510,0.570,0.510,0.520,15290000,8328300,149,0
2018-1-4,00:00:00,0.520,0.540,0.480,0.495,11970000,5938300,102,0
2018-1-5,00:00:00,0.460,0.470,0.420,0.430,28730000,13118600,178,0
2018-1-8,00:00:00,0.445,0.450,0.420,0.450,24180000,10459050,139,0
2018-1-9,00:00:00,0.480,0.480,0.480,0.495,20000,9600,1,0
2018-1-10,00:00:00,0.530,0.530,0.510,0.510,30000,15500,2,0
