日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-11-17,00:00:00,0.990,1.010,0.980,0.980,200000,198600,4,0
2017-11-20,00:00:00,0.990,1.050,0.950,1.010,5550000,5637600,90,0
2017-11-21,00:00:00,1.200,1.360,1.200,1.490,3135000,4069600,47,0
2017-11-22,00:00:00,1.460,1.460,1.410,1.380,685000,978900,6,0
2017-11-24,00:00:00,1.260,1.260,1.260,1.350,150000,189000,1,0
2017-11-27,00:00:00,1.300,1.300,1.280,1.210,300000,386200,5,0
2017-11-28,00:00:00,1.100,1.230,1.100,1.250,260000,298600,5,0
2017-11-29,00:00:00,1.300,1.300,1.220,1.170,140000,176000,3,0
2017-11-30,00:00:00,1.000,1.060,0.970,1.030,280000,287500,18,0
2017-12-1,00:00:00,1.050,1.050,0.950,0.900,200000,204450,0,0
2017-12-4,00:00:00,0.850,1.080,0.850,1.010,115000,108200,16,0
2017-12-5,00:00:00,1.000,1.010,0.970,0.940,90000,89100,17,0
2017-12-6,00:00:00,0.980,0.980,0.750,0.720,210000,189500,24,0
2017-12-7,00:00:00,0.770,0.850,0.720,0.830,710000,538150,36,0
2017-12-8,00:00:00,0.940,1.000,0.910,1.000,915000,857000,26,0
2017-12-11,00:00:00,1.200,1.200,1.200,1.190,100000,120000,1,0
2017-12-13,00:00:00,1.000,1.000,1.000,1.050,50000,50000,1,0
2017-12-19,00:00:00,1.110,1.110,1.110,1.110,10000,11100,1,0
2017-12-22,00:00:00,1.260,1.270,1.240,1.270,430000,538550,5,0
2018-1-2,00:00:00,1.340,1.370,1.340,1.390,250000,336500,2,0
2018-1-5,00:00:00,1.240,1.240,1.240,1.200,50000,62000,1,0
2018-1-12,00:00:00,1.340,1.340,1.340,1.450,200000,268000,1,0
2018-1-22,00:00:00,2.000,2.000,1.990,2.250,510000,1018350,6,0
2018-1-23,00:00:00,2.490,2.490,2.490,2.310,160000,398400,1,0
2018-1-25,00:00:00,1.890,1.890,1.890,1.890,185000,349650,1,0
2018-1-26,00:00:00,2.010,2.010,2.010,2.010,5000,10050,1,0
2018-1-29,00:00:00,1.780,1.850,1.780,1.820,140000,249550,2,0
2018-1-31,00:00:00,1.780,1.780,1.780,1.960,120000,213600,1,0
2018-2-5,00:00:00,1.620,1.620,1.620,1.620,100000,162000,0,0
2018-2-6,00:00:00,1.340,1.340,1.340,1.270,100000,134000,1,0
2018-2-7,00:00:00,1.350,1.350,1.350,1.170,500000,675000,5,0
2018-2-8,00:00:00,1.150,1.150,1.040,1.130,915000,987850,11,0
2018-2-14,00:00:00,1.200,1.200,1.200,1.250,5000,6000,1,0
2018-2-22,00:00:00,1.300,1.300,1.300,1.280,170000,221000,1,0
2018-2-23,00:00:00,1.330,1.330,1.330,1.330,130000,172900,1,0
2018-2-27,00:00:00,1.440,1.440,1.440,1.260,40000,57600,1,0
2018-3-15,00:00:00,1.530,1.530,1.530,1.550,250000,382500,2,0
2018-3-19,00:00:00,1.560,1.820,1.560,1.810,5255000,9067200,13,0
2018-3-20,00:00:00,1.760,1.790,1.650,1.740,1000000,1758000,4,0
2018-3-21,00:00:00,2.010,2.010,1.620,1.510,1885000,3347250,9,0
2018-3-23,00:00:00,1.000,1.190,1.000,1.080,65000,74800,3,0
2018-3-26,00:00:00,0.950,0.950,0.950,1.010,10000,9500,1,0
2018-3-27,00:00:00,1.200,1.200,1.040,1.040,60000,67100,4,0
2018-3-28,00:00:00,0.710,0.720,0.710,0.720,20000,14300,3,0
2018-3-29,00:00:00,0.730,0.730,0.620,0.670,1205000,789650,5,0
2018-4-6,00:00:00,0.680,0.680,0.590,0.590,30000,18600,2,0
2018-4-9,00:00:00,0.680,0.680,0.680,0.680,70000,47600,0,0
2018-4-11,00:00:00,1.130,1.130,1.130,1.100,450000,508500,1,0
2018-4-16,00:00:00,0.920,0.920,0.920,0.820,200000,184000,1,0
2018-4-23,00:00:00,0.800,0.800,0.800,0.810,20000,16000,1,0
2018-4-25,00:00:00,0.720,0.720,0.720,0.720,30000,21600,1,0
