日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2013-7-15,00:00:00,0.074,0.074,0.068,0.068,13760000,993210,0,0
2013-7-16,00:00:00,0.070,0.076,0.064,0.071,433020000,29724700,0,0
2013-7-17,00:00:00,0.076,0.080,0.067,0.072,337980000,24739640,0,0
2013-7-18,00:00:00,0.077,0.078,0.068,0.072,410470000,29074180,0,0
2013-7-19,00:00:00,0.070,0.078,0.062,0.072,261750000,17782170,0,0
2013-7-22,00:00:00,0.080,0.080,0.069,0.075,162690000,12041570,0,0
2013-7-23,00:00:00,0.087,0.112,0.087,0.109,104240000,10363850,0,0
2013-7-24,00:00:00,0.106,0.114,0.103,0.114,11060000,1160900,0,0
2013-7-25,00:00:00,0.111,0.111,0.106,0.107,7590000,834610,0,0
2013-7-26,00:00:00,0.105,0.116,0.105,0.112,32300000,3521540,0,0
2013-7-29,00:00:00,0.102,0.108,0.099,0.105,9610000,1004040,0,0
2013-7-30,00:00:00,0.108,0.114,0.108,0.114,300000,33600,0,0
2013-7-31,00:00:00,0.116,0.116,0.116,0.107,10000,1160,0,0
2013-8-1,00:00:00,0.122,0.122,0.115,0.120,4400000,521970,0,0
2013-8-2,00:00:00,0.130,0.130,0.125,0.126,570000,72580,0,0
2013-8-5,00:00:00,0.129,0.129,0.129,0.129,60000,7740,0,0
2013-8-6,00:00:00,0.107,0.114,0.107,0.109,2270000,249500,0,0
2013-8-7,00:00:00,0.101,0.101,0.088,0.087,6150000,572200,0,0
2013-8-8,00:00:00,0.096,0.096,0.091,0.091,4920000,462960,0,0
2013-8-9,00:00:00,0.096,0.101,0.094,0.099,7490000,728170,0,0
2013-8-12,00:00:00,0.098,0.132,0.098,0.132,12430000,1359770,0,0
2013-8-13,00:00:00,0.137,0.141,0.137,0.149,70000,9830,0,0
2013-8-15,00:00:00,0.151,0.154,0.149,0.149,110000,16620,0,0
2013-8-20,00:00:00,0.121,0.121,0.116,0.110,290000,33830,0,0
2013-8-21,00:00:00,0.105,0.105,0.094,0.101,1330000,130850,0,0
2013-8-22,00:00:00,0.108,0.108,0.108,0.108,200000,21600,0,0
2013-8-27,00:00:00,0.112,0.112,0.101,0.103,120000,12690,0,0
2013-8-29,00:00:00,0.087,0.087,0.087,0.091,270000,23490,0,0
2013-9-5,00:00:00,0.168,0.168,0.168,0.163,200000,33600,0,0
2013-9-9,00:00:00,0.174,0.174,0.172,0.172,260000,45120,0,0
2013-9-10,00:00:00,0.182,0.182,0.179,0.183,920000,166060,0,0
2013-9-12,00:00:00,0.184,0.184,0.184,0.184,460000,84640,0,0
2013-9-13,00:00:00,0.178,0.178,0.178,0.182,50000,8900,0,0
2013-9-19,00:00:00,0.221,0.221,0.221,0.221,50000,11050,0,0
2013-9-23,00:00:00,0.215,0.215,0.215,0.211,240000,51600,0,0
2013-9-24,00:00:00,0.206,0.206,0.194,0.199,280000,57450,0,0
2013-9-26,00:00:00,0.193,0.193,0.193,0.194,10000,1930,0,0
2013-9-27,00:00:00,0.196,0.201,0.196,0.201,350000,68950,0,0
2013-9-30,00:00:00,0.180,0.181,0.179,0.178,200000,36060,0,0
2013-10-2,00:00:00,0.187,0.191,0.187,0.185,20000,3780,0,0
2013-10-7,00:00:00,0.184,0.184,0.181,0.181,160000,29380,0,0
2013-10-8,00:00:00,0.185,0.185,0.185,0.195,340000,62900,0,0
2013-10-29,00:00:00,0.187,0.187,0.175,0.176,2000000,362000,0,0
2013-11-14,00:00:00,0.155,0.155,0.155,0.158,140000,21700,0,0
2014-8-21,00:00:00,0.060,0.064,0.060,0.062,5850000,354600,7,0
2014-8-27,00:00:00,0.054,0.055,0.054,0.066,400000,21800,2,0
2014-8-29,00:00:00,0.078,0.082,0.078,0.078,25810000,2076900,49,0
2014-9-2,00:00:00,0.082,0.082,0.082,0.079,800000,65600,4,0
2014-9-3,00:00:00,0.067,0.067,0.047,0.047,830000,49620,5,0
2014-9-5,00:00:00,0.048,0.048,0.048,0.048,130000,6240,1,0
2014-9-8,00:00:00,0.055,0.055,0.051,0.053,4940000,263080,14,0
2014-9-10,00:00:00,0.068,0.079,0.068,0.078,30220000,2272160,90,0
2014-9-11,00:00:00,0.077,0.078,0.077,0.078,20000,1550,2,0
