日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-11-15,00:00:00,0.226,0.229,0.216,0.220,21890000,4848660,140,0
2017-11-16,00:00:00,0.220,0.250,0.220,0.250,42190000,10176610,369,0
2017-11-17,00:00:00,0.275,0.285,0.260,0.270,7300000,2021500,69,0
2017-11-20,00:00:00,0.270,0.325,0.270,0.325,3060000,896950,54,0
2017-11-21,00:00:00,0.365,0.415,0.330,0.360,25480000,9900150,225,0
2017-11-22,00:00:00,0.360,0.365,0.360,0.365,460000,165650,2,0
2017-11-23,00:00:00,0.340,0.360,0.320,0.325,960000,319900,5,0
2017-11-24,00:00:00,0.320,0.320,0.295,0.300,550000,167300,3,0
2017-11-27,00:00:00,0.300,0.310,0.290,0.295,2800000,838800,28,0
2017-11-28,00:00:00,0.290,0.345,0.285,0.350,10540000,3112950,111,0
2017-11-29,00:00:00,0.350,0.350,0.325,0.325,16850000,5763950,164,0
2017-11-30,00:00:00,0.290,0.290,0.270,0.275,13830000,3826000,119,0
2017-12-1,00:00:00,0.246,0.246,0.218,0.224,15860000,3587380,0,0
2017-12-4,00:00:00,0.207,0.250,0.207,0.240,33770000,7826830,133,0
2017-12-5,00:00:00,0.232,0.235,0.203,0.202,1840570000,415405820,514,0
2017-12-6,00:00:00,0.208,0.222,0.159,0.159,4880100000,899706096,1231,0
2017-12-7,00:00:00,0.180,0.190,0.163,0.180,6474410000,1151930864,2304,0
2017-12-8,00:00:00,0.190,0.212,0.180,0.210,932620000,179689580,1318,0
2017-12-11,00:00:00,0.205,0.241,0.195,0.240,369070000,81212740,904,0
2017-12-12,00:00:00,0.244,0.255,0.194,0.218,38160000,8232180,191,0
2017-12-13,00:00:00,0.220,0.240,0.206,0.234,3232930000,720751904,1232,0
2017-12-14,00:00:00,0.245,0.255,0.226,0.232,41830000,9998170,287,0
2017-12-15,00:00:00,0.232,0.232,0.212,0.221,115230000,25301300,478,0
2017-12-18,00:00:00,0.230,0.247,0.213,0.236,139800000,32315160,621,0
2017-12-19,00:00:00,0.250,0.270,0.250,0.250,16170000,4213950,97,0
2017-12-20,00:00:00,0.242,0.242,0.225,0.228,106630000,24698290,447,0
2017-12-21,00:00:00,0.223,0.245,0.222,0.237,2037880000,482424010,564,0
2017-12-22,00:00:00,0.239,0.242,0.233,0.239,476990000,114039140,254,0
2017-12-27,00:00:00,0.240,0.242,0.223,0.225,130250000,29786140,567,0
2017-12-28,00:00:00,0.231,0.255,0.226,0.250,53960000,12738360,264,0
2017-12-29,00:00:00,0.245,0.246,0.231,0.240,158020000,37421750,623,0
2018-1-2,00:00:00,0.250,0.275,0.243,0.255,44580000,11707990,227,0
2018-1-3,00:00:00,0.285,0.300,0.265,0.270,36860000,10352400,238,0
2018-1-4,00:00:00,0.295,0.305,0.280,0.290,21290000,6269850,175,0
