日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2015-6-8,00:00:00,0.120,0.120,0.098,0.103,214940000,24583210,124,0
2015-6-9,00:00:00,0.104,0.132,0.100,0.132,343060000,38281250,241,0
2015-6-10,00:00:00,0.126,0.154,0.126,0.164,420000,59700,4,0
2015-6-16,00:00:00,0.166,0.166,0.166,0.176,80000,13280,1,0
2015-6-22,00:00:00,0.127,0.127,0.123,0.123,40000,5000,2,0
2015-6-23,00:00:00,0.102,0.106,0.085,0.085,190000,18690,3,0
2015-6-24,00:00:00,0.084,0.084,0.082,0.082,110000,9040,3,0
2015-6-25,00:00:00,0.098,0.098,0.098,0.099,200000,19600,1,0
2015-6-26,00:00:00,0.138,0.139,0.138,0.150,60000,8290,2,0
2015-6-29,00:00:00,0.163,0.226,0.163,0.226,780000,172080,5,0
2016-8-18,00:00:00,0.042,0.063,0.038,0.044,24870000,1337530,137,0
2016-8-19,00:00:00,0.041,0.041,0.015,0.015,1570000,44890,16,0
2017-7-19,00:00:00,0.075,0.086,0.072,0.086,14940000,1096360,31,0
2017-8-8,00:00:00,0.166,0.166,0.166,0.179,240000,39840,2,0
2017-8-14,00:00:00,0.115,0.115,0.115,0.127,60000,6900,1,0
2017-8-18,00:00:00,0.109,0.109,0.109,0.110,150000,16350,1,0
2017-8-21,00:00:00,0.120,0.120,0.120,0.119,450000,54000,2,0
2017-8-22,00:00:00,0.132,0.141,0.132,0.140,400000,54600,2,0
2017-8-28,00:00:00,0.187,0.187,0.187,0.176,300000,56100,2,0
2017-11-8,00:00:00,0.275,0.275,0.275,0.280,240000,66000,1,0
2017-11-9,00:00:00,0.285,0.285,0.285,0.290,240000,68400,1,0
2017-11-21,00:00:00,0.345,0.345,0.345,0.340,240000,82800,1,0
2017-11-22,00:00:00,0.375,0.375,0.375,0.375,240000,90000,1,0
2017-12-14,00:00:00,0.300,0.300,0.300,0.300,360000,108000,1,0
2017-12-15,00:00:00,0.280,0.280,0.280,0.280,360000,100800,1,0
2018-1-17,00:00:00,0.510,0.510,0.510,0.510,240000,122400,1,0
2018-1-18,00:00:00,0.530,0.530,0.530,0.530,240000,127200,2,0
2018-1-19,00:00:00,0.530,0.530,0.530,0.530,120000,63600,1,0
2018-1-22,00:00:00,0.540,0.540,0.540,0.540,120000,64800,1,0
