日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-4-10,00:00:00,0.540,0.550,0.540,0.550,150000,82000,3,0
2018-4-11,00:00:00,0.590,0.610,0.570,0.570,770000,459800,8,0
2018-4-12,00:00:00,0.540,0.540,0.510,0.510,50000,26000,3,0
2018-4-13,00:00:00,0.510,0.510,0.490,0.470,60000,30000,2,0
2018-4-16,00:00:00,0.435,0.435,0.410,0.410,180000,75050,12,0
2018-4-17,00:00:00,0.415,0.425,0.360,0.360,70000,28350,6,0
2018-4-18,00:00:00,0.360,0.380,0.360,0.370,500000,184450,17,0
2018-4-19,00:00:00,0.380,0.395,0.380,0.390,60000,23350,3,0
2018-4-20,00:00:00,0.375,0.375,0.360,0.350,40000,14750,4,0
2018-4-23,00:00:00,0.330,0.330,0.320,0.325,220000,71850,6,0
2018-4-24,00:00:00,0.325,0.330,0.320,0.320,910000,298500,16,0
2018-4-25,00:00:00,0.270,0.280,0.270,0.280,80000,22100,4,0
