日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-12-12,00:00:00,0.560,0.560,0.560,0.560,10000,5600,2,0
2017-12-15,00:00:00,0.490,0.490,0.485,0.510,40000,19500,2,0
2017-12-18,00:00:00,0.470,0.495,0.445,0.450,1980000,951950,24,0
2017-12-19,00:00:00,0.510,0.590,0.510,0.590,990000,557500,12,0
2017-12-29,00:00:00,0.640,0.640,0.640,0.600,75000,48000,1,0
2018-1-3,00:00:00,0.780,0.780,0.730,0.710,115000,87700,2,0
2018-1-4,00:00:00,0.720,0.720,0.720,0.690,60000,43200,2,0
2018-1-9,00:00:00,0.660,0.660,0.660,0.710,5000,3300,1,0
2018-1-10,00:00:00,0.650,0.650,0.650,0.630,5000,3250,1,0
2018-1-12,00:00:00,0.750,0.770,0.750,0.770,150000,115100,2,0
2018-1-15,00:00:00,0.860,0.860,0.860,0.890,130000,111800,1,0
2018-1-31,00:00:00,1.140,1.140,1.140,1.190,20000,22800,1,0
2018-2-6,00:00:00,0.660,0.660,0.640,0.650,610000,396250,5,0
2018-2-7,00:00:00,0.840,0.840,0.630,0.600,405000,327600,4,0
2018-2-9,00:00:00,0.380,0.380,0.380,0.380,100000,38000,1,0
2018-2-13,00:00:00,0.550,0.550,0.550,0.550,100000,55000,0,0
2018-3-2,00:00:00,0.470,0.470,0.450,0.450,500000,232050,0,0
2018-3-5,00:00:00,0.475,0.485,0.355,0.360,2520000,997425,52,0
2018-3-6,00:00:00,0.435,0.470,0.415,0.480,1510000,652125,16,0
2018-3-7,00:00:00,0.435,0.435,0.360,0.370,6230000,2450050,73,0
2018-3-8,00:00:00,0.395,0.490,0.395,0.460,3945000,1767050,50,0
2018-3-9,00:00:00,0.480,0.480,0.480,0.480,10000,4800,1,0
2018-3-15,00:00:00,0.660,0.660,0.660,0.690,5000,3300,1,0
2018-3-20,00:00:00,0.890,0.890,0.850,0.850,155000,134500,4,0
2018-3-21,00:00:00,1.060,1.060,0.670,0.640,130000,113750,8,0
2018-3-23,00:00:00,0.355,0.365,0.305,0.380,2140000,744875,30,0
2018-3-26,00:00:00,0.350,0.350,0.222,0.315,6815000,1759180,104,0
2018-3-27,00:00:00,0.410,0.410,0.290,0.290,3175000,1064000,47,0
2018-3-28,00:00:00,0.260,0.280,0.169,0.166,5010000,1050185,63,0
2018-3-29,00:00:00,0.160,0.161,0.100,0.127,9790000,1261630,86,0
2018-4-3,00:00:00,0.094,0.145,0.081,0.132,16640000,2048130,92,0
2018-4-4,00:00:00,0.125,0.145,0.086,0.084,6360000,735490,94,0
2018-4-6,00:00:00,0.093,0.111,0.072,0.072,5495000,492245,66,0
2018-4-9,00:00:00,0.078,0.108,0.068,0.085,6570000,584120,87,0
2018-4-10,00:00:00,0.093,0.255,0.088,0.249,43545000,8111160,221,0
2018-4-11,00:00:00,0.270,0.285,0.250,0.255,11570000,3119000,63,0
2018-4-12,00:00:00,0.223,0.223,0.197,0.201,150000,29810,3,0
2018-4-13,00:00:00,0.197,0.197,0.197,0.197,135000,26595,2,0
2018-4-16,00:00:00,0.107,0.117,0.090,0.092,1610000,164995,19,0
2018-4-17,00:00:00,0.089,0.122,0.061,0.058,14695000,1222735,63,0
2018-4-18,00:00:00,0.064,0.068,0.028,0.033,15300000,588615,90,0
2018-4-19,00:00:00,0.034,0.057,0.034,0.037,8770000,378160,44,0
2018-4-20,00:00:00,0.026,0.052,0.017,0.014,15600000,352000,69,0
2018-4-23,00:00:00,0.013,0.020,0.011,0.015,2600000,37550,33,0
