日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-8-9,00:00:00,0.110,0.121,0.110,0.123,4200000,499810,26,0
2017-8-10,00:00:00,0.114,0.114,0.081,0.095,17874000,1820750,86,0
2017-8-11,00:00:00,0.081,0.081,0.077,0.076,1680000,130480,3,0
2017-8-14,00:00:00,0.094,0.155,0.094,0.139,9528000,1311682,35,0
2017-8-15,00:00:00,0.117,0.155,0.117,0.124,6888000,962660,34,0
2017-8-21,00:00:00,0.238,0.250,0.159,0.161,23186000,4753016,119,0
2017-8-22,00:00:00,0.188,0.199,0.128,0.135,22138000,3315362,116,0
2017-8-24,00:00:00,0.167,0.167,0.093,0.100,34248000,4087554,157,0
2017-8-25,00:00:00,0.088,0.125,0.084,0.090,5840000,567356,61,0
2017-8-28,00:00:00,0.092,0.095,0.070,0.083,2282000,188132,31,0
2017-8-29,00:00:00,0.073,0.085,0.030,0.079,8158000,514770,42,0
2017-8-30,00:00:00,0.073,0.084,0.072,0.080,2324000,181084,10,0
2017-8-31,00:00:00,0.074,0.076,0.070,0.070,394000,28604,10,0
2017-9-1,00:00:00,0.067,0.067,0.067,0.067,48000,3216,1,0
2017-9-4,00:00:00,0.068,0.076,0.068,0.071,1740000,123720,11,0
2017-9-5,00:00:00,0.076,0.078,0.064,0.065,10068000,700816,45,0
2017-9-6,00:00:00,0.060,0.060,0.040,0.056,2152000,109746,21,0
2017-9-7,00:00:00,0.062,0.080,0.062,0.069,4290000,309116,21,0
2017-9-8,00:00:00,0.056,0.062,0.056,0.062,640000,38160,9,0
2017-9-11,00:00:00,0.070,0.072,0.065,0.068,1004000,68444,17,0
2017-9-12,00:00:00,0.057,0.058,0.055,0.058,470000,26196,4,0
2017-9-13,00:00:00,0.046,0.046,0.030,0.032,724000,26712,12,0
2017-9-14,00:00:00,0.038,0.038,0.025,0.025,146000,5158,3,0
2017-12-27,00:00:00,0.240,0.240,0.233,0.236,4400000,1046600,9,0
2017-12-28,00:00:00,0.275,0.285,0.275,0.285,300000,83500,3,0
2018-1-2,00:00:00,0.340,0.340,0.340,0.385,100000,34000,1,0
2018-1-3,00:00:00,0.400,0.400,0.400,0.400,100000,40000,1,0
2018-1-9,00:00:00,0.330,0.330,0.330,0.325,200000,66000,2,0
2018-1-11,00:00:00,0.375,0.400,0.375,0.415,200000,77500,2,0
2018-1-18,00:00:00,0.380,0.380,0.375,0.375,200000,75500,2,0
2018-1-19,00:00:00,0.420,0.420,0.405,0.415,200000,82500,2,0
2018-1-23,00:00:00,0.435,0.435,0.435,0.435,50000,21750,1,0
2018-1-29,00:00:00,0.380,0.390,0.380,0.370,150000,58000,2,0
2018-2-1,00:00:00,0.370,0.370,0.370,0.370,100000,37000,1,0
2018-2-2,00:00:00,0.395,0.415,0.395,0.415,200000,81000,2,0
2018-2-5,00:00:00,0.425,0.425,0.415,0.425,200000,84000,3,0
2018-2-6,00:00:00,0.350,0.350,0.350,0.350,150000,52500,2,0
2018-2-7,00:00:00,0.370,0.370,0.345,0.345,200000,71500,3,0
2018-2-8,00:00:00,0.365,0.365,0.365,0.365,100000,36500,1,0
2018-2-9,00:00:00,0.350,0.395,0.350,0.395,180000,67500,2,0
2018-2-12,00:00:00,0.420,0.430,0.420,0.425,130000,54950,3,0
2018-2-13,00:00:00,0.530,0.530,0.490,0.490,100000,51000,0,0
2018-2-14,00:00:00,0.520,0.520,0.520,0.540,50000,26000,1,0
2018-2-20,00:00:00,0.620,0.620,0.620,0.620,50000,31000,1,0
2018-2-22,00:00:00,0.600,0.600,0.600,0.600,100000,60000,1,0
2018-3-5,00:00:00,0.600,0.600,0.600,0.600,10000,6000,1,0
2018-3-15,00:00:00,0.760,0.760,0.760,0.760,50000,38000,1,0
2018-3-20,00:00:00,0.780,0.820,0.780,0.890,100000,80000,2,0
2018-3-23,00:00:00,0.780,0.780,0.780,0.800,100000,78000,1,0
2018-4-18,00:00:00,0.680,0.680,0.680,0.730,100000,68000,0,0
2018-4-25,00:00:00,0.600,0.600,0.600,0.600,100000,60000,1,0
