日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-11-30,00:00:00,0.174,0.177,0.161,0.167,229110000,39161910,271,0
2017-12-1,00:00:00,0.148,0.150,0.134,0.133,296640000,42401880,0,0
2017-12-4,00:00:00,0.117,0.140,0.117,0.126,632130000,83765700,1346,0
2017-12-5,00:00:00,0.114,0.116,0.094,0.095,477010000,52310680,882,0
2017-12-6,00:00:00,0.093,0.093,0.067,0.068,989050000,80910300,1365,0
2017-12-7,00:00:00,0.073,0.074,0.065,0.069,391850000,27096260,528,0
2017-12-8,00:00:00,0.069,0.076,0.068,0.076,255040000,18420340,369,0
2017-12-11,00:00:00,0.077,0.082,0.075,0.081,302400000,23433570,394,0
2017-12-12,00:00:00,0.086,0.086,0.076,0.077,467750000,38115800,643,0
2017-12-13,00:00:00,0.078,0.090,0.074,0.090,176840000,13795300,270,0
2017-12-14,00:00:00,0.094,0.097,0.083,0.087,534600000,47158170,680,0
2017-12-15,00:00:00,0.083,0.083,0.070,0.074,298020000,21978350,401,0
2017-12-18,00:00:00,0.073,0.082,0.073,0.079,145710000,11246450,201,0
2017-12-19,00:00:00,0.084,0.092,0.084,0.086,155530000,13813750,190,0
2017-12-20,00:00:00,0.087,0.090,0.085,0.086,79560000,6924270,97,0
2017-12-21,00:00:00,0.082,0.096,0.082,0.094,96240000,8693970,123,0
2017-12-22,00:00:00,0.096,0.100,0.096,0.100,30610000,2976230,42,0
2017-12-27,00:00:00,0.100,0.105,0.100,0.102,87100000,8934020,109,0
2017-12-28,00:00:00,0.105,0.115,0.105,0.115,112310000,12427260,147,0
2017-12-29,00:00:00,0.115,0.119,0.113,0.117,112550000,13088300,138,0
2018-1-2,00:00:00,0.128,0.146,0.128,0.144,123120000,17392930,149,0
2018-1-3,00:00:00,0.153,0.158,0.145,0.150,643950000,97501690,764,0
2018-1-4,00:00:00,0.152,0.158,0.148,0.156,499810000,76472030,660,0
2018-1-5,00:00:00,0.160,0.163,0.152,0.155,619740000,96986460,752,0
2018-1-8,00:00:00,0.160,0.165,0.155,0.161,643270000,101123130,747,0
2018-1-9,00:00:00,0.164,0.172,0.158,0.170,840100000,138554050,1057,0
2018-1-10,00:00:00,0.165,0.181,0.163,0.169,529610000,89098100,718,0
