日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2018-2-23,00:00:00,0.760,0.770,0.740,0.770,224000,170880,4,0
2018-2-26,00:00:00,0.660,0.690,0.660,0.640,1340000,916540,35,0
2018-2-27,00:00:00,0.650,0.660,0.560,0.580,1174000,760360,29,0
2018-2-28,00:00:00,0.560,0.590,0.530,0.580,3004000,1712420,72,0
2018-3-1,00:00:00,0.600,0.610,0.590,0.590,278000,166280,8,0
2018-3-2,00:00:00,0.560,0.560,0.520,0.520,904000,501540,26,0
2018-3-5,00:00:00,0.475,0.500,0.465,0.500,304000,143280,12,0
2018-3-6,00:00:00,0.520,0.540,0.520,0.570,16000,8480,8,0
2018-3-7,00:00:00,0.530,0.540,0.530,0.530,4000,2140,2,0
2018-3-9,00:00:00,0.530,0.530,0.520,0.520,400000,209400,12,0
2018-3-12,00:00:00,0.530,0.540,0.510,0.540,1040000,542300,0,0
2018-3-13,00:00:00,0.520,0.520,0.510,0.510,44000,22680,3,0
2018-3-14,00:00:00,0.520,0.520,0.520,0.510,10000,5200,1,0
2018-3-15,00:00:00,0.500,0.500,0.500,0.500,30000,15000,2,0
2018-3-16,00:00:00,0.495,0.495,0.495,0.495,40000,19800,2,0
2018-3-19,00:00:00,0.460,0.490,0.460,0.480,1438000,682150,26,0
2018-3-20,00:00:00,0.460,0.460,0.385,0.390,290000,122080,17,0
2018-3-21,00:00:00,0.390,0.405,0.335,0.355,5342000,2010790,94,0
2018-3-22,00:00:00,0.365,0.380,0.350,0.375,2530000,927510,70,0
2018-3-23,00:00:00,0.285,0.310,0.285,0.330,344000,100740,17,0
2018-3-26,00:00:00,0.315,0.330,0.315,0.345,74000,23460,3,0
2018-3-27,00:00:00,0.365,0.385,0.360,0.365,1540000,573750,31,0
2018-3-28,00:00:00,0.330,0.360,0.330,0.360,138000,48650,10,0
2018-4-3,00:00:00,0.335,0.335,0.335,0.340,10000,3350,1,0
2018-4-4,00:00:00,0.350,0.350,0.350,0.345,10000,3500,1,0
2018-4-9,00:00:00,0.365,0.405,0.345,0.405,1652000,629440,32,0
2018-4-10,00:00:00,0.510,0.590,0.510,0.520,816000,444040,26,0
2018-4-11,00:00:00,0.640,0.640,0.560,0.570,124000,76620,24,0
2018-4-12,00:00:00,0.490,0.510,0.480,0.510,810000,403070,40,0
2018-4-13,00:00:00,0.560,0.600,0.520,0.530,828000,447120,42,0
2018-4-16,00:00:00,0.500,0.510,0.475,0.550,634000,312230,21,0
2018-4-17,00:00:00,0.560,0.560,0.520,0.480,140000,75720,10,0
2018-4-18,00:00:00,0.470,0.470,0.435,0.485,1134000,507710,0,0
2018-4-19,00:00:00,0.570,0.650,0.560,0.660,416000,248020,34,0
2018-4-20,00:00:00,0.580,0.630,0.560,0.590,2270000,1319300,85,0
2018-4-23,00:00:00,0.530,0.540,0.520,0.510,1720000,911740,81,0
2018-4-24,00:00:00,0.300,0.355,0.295,0.355,770000,235410,13,0
2018-4-25,00:00:00,0.350,0.350,0.320,0.325,580000,191800,13,0
