日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-5-18,00:00:00,0.037,0.041,0.035,0.039,1440000,54360,6,0
2017-5-19,00:00:00,0.041,0.041,0.037,0.038,916000,35852,9,0
2017-5-22,00:00:00,0.039,0.046,0.039,0.044,1048000,46812,5,0
2017-5-23,00:00:00,0.040,0.041,0.037,0.040,1848000,73780,23,0
2017-5-24,00:00:00,0.041,0.043,0.039,0.042,712000,29156,7,0
2017-5-25,00:00:00,0.044,0.044,0.042,0.042,3496000,152832,7,0
2017-5-26,00:00:00,0.042,0.042,0.040,0.040,5136000,206340,7,0
2017-5-29,00:00:00,0.040,0.042,0.040,0.042,7660000,313680,27,0
2017-5-31,00:00:00,0.043,0.043,0.042,0.042,4880000,201160,11,0
2017-6-1,00:00:00,0.044,0.045,0.042,0.042,4748000,212264,5,0
2017-6-2,00:00:00,0.048,0.049,0.047,0.049,8252000,393608,22,0
2017-6-5,00:00:00,0.046,0.048,0.045,0.046,3696000,172064,27,0
2017-6-6,00:00:00,0.045,0.050,0.045,0.049,1996000,93972,11,0
2017-6-7,00:00:00,0.050,0.050,0.048,0.048,3012000,149748,7,0
2017-6-8,00:00:00,0.047,0.051,0.046,0.051,7764000,376056,41,0
2017-6-9,00:00:00,0.046,0.052,0.046,0.052,3908000,192104,28,0
2017-6-12,00:00:00,0.053,0.054,0.047,0.047,11352000,581496,62,0
2017-6-13,00:00:00,0.048,0.049,0.047,0.049,572000,27252,7,0
2017-6-14,00:00:00,0.046,0.050,0.045,0.050,500000,23940,9,0
2017-6-15,00:00:00,0.046,0.046,0.039,0.043,4600000,199312,36,0
2017-6-16,00:00:00,0.047,0.049,0.046,0.046,4468000,212984,49,0
2017-6-19,00:00:00,0.050,0.051,0.050,0.051,2424000,123472,17,0
2017-6-20,00:00:00,0.048,0.048,0.044,0.045,1024000,47584,13,0
2017-6-21,00:00:00,0.040,0.044,0.039,0.041,1732000,71620,13,0
2017-6-22,00:00:00,0.042,0.044,0.038,0.039,720000,28500,5,0
2017-6-26,00:00:00,0.042,0.045,0.041,0.045,716000,30820,3,0
2017-6-27,00:00:00,0.047,0.047,0.046,0.046,468000,21928,4,0
2017-6-28,00:00:00,0.048,0.048,0.047,0.048,452000,21684,4,0
2017-6-29,00:00:00,0.058,0.092,0.058,0.092,18708000,1457844,98,0
2017-6-30,00:00:00,0.088,0.104,0.085,0.089,3328000,311168,49,0
2017-7-3,00:00:00,0.095,0.101,0.093,0.097,392000,37408,7,0
2017-7-4,00:00:00,0.101,0.103,0.091,0.094,2188000,213904,12,0
