日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-10-30,00:00:00,1.070,1.070,0.980,0.980,284000,285960,16,0
2017-10-31,00:00:00,0.910,0.930,0.910,0.910,1064000,983480,6,0
2017-11-1,00:00:00,0.890,1.140,0.890,1.140,952000,1013440,17,0
2017-11-2,00:00:00,1.240,1.260,1.220,1.230,900000,1111400,10,0
2017-11-3,00:00:00,1.250,1.310,1.250,1.310,90000,115200,5,0
2017-11-6,00:00:00,1.250,1.290,1.180,1.250,372000,456920,17,0
2017-11-7,00:00:00,1.270,1.500,1.240,1.420,910000,1300260,21,0
2017-11-8,00:00:00,1.330,1.390,1.290,1.320,1844000,2480340,23,0
2017-11-9,00:00:00,1.380,1.380,1.320,1.360,270000,363700,11,0
2017-11-10,00:00:00,1.290,1.450,1.290,1.350,660000,915100,26,0
2017-11-13,00:00:00,1.350,1.570,1.350,1.520,840000,1260600,24,0
2017-11-14,00:00:00,1.450,1.530,1.420,1.340,440000,641200,9,0
2017-11-15,00:00:00,1.260,1.260,1.250,1.250,80000,100400,4,0
2017-11-16,00:00:00,1.200,1.230,1.180,1.180,250000,302900,5,0
2017-11-17,00:00:00,1.250,1.310,1.220,1.200,1188000,1531920,18,0
2017-11-20,00:00:00,1.130,1.180,1.120,1.160,604000,684580,10,0
2017-11-21,00:00:00,1.150,1.230,1.130,1.170,644000,751660,21,0
2017-11-22,00:00:00,1.280,1.320,1.270,1.320,560000,720180,12,0
2017-11-23,00:00:00,1.310,1.340,1.250,1.250,1564000,2026920,22,0
2017-11-24,00:00:00,1.180,1.240,1.160,1.180,3652000,4357740,36,0
2017-11-27,00:00:00,1.140,1.140,1.060,1.090,1268000,1416860,17,0
2017-11-28,00:00:00,1.000,1.130,1.000,1.130,1396000,1447580,29,0
2017-11-29,00:00:00,1.030,1.070,1.030,1.050,732000,765280,25,0
2017-11-30,00:00:00,0.990,0.990,0.910,0.950,348000,326060,10,0
2017-12-1,00:00:00,0.960,0.970,0.890,0.940,3432000,3221640,0,0
2017-12-4,00:00:00,0.950,0.970,0.910,0.950,2030000,1932540,32,0
2017-12-5,00:00:00,0.880,0.890,0.850,0.860,1284000,1128760,20,0
2017-12-6,00:00:00,0.800,0.830,0.730,0.730,1734000,1329520,38,0
2017-12-7,00:00:00,0.660,0.690,0.600,0.610,2144000,1392940,28,0
2017-12-8,00:00:00,0.600,0.600,0.520,0.590,1884000,1061200,37,0
2017-12-11,00:00:00,0.580,0.620,0.540,0.600,2074000,1256320,21,0
2017-12-12,00:00:00,0.550,0.580,0.550,0.560,454000,256280,15,0
2017-12-13,00:00:00,0.580,0.650,0.580,0.630,3776000,2357300,43,0
2017-12-14,00:00:00,0.650,0.700,0.620,0.620,1004000,662820,24,0
2017-12-15,00:00:00,0.600,0.610,0.530,0.540,1068000,590620,29,0
2017-12-18,00:00:00,0.500,0.520,0.490,0.510,576000,288240,13,0
2017-12-19,00:00:00,0.485,0.485,0.465,0.490,170000,82050,2,0
2017-12-20,00:00:00,0.510,0.510,0.450,0.465,2052000,945520,15,0
2017-12-21,00:00:00,0.480,0.490,0.480,0.485,340000,165300,4,0
2017-12-22,00:00:00,0.500,0.510,0.465,0.485,1388000,670020,20,0
