日期,时间,开盘价,最高价,最低价,收盘价,成交量,成交额,涨家数,跌家数
2017-12-19,00:00:00,1.080,1.080,1.070,1.130,10000,10750,2,0
2018-1-3,00:00:00,1.310,1.320,1.280,1.210,405000,529600,5,0
2018-1-4,00:00:00,1.180,1.220,1.180,1.200,325000,391100,5,0
2018-1-5,00:00:00,1.170,1.170,1.060,1.070,180000,201000,4,0
2018-1-10,00:00:00,1.130,1.130,1.130,1.120,15000,16950,1,0
2018-1-12,00:00:00,1.130,1.130,1.130,1.290,15000,16950,1,0
2018-1-16,00:00:00,1.540,1.580,1.540,1.570,210000,327200,0,0
2018-2-5,00:00:00,1.420,1.670,1.420,1.670,16640000,24775000,13,0
2018-2-6,00:00:00,1.380,1.410,1.310,1.310,390000,536100,7,0
2018-2-13,00:00:00,1.090,1.090,1.090,1.050,100000,109000,0,0
2018-2-14,00:00:00,1.090,1.090,1.090,1.170,100000,109000,1,0
2018-3-16,00:00:00,1.470,1.470,1.470,1.450,10000,14700,1,0
2018-3-21,00:00:00,1.480,1.480,1.480,1.270,10000,14800,1,0
2018-3-22,00:00:00,1.330,1.330,1.310,1.230,20000,26400,2,0
2018-3-26,00:00:00,0.970,0.970,0.630,0.750,12045000,9356550,36,0
2018-3-27,00:00:00,0.960,0.960,0.860,0.860,1390000,1325600,7,0
2018-3-28,00:00:00,0.800,0.800,0.710,0.660,4025000,2999550,0,0
2018-3-29,00:00:00,0.720,0.720,0.620,0.670,505000,360700,6,0
2018-4-3,00:00:00,0.590,0.690,0.590,0.690,110000,74900,2,0
2018-4-4,00:00:00,0.670,0.700,0.670,0.620,20000,13700,2,0
2018-4-6,00:00:00,0.650,0.650,0.650,0.630,10000,6500,1,0
2018-4-10,00:00:00,0.760,0.830,0.760,0.890,55000,43750,4,0
2018-4-11,00:00:00,0.940,0.940,0.940,0.920,5000,4700,1,0
2018-4-12,00:00:00,0.880,0.910,0.880,0.900,65000,58100,5,0
2018-4-18,00:00:00,0.690,0.690,0.690,0.640,5000,3450,0,0
